ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
U10294;SSNA;MD;SD0N33;Z01;1;0;0;0
U10294;SSNA;DA;AD0032;Z01;0;3;0;0
U10294;SSNA;DS;SD0E42;Z01;4;0;0;0
U10294;SSNA;LT;T14007;Z01;12;0;0;0
U10294;SSNA;LA;A18029;Z01;3;10;0;0
U10294;SSNA;SF;S18922;Z01;0;52;0;0
U10294;SSNA;LT;T14E59;Z01;22;0;0;0
U10294;SSNA;DS;SD0A41;Z01;0;14;0;0
U10294;SSNA;LT;T12057;Z01;29;21;0;0
U10294;SSNA;SV;S16022;Z01;0;35;0;0
U10294;SSNA;DA;AD0612;Z01;2;0;0;0
U10294;SSNA;LA;A12017;Z01;4;16;0;0
U10294;SSNA;MD;SD0E34;Z01;7;22;0,63636363636364;2
U10294;SSNA;LA;A13018;Z01;4;48;0,1;1,2
U10294;SSNA;SI;S16020;Z01;489;1877;0,61278195488722;2,3521303258145
U10294;SSNA;SI;S14E52;Z01;44;82;0;0
U10294;SSNA;MD;SD0036;Z01;4;7;1,3333333333333;2,3333333333333
U10294;SSNA;ST;S18920;Z01;13;5;0;0
U10294;SSNA;SI;S18023;Z01;53;161;0;0
U10294;SSNA;LA;A16028;Z01;10;58;0,35714285714286;2,0714285714286
U10294;SSNA;LT;T11008;Z01;24;60;0;0
U10294;SSNA;DS;SD0E39;Z01;1;0;0;0
U10294;SSNA;DS;SD0A12;Z01;0;29;0;0
U10294;SSNA;ST;S16021;Z01;198;336;1,3469387755102;2,2857142857143
U10294;SSNA;MD;SD0035;Z01;231;463;1,2833333333333;2,5722222222222
U10294;SSNA;DS;SD048A;Z01;0;1;0;0
U10294;SSNA;SV;S18921;Z01;1;8;0;0
U10294;SSNA;DA;AD0S31;Z01;6;3;0;0
J8636;SSNA;LA;A14005;Z01;3;29;0;0
J8636;SSNA;DS;SD0E65;Z01;0;7;0;0
J8636;SSNA;LT;T13660;Z01;2;29;0;0
J8636;SSNA;DS;SD0A41;Z01;9;12;0;0
J8636;SSNA;LA;A16028;Z01;0;7;0;0,7
J8636;SSNA;MD;SD0035;Z01;178;112;0;0
J8636;SSNA;LT;T12057;Z01;0;2;0;0
J8636;SSNA;SI;S18023;Z01;1;30;0;0
J8636;SSNA;DP;PD0A09;Z01;1;0;0;0
J8636;SSNA;DS;SD0A38;Z01;1;0;0;0
J8636;SSNA;DS;SD0A12;Z01;15;31;0;0
J8636;SSNA;LT;T13059;Z01;6;5;0;0
J8636;SSNA;MD;SD0597;Z01;2;0;0;0
J8636;SSNA;SV;S16022;Z01;4;0;0;0
J8636;SSNA;SI;S14E52;Z01;0;1;0;0
J8636;SSNA;DS;SD0A65;Z01;0;16;0;0
J8636;SSNA;DS;SD0483;Z01;5;4;0;0
J8636;SSNA;LT;T11008;Z01;3;13;0;0
J8636;SSNA;SI;S16020;Z01;32;203;0;0
J8636;SSNA;MD;SD0036;Z01;9;9;0;0
J8636;SSNA;LT;T14063;Z01;1;0;0;0
J8636;SSNA;ST;S16021;Z01;42;160;0;0
J8636;SSNA;MD;SD0E33;Z01;59;0;0;0
J8636;SSNA;LT;T14E59;Z01;4;0;0;0
J8636;SSNA;MD;SD0E34;Z01;35;9;17,5;4,5
J8636;SSNA;LA;A18029;Z01;1;3;0;0
J8636;SSNA;ST;S18920;Z01;4;21;0;0
J8636;SSNA;DT;TD0A70;Z01;5;0;0;0
J8636;SSNA;DA;AD0A31;Z01;0;11;0;0
C1395;RALN;CB;036494;Z01;9;0;0;0
C1395;RALN;CC;042000;Z01;4;0;0;0
C1395;RALN;CD;0D6000;Z01;0;6;0;0
C1395;RALN;CD;049000;Z01;12;0;0;0
C1395;RALN;CC;056000;Z01;0;3;0;0
C1665;RALN;CB;055000;Z01;0;10;0;0
N8780;PRBZ;CA;000730;Z01;0;6;0;0
N8780;PRBZ;CA;000729;Z01;1;20;0;0
N8780;PRBZ;CD;000733;Z01;0;33;0;4,125
N8780;PRBZ;CD;000719;Z01;1;10;0;0
N8780;PRBZ;CD;000718;Z01;20;1;0;0
N8780;PRBZ;CC;000721;Z01;9;15;0;0
N8780;PRBZ;CA;000728;Z01;8;3;0;0
N8780;PRBZ;CB;000726;Z01;9;12;0;0
N8780;PRBZ;DI;0D0164;Z01;3;15;0;0
N8780;PRBZ;CB;000725;Z01;7;11;0;0
N8780;PRBZ;CC;000722;Z01;7;2;0;0
N8780;PRBZ;CB;000723;Z01;11;65;0,22916666666667;1,3541666666667
N8780;PRBZ;CD;000734;Z01;0;25;0;6,25
N8780;PRBZ;CD;000717;Z01;2;6;0;0
N8780;PRBZ;CB;000724;Z01;2;21;0,28571428571429;3
C6574;RALN;CC;045000;Z01;4;0;0;0
C3866;RALN;CC;042000;Z01;0;6;0;0
C3866;RALN;CD;052487;Z01;0;1;0;0
C3866;RALN;CD;052486;Z01;0;3;0;0
C3866;RALN;CC;046000;Z01;0;3;0;0
C3866;RALN;CC;045000;Z01;0;4;0;0
Q9152;UNIV;CC;043000;Z01;4;21;0,5;2,625
Q9152;UNIV;CE;063000;Z01;37;40;5,2857142857143;5,7142857142857
Q9152;UNIV;CD;048000;Z01;65;140;2,3214285714286;5
Q9152;UNIV;CE;062000;Z01;1;27;0,1;2,7
Q9152;UNIV;CB;036000;Z01;7;64;0;0
Q9152;UNIV;CD;0D6000;Z01;42;102;1,6153846153846;3,9230769230769
Q9152;UNIV;CE;061000;Z01;0;7;0;0
Q9152;UNIV;CC;097000;Z01;21;129;0,5;3,0714285714286
Q9152;UNIV;CB;038000;Z01;4;10;0,66666666666667;1,6666666666667
Q9152;UNIV;CE;060000;Z01;13;55;0;0
Q9152;UNIV;CD;052000;Z01;16;21;1;1,3125
Q9152;UNIV;CD;051000;Z01;79;423;0,70535714285714;3,7767857142857
Q9152;UNIV;CC;042000;Z01;21;62;1,05;3,1
Q9152;UNIV;CD;049000;Z01;17;98;0;0
Q9152;UNIV;CC;040000;Z01;50;125;0;0
Q9152;UNIV;CC;045000;Z01;114;147;1,52;1,96
Q9152;UNIV;CC;0C7000;Z01;0;11;0;0
Q9152;UNIV;CC;046000;Z01;49;187;0,875;3,3392857142857
Q9152;UNIV;CE;059000;Z01;82;220;4,1;11
Q9152;UNIV;DG;0D0097;Z01;0;3;0;0
Q9152;UNIV;CE;0E6000;Z01;4;11;0;0
Q9152;UNIV;CD;050000;Z01;0;9;0;3
Q9152;UNIV;D2;0D0079;Z01;8;7;0;0
Q9152;UNIV;CB;037000;Z01;1;31;0,083333333333333;2,5833333333333
Q9152;UNIV;CB;034000;Z01;48;108;0;0
OC9829;MNST;3A;040F01;Z01;1;4;0,027027027027027;0,10810810810811
OC9829;MNST;2A;035F04;Z01;1;2;0,011363636363636;0,022727272727273
OC9829;MNST;2A;035F05;Z01;2;3;0,083333333333333;0,125
OC9829;MNST;2A;032F02;Z01;7;1;0,0875;0,0125
OC9829;MNST;3A;042F03;Z01;1;2;0,0625;0,125
OC9829;MNST;2A;034F03;Z01;0;12;0;0,071005917159763
OC9829;MNST;1A;024F02;Z01;0;2;0;0,058823529411765
OC9829;MNST;3A;043F04;Z01;3;1;0,088235294117647;0,029411764705882
RA69;RALN;CC;045000;Z01;1;0;0;0
RA69;RALN;CD;0D6A00;Z01;0;1;0;0,052631578947368
RA69;RALN;CC;046000;Z01;2;1;0;0
RA69;RALN;CD;0D6000;Z01;0;3;0;0
RA69;RALN;CD;049000;Z01;0;1;0;0
RA69;RALN;CD;050000;Z01;1;4;0;0
C1824;RALN;CC;043000;Z01;5;4;0;0
C1824;RALN;CC;056000;Z01;0;6;0;0
C1824;RALN;CD;050000;Z01;0;1;0;0
C1824;RALN;CD;0D6A00;Z01;11;0;0;0
C1824;RALN;CC;045000;Z01;4;10;0;0
C1824;RALN;CD;049000;Z01;0;4;0;0
C1824;RALN;CD;052486;Z01;0;1;0;0
C1824;RALN;CB;034000;Z01;0;3;0;0
C1824;RALN;CD;057000;Z01;0;20;0;0
C1824;RALN;CD;058000;Z01;0;4;0;0
C454;RALN;CB;037493;Z01;1;0;0;0
C454;RALN;CD;051489;Z01;0;1;0;0
C454;RALN;CC;045000;Z01;1;0;0;0
C454;RALN;CD;049000;Z01;0;1;0;0
C454;RALN;CD;052487;Z01;1;0;0;0
C454;RALN;CB;032000;Z01;1;0;0;0
C480;RALN;CC;043000;Z01;3;0;0;0
C777;RALN;FP;0D0102;Z01;3;0;0;0
C777;RALN;CD;052487;Z01;3;1;0;0
C777;RALN;CD;050000;Z01;3;0;0;0
C777;RALN;CC;042000;Z01;0;3;0;0
C777;RALN;CD;057000;Z01;0;2;0;0
C777;RALN;CC;046000;Z01;3;1;3;1
UC10438;RALN;CC;043000;Z01;1;0;0;0
UC10438;RALN;CB;037492;Z01;1;0;0;0
UC10438;RALN;CC;045000;Z01;3;3;0;0
UC10438;RALN;CC;042000;Z01;4;0;0;0
UC10438;RALN;CD;057000;Z01;0;4;0;0
UC10438;RALN;CD;0D6A00;Z01;4;0;0;0
UC10438;RALN;CD;051489;Z01;8;0;0;0
UC10438;RALN;CD;049000;Z01;5;0;0;0
J9694;SSNA;SI;S16020;Z01;29;125;0,2843137254902;1,2254901960784
J9694;SSNA;LT;T14007;Z01;1;0;0;0
J9694;SSNA;DS;SD0A65;Z01;2;0;0;0
J9694;SSNA;LA;A18029;Z01;0;4;0;0
J9694;SSNA;LT;T11008;Z01;0;1;0;0
J9694;SSNA;DS;SD0A41;Z01;3;19;0;0
J9694;SSNA;MD;SD0035;Z01;197;143;7,2962962962963;5,2962962962963
J9694;SSNA;LA;A14005;Z01;9;3;1;0,33333333333333
J9694;SSNA;LT;T13059;Z01;1;0;0;0
J9694;SSNA;DS;SD0A12;Z01;0;44;0;0
J9694;SSNA;LA;A16028;Z01;1;0;0;0
J9694;SSNA;ST;S18920;Z01;9;0;0;0
J9694;SSNA;LA;A13018;Z01;1;0;0;0
J9694;SSNA;LA;A12017;Z01;1;2;0;0
J9694;SSNA;DS;SD0E13;Z01;6;0;0;0
J9694;SSNA;SI;S18023;Z01;22;7;0;0
J9694;SSNA;ST;S16021;Z01;16;42;0,66666666666667;1,75
J9694;SSNA;MD;SD0E33;Z01;127;1;0;0
J9694;SSNA;LT;T12058;Z01;0;1;0;0
J9694;SSNA;DS;SD0A38;Z01;0;4;0;2
J9694;SSNA;LT;T13660;Z01;1;1;0;0
C3089;RALN;CC;056000;Z01;1;1;0;0
C3089;RALN;CC;043000;Z01;1;5;0;0
C3089;RALN;CD;051489;Z01;0;5;0;0
C3089;RALN;CD;058000;Z01;8;5;0;0
C3089;RALN;CC;046000;Z01;0;1;0;0
C3089;RALN;CC;045000;Z01;0;1;0;0
C3073;RALN;CC;043000;Z01;18;14;0;0
C3073;RALN;CA;0A5000;Z01;1;1;0;0
C3073;RALN;CB;032000;Z01;7;3;0;0
C3073;RALN;CB;038490;Z01;0;1;0;0
C3073;RALN;DI;0D0164;Z01;5;2;0;0
C3073;RALN;CD;051489;Z01;4;3;0;0
C3073;RALN;CD;052486;Z01;3;2;0;0
C3073;RALN;CB;034000;Z01;12;7;0;0
C3073;RALN;CD;057000;Z01;18;28;0,9;1,4
C3073;RALN;CD;051488;Z01;1;1;0;0
C3073;RALN;CD;050000;Z01;21;24;0;0
C3073;RALN;CB;037492;Z01;2;2;0;0
C3073;RALN;CA;025000;Z01;2;3;0;0
C3073;RALN;CC;042000;Z01;12;17;0;0
C3073;RALN;CD;0D6A00;Z01;0;1;0;0,33333333333333
C3073;RALN;CB;037493;Z01;0;1;0;0
C3073;RALN;CB;036495;Z01;2;2;0;0
C3073;RALN;CD;052487;Z01;2;2;0;0
C3073;RALN;CB;055000;Z01;0;1;0;0
C3073;RALN;CC;056000;Z01;40;35;1,9047619047619;1,6666666666667
C3073;RALN;CC;045000;Z01;3;2;0;0
C3073;RALN;CB;036494;Z01;1;1;0;0
C3073;RALN;CB;054000;Z01;5;1;0;0
C3073;RALN;CD;058000;Z01;0;1;0;0
C3073;RALN;CD;049000;Z01;4;11;0,36363636363636;1
C445;RALN;CD;052487;Z01;0;3;0;0
C445;RALN;CB;038490;Z01;0;1;0;0
C445;RALN;CD;049000;Z01;1;0;0;0
C445;RALN;CD;057000;Z01;5;0;0;0
C445;RALN;CD;0D6000;Z01;0;3;0;0
C445;RALN;CC;043000;Z01;2;1;0;0
C445;RALN;FP;0D0103;Z01;1;2;0;0
C445;RALN;CB;036494;Z01;0;1;0;0
C445;RALN;CD;0D6A00;Z01;1;0;0;0
C445;RALN;CC;042000;Z01;2;0;0;0
C445;RALN;CC;056000;Z01;2;1;0;0
C445;RALN;CC;046000;Z01;0;1;0;0
C10889;PRTN;CD;057000;Z01;0;1;0;0
C5263;RALN;CC;056000;Z01;5;82;0,125;2,05
C5263;RALN;CD;052487;Z01;16;12;2,6666666666667;2
C5263;RALN;CD;051488;Z01;0;1;0;0
C5263;RALN;CC;045000;Z01;30;194;0;0
C5263;RALN;CB;055000;Z01;25;4;0;0
C5263;RALN;CB;034000;Z01;0;5;0;0
C5263;RALN;CB;037493;Z01;2;1;0,66666666666667;0,33333333333333
C5263;RALN;CC;042000;Z01;7;5;0;0
C5263;RALN;CD;052486;Z01;2;5;0;0
C5263;RALN;CD;058000;Z01;3;3;0;0
C5263;RALN;CB;032000;Z01;7;0;0,77777777777778;0
C5263;RALN;CC;046000;Z01;9;16;0,47368421052632;0,84210526315789
C5263;RALN;CD;051489;Z01;16;92;0;0
C5263;RALN;CD;050000;Z01;11;11;0;0
C5263;RALN;CB;054000;Z01;5;1;0;0
C5263;RALN;CD;0D6A00;Z01;20;30;1,6666666666667;2,5
C5263;RALN;CD;049000;Z01;1;14;0;0
C5263;RALN;CB;036495;Z01;2;2;0;0
C5263;RALN;CB;0B7A00;Z01;3;1;0;0
C5263;RALN;DI;0D0164;Z01;14;14;0;0
C5263;RALN;DI;0D0165;Z01;4;1;0;0
C5263;RALN;CC;043000;Z01;3;44;0,083333333333333;1,2222222222222
C5263;RALN;CD;057000;Z01;18;45;1,0588235294118;2,6470588235294
C1027;RALN;FP;0D0103;Z01;0;7;0;7
C1027;RALN;CD;051489;Z01;0;2;0;2
C952;RALN;CC;042000;Z01;0;28;0;0
C7748;PRBZ;FP;0D0485;Z01;11;0;0;0
C7748;PRBZ;CC;000722;Z01;0;1;0;0
C7748;PRBZ;CB;000726;Z01;2;0;0;0
C7748;PRBZ;CA;000727;Z01;0;1;0;0
C7748;PRBZ;CB;000725;Z01;17;1;0;0
C7748;PRBZ;CC;000721;Z01;6;21;0;0
C7748;PRBZ;CB;000723;Z01;0;6;0;0
C5465;RALN;CD;051489;Z01;5;3;0;0
C5465;RALN;CC;046000;Z01;0;2;0;0
C5465;RALN;CC;056000;Z01;0;1;0;0
U10741;SSNA;LT;T11008;Z01;2;1;0;0
U10741;SSNA;DA;AD0A31;Z01;0;21;0;0
U10741;SSNA;ST;S16021;Z01;69;91;0,66990291262136;0,88349514563107
U10741;SSNA;LT;T14007;Z01;1;0;0;0
U10741;SSNA;DS;SD0A38;Z01;70;64;0;0
U10741;SSNA;PC;000061;Z01;3;0;0;0
U10741;SSNA;DP;PD0A45;Z01;26;0;0;0
U10741;SSNA;DS;SD0A41;Z01;0;3;0;0
U10741;SSNA;DT;TD0S67;Z01;5;0;0;0
U10741;SSNA;LT;T14063;Z01;8;0;0;0
U10741;SSNA;SI;S16020;Z01;1185;1599;1,3795110593714;1,8614668218859
U10741;SSNA;MV;SD0A73;Z01;322;83;0;0
U10741;SSNA;SF;S16019;Z01;61;166;0;0
U10741;SSNA;DP;PD0046;Z01;2;0;0;0
U10741;SSNA;MD;SD0E34;Z01;351;221;0;0
U10741;SSNA;DT;TD0A67;Z01;59;58;0;0
U10741;SSNA;SF;S14E51;Z01;0;5;0;0
U10741;SSNA;DS;SD0E66;Z01;0;14;0;0
U10741;SSNA;SI;S18023;Z01;35;37;0;0
U10741;SSNA;LA;A12017;Z01;2;10;0;0
U10741;SSNA;MV;SD0E74;Z01;21;0;0;0
U10741;SSNA;ST;S18920;Z01;1;2;0;0
U10741;SSNA;LA;A18029;Z01;11;36;0;0
U10741;SSNA;LT;T16026;Z01;11;0;0;0
U10741;SSNA;MD;SD0035;Z01;2669;2155;0;0
U10741;SSNA;DA;AD0S31;Z01;14;0;0;0
U10741;SSNA;DS;SD0E12;Z01;1;0;0;0
U10741;SSNA;SI;S14E52;Z01;19;16;0;0
U10741;SSNA;DS;SD0A12;Z01;12;75;0;0
U10741;SSNA;LA;A16028;Z01;23;40;0;0
U10741;SSNA;SV;S16022;Z01;140;9;0;0
U10741;SSNA;DA;AD0612;Z01;2;0;0;0
U10741;SSNA;LT;T12057;Z01;3;1;0;0
U10741;SSNA;DS;SD0E38;Z01;5;0;0;0
U10741;SSNA;LA;A14005;Z01;7;17;0;0
U10741;SSNA;DP;PD0S45;Z01;9;0;0;0
U10741;SSNA;DS;SD0E41;Z01;3;0;0;0
U10741;SSNA;MD;SD0036;Z01;38;0;0;0
U10741;SSNA;LA;A13018;Z01;0;8;0;0
U10741;SSNA;DS;SD0A15;Z01;14;3;0;0
U10741;SSNA;DA;AD0032;Z01;0;4;0;0,8
U10741;SSNA;MV;SD0E73;Z01;75;0;0;0
U10741;SSNA;LT;T16024;Z01;11;316;0;0
U10741;SSNA;DS;SD0A65;Z01;343;956;4,0352941176471;11,247058823529
U10741;SSNA;DS;SD0E39;Z01;2;5;0;0
C1591;RALN;CD;058000;Z01;8;7;0;0
C1591;RALN;CD;050000;Z01;2;0;0;0
C1591;RALN;CD;049000;Z01;0;5;0;0
C1591;RALN;DI;0D0164;Z01;5;5;0;0
C1591;RALN;CD;052486;Z01;1;0;0;0
C1591;RALN;CC;043000;Z01;2;2;0;0
C1591;RALN;FP;0D0102;Z01;2;0;0;0
C1591;RALN;CC;056000;Z01;2;8;0,33333333333333;1,3333333333333
C1591;RALN;CD;051488;Z01;0;8;0;0
C1591;RALN;CB;037492;Z01;1;1;0;0
C1591;RALN;CD;057000;Z01;0;9;0;0
C1591;RALN;CC;045000;Z01;2;1;0,4;0,2
C1591;RALN;CC;042000;Z01;2;0;0;0
Q9138;UNIV;CD;052000;Z01;0;7;0;0
Q9138;UNIV;CC;045000;Z01;2;4;0;0
Q9138;UNIV;CC;043000;Z01;0;1;0;0
Q9138;UNIV;CC;097000;Z01;0;3;0;0
Q9138;UNIV;CD;049000;Z01;0;8;0;0
Q9138;UNIV;CD;0D6000;Z01;0;3;0;0
Q9138;UNIV;CB;038000;Z01;1;0;0;0
Q9138;UNIV;CD;048000;Z01;0;6;0;0,46153846153846
Q9138;UNIV;CC;042000;Z01;0;7;0;0
C337;RALN;CC;046000;Z01;7;1;0;0
C337;RALN;CD;052487;Z01;0;19;0;0
C337;RALN;CB;055000;Z01;3;0;0;0
C337;RALN;CD;057000;Z01;0;1;0;0
C337;RALN;CC;043000;Z01;1;4;0;0
C337;RALN;CC;056000;Z01;9;11;0;0
C337;RALN;CC;045000;Z01;0;1;0;0
C337;RALN;FP;0D0103;Z01;0;10;0;10
C337;RALN;CD;0D6A00;Z01;0;3;0;3
C337;RALN;CB;038491;Z01;0;2;0;0
C337;RALN;CB;054000;Z01;0;1;0;0
C337;RALN;CC;042000;Z01;0;6;0;6
C5986;RALN;CD;050000;Z01;0;3;0;0
C5986;RALN;CC;042000;Z01;3;0;0;0
C5986;RALN;CB;032000;Z01;3;0;0;0
C6934;RALN;CA;053000;Z01;4;0;0;0
C6934;RALN;CD;049000;Z01;0;1;0;0
IR73;ERIC;LI;012091;Z01;2;22;0,076923076923077;0,84615384615385
IR73;ERIC;D2;0D0079;Z01;2;0;0;0
IR73;ERIC;LI;013088;Z01;20;4;0,17699115044248;0,035398230088496
IR73;ERIC;TC;0D0094;Z01;0;1;0;0
IR73;ERIC;LI;016087;Z01;0;24;0;0,61538461538462
IR73;ERIC;LI;014092;Z01;4;0;0;0
IR73;ERIC;LI;012088;Z01;5;3;0;0
IR73;ERIC;RI;0D0093;Z01;6;121;0,029268292682927;0,59024390243902
IR73;ERIC;LI;014088;Z01;7;61;0,0546875;0,4765625
IR73;ERIC;LI;018092;Z01;7;2;0;0
IR73;ERIC;LI;013091;Z01;1;4;0;0
IR73;ERIC;LI;013087;Z01;2;7;0,027777777777778;0,097222222222222
IR73;ERIC;RI;0D0397;Z01;1;3;0,0068965517241379;0,020689655172414
IR73;ERIC;LI;014087;Z01;0;3;0;0
IR73;ERIC;LI;016092;Z01;2;0;2;0
M8659;AAMM;TS;0D0228;Z01;4510;0;0;0
M8659;EEII;TS;0D0302;Z01;1775;0;0;0
M8659;CCSS;RS;014230;Z01;7565;0;0;0
M8659;EEII;TS;0D0528;Z01;164;0;0;0
M8659;MMAA;DI;0D0339;Z01;5;0;0;0
M8659;AAMM;VP;013301;Z01;6905;140;58,516949152542;1,1864406779661
M8659;MMAA;DI;0D0334;Z01;1;0;0;0
M8659;AAMM;TS;0D0229;Z01;2251;0;0;0
M8659;CCSS;RS;014211;Z01;6324;0;0;0
M8659;CCSS;UF;019222;Z01;4221;148;168,84;5,92
M8659;CCSS;PP;013216;Z01;13595;1046;49,436363636364;3,8036363636364
M8659;CCSS;UF;018213;Z01;5460;688;48,75;6,1428571428571
M8659;MNST;3A;044F05;Z01;23;13;0,82142857142857;0,46428571428571
M8659;EEII;DI;0D0217;Z01;26;0;0;0
M8659;CCSS;PP;013231;Z01;9526;0;0;0
M8659;MNST;2A;035F05;Z01;49;0;2,5789473684211;0
M8659;MMAA;DI;0D0346;Z01;153;0;0;0
M8659;AAMM;VP;013294;Z01;4107;460;0;0
M8659;MMAA;VP;013352;Z01;7063;327;0;0
M8659;AAMM;MR;017834;Z01;3054;0;0;0
M8659;MMAA;MR;017556;Z01;964;0;0;0
M8659;MMAA;TS;0D0342;Z01;2184;0;0;0
M8659;MAMI;G1;0D0388;Z01;3;0;0;0
M8659;EEII;VP;013321;Z01;162;0;0;0
M8659;MNST;1A;024F03;Z01;410;154;0,67656765676568;0,25412541254125
M8659;AAMM;RP;000FP4;Z01;1002;28;0;0
M8659;MMAA;VP;013351;Z01;1316;0;0;0
M8659;MNST;2A;035F04;Z01;733;434;0,89938650306748;0,53251533742331
M8659;MMAA;UF;017335;Z01;177;54;0;0
M8659;AAMM;MR;017830;Z01;8550;0;0;0
M8659;AAMM;DI;0D0297;Z01;39;0;0;0
M8659;MNST;2A;030F01;Z01;63;16;1,0161290322581;0,25806451612903
M8659;MMAA;RP;000FP1;Z01;778;145;0;0
M8659;AAMM;SG;014325;Z01;5060;0;0;0
M8659;AAMM;SG;015326;Z01;184;0;0;0
M8659;MMAA;RP;000FBT;Z01;105;15;0;0
M8659;EEII;MR;015238;Z01;582;0;0;0
M8659;MMAA;MR;017834;Z01;460;1;460;1
M8659;AAMM;MR;015306;Z01;7354;144;116,73015873016;2,2857142857143
M8659;AAMM;MR;016305;Z01;17453;6;17453;6
M8659;AAMM;SG;014308;Z01;11042;150;143,4025974026;1,9480519480519
M8659;AAMM;TS;0D0526;Z01;54;0;0;0
M8659;MMAA;TS;0D0571;Z01;686;55;0;0
M8659;MMAA;RP;000FP4;Z01;5724;960;0;0
M8659;MMAA;MR;016332;Z01;949;1;949;1
M8659;CCSS;IP;015238;Z01;13607;1813;38,877142857143;5,18
M8659;AAMM;TS;0D0525;Z01;1612;0;0;0
M8659;MNST;3A;041F02;Z01;338;832;0,67196819085487;1,6540755467197
M8659;AAMM;MR;014307;Z01;1580;184;0;0
M8659;MMAA;TS;0D0565;Z01;248;0;0;0
M8659;MMAA;RP;017832;Z01;50;25;0;0
M8659;AAMM;MR;017MC0;Z01;28824;0;0;0
M8659;EEII;TS;0D0228;Z01;1749;0;0;0
M8659;AAMM;VP;013300;Z01;885;0;0;0
M8659;AAMM;VP;013299;Z01;911;0;0;0
M8659;MMAA;RP;000180;Z01;6291;850;0;0
M8659;MNST;3A;043F04;Z01;197;195;1,1005586592179;1,0893854748603
M8659;MMAA;TS;0D0567;Z01;1124;624;0;0
M8659;MMAA;VP;013353;Z01;5700;692;0;0
M8659;AAMM;MR;017556;Z01;15102;0;0;0
M8659;MNST;D2;0D0079;Z01;3;137;0,073170731707317;3,3414634146341
M8659;MMAA;MR;017830;Z01;257;0;0;0
M8659;MMAA;RP;014833;Z01;15;0;0;0
M8659;MMAA;MR;016C10;Z01;2004;0;0;0
M8659;EEII;MR;016224;Z01;207;0;103,5;0
M8659;AAMM;UF;018213;Z01;8112;836;132,98360655738;13,704918032787
M8659;AAMM;UF;018226;Z01;7324;394;88,240963855422;4,7469879518072
M8659;CCSS;UF;017225;Z01;4386;617;219,3;30,85
M8659;EEII;VP;013319;Z01;81;0;0;0
M8659;MMAA;TS;0D0569;Z01;269;0;0;0
M8659;EEII;MR;017556;Z01;411;0;0;0
M8659;EEII;DI;0D0317;Z01;82;0;0;0
M8659;MMAA;TS;0D0564;Z01;215;0;0;0
M8659;MMAA;TS;0D0331;Z01;467;0;0;0
M8659;AAMM;TS;0D0528;Z01;22;0;0;0
M8659;EEII;SG;014325;Z01;88;0;0;0
M8659;AAMM;TS;0D0527;Z01;45;0;0;0
M8659;CCSS;IP;017237;Z01;10913;0;10913;0
M8659;EEII;VP;013318;Z01;81;0;0;0
M8659;MMAA;UF;019343;Z01;529;0;0;0
M8659;AAMM;TS;0D0530;Z01;92;0;0;0
M8659;CCSS;UF;018226;Z01;6663;980;116,89473684211;17,19298245614
M8659;MMAA;UF;018338;Z01;2993;623;0;0
M8659;CCSS;IP;016224;Z01;15721;0;462,38235294118;0
M8659;CCSS;RS;015212;Z01;4014;0;0;0
M8659;CCSS;PP;013214;Z01;15688;2206;26,589830508475;3,7389830508475
M8659;AAMM;TS;0D0223;Z01;70;0;0;0
M8659;MMAA;UF;019341;Z01;1;1;0;0
M8659;MMAA;MR;015347;Z01;2998;363;30,591836734694;3,7040816326531
M8659;CCSS;IP;014324;Z01;7094;1306;28,262948207171;5,203187250996
M8659;EEII;DI;0D0218;Z01;2;0;0;0
M8659;CCSS;IP;017836;Z01;7666;0;0;0
M8659;AAMM;UF;019312;Z01;32;74;0;0
M8659;CCSS;PP;013210;Z01;10505;0;0;0
M8659;EEII;UF;019222;Z01;7;0;0;0
M8659;MMAA;TS;0D0566;Z01;689;0;0;0
M8659;EEII;MR;017830;Z01;81;0;0;0
M8659;MMAA;TS;0D0523;Z01;223;0;0;0
M8659;MNST;3A;042F03;Z01;204;163;1,7435897435897;1,3931623931624
M8659;CCSS;DI;0D0217;Z01;153;0;153;0
M8659;MMAA;MR;014333;Z01;6677;561;0;0
M8659;MMAA;UF;018354;Z01;1039;281;0;0
M8659;EEII;SG;014308;Z01;2376;279;0;0
M8659;MNST;2A;032F02;Z01;5244;1242;1,5378299120235;0,36422287390029
M8659;AAMM;UF;019222;Z01;415;88;21,842105263158;4,6315789473684
M8659;MMAA;SG;014308;Z01;2185;18;0;0
M8659;MMAA;TS;0D0570;Z01;409;0;0;0
M8659;MMAA;TS;0D0544;Z01;279;0;0;0
M8659;MMAA;SG;014349;Z01;2314;0;0;0
M8659;AAMM;TS;0D0232;Z01;2790;0;0;0
M8659;AAMM;DI;0D0218;Z01;345;0;0;0
M8659;MAMI;G1;0D0387;Z01;5;6;1;1,2
M8659;MAMI;G1;0D0389;Z01;7;0;7;0
M8659;MMAA;TS;0D0344;Z01;3341;0;0;0
M8659;MAMI;G1;0D0391;Z01;2;1;0,66666666666667;0,33333333333333
M8659;MMAA;TS;0D0514;Z01;281;0;0;0
M8659;EEII;UF;018226;Z01;453;246;0;0
M8659;EEII;UF;018213;Z01;118;78;0;0
