ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
P9036;RALN;CD;24636,24;363,88;2227,73;598,5;2464,41;3233,03
P9036;RALN;CA;16791,27;408,87;1554,33;758,4;506,97;3024,09
P9036;RALN;CC;20873,07;928,59;1829,55;644,18;955,24;2350,46
P9036;RALN;DI;39978,97;840,93;5543,26;0;37108,05;11,93
P9036;RALN;FP;39979;0;8492;0;73204;41854
C4740;RALN;CB;18309,17;389,35;1570,22;765,12;586,64;225,03
C4740;RALN;CD;24557;524,67;2376,67;733,67;5082,56;1226,33
C4740;RALN;CC;20151,5;204,07;1709,86;594,5;1050,57;912,93
C4740;RALN;FP;39979;559;6496;0;29000;22654
C4740;RALN;SP;24338;0;2043;196;800;769
C3931;RALN;CB;18748,92;96,62;1581,69;806,46;602,92;2322,15
C3931;RALN;CD;24119,6;293,6;2446,6;106,4;6777,8;29,6
C3931;RALN;CC;20743,26;117,95;1750,26;828,95;935,68;2073,47
C1307;RALN;CB;18815,41;89,2;1581,48;384,5;624,84;1560,34
C1307;RALN;CD;25099,47;483,37;2530;484,11;6638,42;1854,95
C1307;RALN;CC;20703,76;163,04;1751,9;712,82;768,62;836,45
C1307;RALN;FP;39979;3799;6973;0;33481;23213
C2509;RALN;CB;18242,24;0;1531,68;814,29;604,35;2231,06
C2509;RALN;CD;24809,72;157,92;2096,48;2030,34;4198,24;5046,94
C3896;RALN;CB;18363,5;0;1542;1483,5;610;212
C3896;RALN;CD;22679,86;123,32;1914,13;489,05;4786,22;191,87
C3896;RALN;CC;19918;0;1672,5;1723;1254,5;1300,5
C3896;RALN;FP;31983;0;3293;0;18023;5473
C4212;RALN;CB;18481,23;118,43;1562,71;2088,1;607,17;503,36
C4212;RALN;CD;24081,38;200,75;2494,5;2036,63;6222;221,25
C4212;RALN;CA;16838,25;28;1416,25;909;508,5;1113,25
C4212;RALN;CC;20249,87;228,77;1719,3;1153,7;1371,43;144,94
CS10311;RALN;CB;18230,28;8,77;1535,91;22,21;598,92;1476,45
CS10311;RALN;CD;22578,89;116,04;2044,72;337,91;2437,66;62,81
CS10311;RALN;CC;19918;0;1672;554;699;0
CS10311;RALN;DI;39979;1388;4851;0;16751;0
C4666;RALN;CB;18597,32;48,94;1553,44;453,36;610,42;2421,19
C4666;RALN;CD;24088,5;481,75;2888,5;0;16034,5;807
C4666;RALN;CA;16424,5;0;1369;0;515;1009
C4666;RALN;CC;20179,25;269;1700,5;437,42;890,25;2595,08
C10363;RALN;CB;18288,88;149,41;1549,95;454,47;593,76;1361,22
C10363;RALN;CD;23726,2;127,87;2459,27;600,26;7589,99;1389,34
C10363;RALN;CA;17021,92;109,28;1428,14;41,17;495,9;1485,63
C10363;RALN;CC;20157,83;164,61;1705,61;857,45;1272,02;1581,52
C10363;RALN;FP;39979;0;7077;0;36002;18845
ER9949;RALN;CB;18444,44;0;1550,37;130,37;610;4189,63
ER9949;RALN;CD;23944,74;0;2209,62;0;3273,21;3198,92
ER9949;RALN;CC;20288,93;117,57;1723,54;0;701,82;3507,97
C4077;RALN;CB;18521,76;229,82;1562,37;762,47;537,95;843,39
C4077;RALN;CD;23058,2;728,8;1982,2;137,2;6854,8;1080,6
C4077;RALN;CA;17544,5;427,5;1497,5;426;518;244
C4077;RALN;CC;21411,8;391;1817;838,2;932,4;1119,6
C7711;RALN;CB;18470,31;316,85;1560;924,69;468,69;1778,08
C7711;RALN;CD;26145,33;0;2743;0;8447;892,67
C7711;RALN;CA;17077,14;0;1417,71;832;386,86;1486,86
C7711;RALN;CC;21490;105,8;1889;1075,2;2320;3229,6
C7711;RALN;FP;40221;669;5600;0;30115;3380
C7998;RALN;CB;18386,62;127,23;1554,31;214,77;602;926
C7998;RALN;CD;24353,88;298,13;2741,6;253,17;10013,44;361,18
C7998;RALN;CA;17184;0;1443;14;488;507
C7998;RALN;CC;20656,81;98,07;1742,47;450,15;1317,16;1308,18
C5412;RALN;CB;18480,23;112,09;1575,05;346,18;610,14;1683,77
C5412;RALN;CD;23700,52;284,98;2278,26;320,87;4170,6;1405,13
C5412;RALN;CC;20810,02;174,16;1763;260,3;1072,22;1415,36
IP10121;RALN;CB;18106,21;0;1520,23;0;599,09;1808,99
IP10121;RALN;CD;21959,5;0;1843,5;0;3969;2952,25
IP10121;RALN;CC;19741,5;13,17;1658,75;0;687,25;3379,84
C7633;RALN;CB;18389,9;66,15;1486,46;605,9;574,3;1109,85
C7633;RALN;CD;25467,45;305,78;2086,47;600,95;3346,47;1466,91
C7633;RALN;CC;21100,2;197,94;1644,1;757,49;1171,56;1843,34
CS10385;RALN;CB;18188,61;0;1518,99;185,44;603,16;1645,57
CS10385;RALN;CD;22204;0;1850;1263;785;16068
CS10385;RALN;CC;19732,4;0;1644,2;939,8;696,4;7580,6
IP10304;RALN;CB;17958,26;39,17;1503,15;0;595,85;3007,12
IP10304;RALN;CD;21170,35;1,53;1980,54;0;3841,66;1941,41
IP10304;RALN;CA;16315;0;1360;0;508;788
C5353;RALN;CB;18538,67;196,33;1572,83;483,83;609,5;36,17
C5353;RALN;CD;28521;468;2434;0;20203;3733
C5353;RALN;CA;17361,83;341,33;1486;790,33;519;358
C5353;RALN;CC;21125,17;451;1811;1330,5;1506,83;2019
C5353;RALN;FP;31983;0;2682;0;11143;1543
C6409;RALN;CB;19065,34;257,94;1624,6;347,09;601,85;1107,67
C6409;RALN;CD;24201,58;253,42;2383,01;443,92;6892,15;1577,11
C6409;RALN;CC;21357,23;61,8;1798,38;527,88;1033,33;1676,7
IP10315;RALN;CB;18291,03;8,39;1536,45;80,45;595,4;2294,63
IP10315;RALN;CD;22204;436;2894;0;15936;360
IP10315;RALN;CC;20063,28;2,03;1689,55;263,76;689,57;2015,55
C7535;RALN;CB;18230;0;1519;2033;564;360
C7535;RALN;CD;21166,67;0;1764;1024;15526;0
C7535;RALN;CC;19910,57;0;1621,07;672,43;873,21;1500
IP10535;RALN;CB;18340,89;67,29;1547,51;523,19;588,06;2114,67
IP10535;RALN;CD;24781;26,8;2090,8;0;791;2981,8
IP10535;RALN;CC;20427,76;3,92;1715,85;68,91;691,21;1612,19
IP10535;RALN;DI;39979;1011;5644;0;29705;0
C9860;RALN;CB;17674,17;0;1346;518,5;578,17;60,33
C9860;RALN;CD;21763;0;1812;0;6231,5;0
C9860;RALN;CC;19879;509;1736,5;1057;352;0
C6442;RALN;CB;19225,67;608;1664,8;395,47;605,4;3784,8
C6442;RALN;CD;26269;559,3;2746,7;261,9;8409,4;4224,2
C6442;RALN;CA;16680,57;34,14;1403,33;397,01;509,2;4693,68
C6442;RALN;CC;21553,53;128,74;1861,66;241,33;1016,9;4442,21
C6442;RALN;FP;39979;0;6640;0;30232;19387
C3718;RALN;CB;19176,79;47,76;1616,76;485,68;606,71;718,58
C3718;RALN;CD;24401,53;238,89;2068,26;614,64;4653,96;950,72
C3718;RALN;CC;20840,06;8,59;1746,63;409,35;1003,32;941,08
C8154;RALN;CB;18223,56;122,32;1527,77;709,45;595,6;649,3
C8154;RALN;CD;24788,08;411,7;2061,16;857;1746,14;681,39
C8154;RALN;CA;16796,41;7,13;1399,15;598,98;503,95;1145,81
C8154;RALN;CC;20403,09;73,99;1707,39;548,01;1051,31;996,19
C8154;RALN;DI;39979,33;484,67;5418,32;0;31262,65;3745,52
C8154;RALN;FP;39979;982;5380;0;19231;20808
C5591;RALN;CB;18198,4;160,49;1543,06;806,46;613,7;331,59
C5591;RALN;CD;22946,7;418,63;2109,15;801,3;2812,6;1273,96
C5591;RALN;CA;16773,55;175,35;1422,98;821,39;508,41;189,43
C5591;RALN;CC;20122,94;302,89;1715,08;536,34;1256,63;1376,58
C5591;RALN;DI;39979;1041;5002;0;19006;0
C5591;RALN;FP;39979;0;5027;0;24181;11762
C6760;RALN;CB;17897,36;142,11;1517,89;727,74;603,19;1839,57
C6760;RALN;CD;25307,36;512;2186,64;1038;8597,27;1130,09
C6760;RALN;CC;20958,45;425,55;1797,12;865,21;1042,71;1434,82
C6760;RALN;FP;39979;1562;5569;0;46863;33389
C6621;RALN;CB;18603,25;93,25;1570,75;471;609,5;2359
C6621;RALN;CD;23805,25;319;2786;1392;12072;1565,25
C6621;RALN;CC;20073,67;293,22;1710,22;762,44;696,56;2806,56
C596;RALN;CB;18789,23;337,91;1615,13;1108,89;764,66;834,24
C596;RALN;CD;24843,11;149,49;2248,29;572,94;4791,11;793,91
C596;RALN;CA;16600,34;101,87;1402,29;532;497,03;716,72
C596;RALN;CC;21183,25;163,51;1792,78;1034,93;1088,85;1718,94
C596;RALN;FP;39979;175;5459;0;40817;18711
C3132;RALN;CB;18374,54;157,35;1556,53;1096,14;604,5;3590,9
C3132;RALN;CD;22752,5;462;1948,5;1300,5;12794;0
C3132;RALN;CC;19661,93;96,96;1658,81;2064,76;967,6;2148,98
C7368;RALN;CB;19384,9;273,08;1654,64;1108,7;617,22;1805,53
C7368;RALN;CD;24849,29;220,21;2175,98;932,25;3994,96;5455,38
C7368;RALN;CA;17539,6;99,2;1491,8;579,2;520,4;1049,4
C7368;RALN;CC;21517,08;371,96;1840,17;853,13;2724,71;1910,79
C7368;RALN;FP;39516;625;5199;0;32682;38050
C7783;RALN;CB;18230;0;1531;566;609;660
C7783;RALN;CD;22204;0;2472;0;7683;493
C7783;RALN;CC;21099,2;234,4;2230,2;602,2;7658,8;679,4
C7783;RALN;FP;39979;0;4560;0;23069;16367
C3237;RALN;CB;18374,75;304,25;1568;493;605;415,75
C3237;RALN;CD;23271;386;2383,5;1694,5;5565;181,5
C3237;RALN;CC;19918;0;1672;355;1724;0
C4520;RALN;CB;18727,67;0;1573,67;238;612;1055,33
C4520;RALN;CD;26340,5;368;2249,5;433,5;15002;169
C1324;RALN;CB;18541,33;184,22;1570,67;262,44;599,78;601,33
C1324;RALN;CD;24561,6;199,4;2628;418,2;8246,6;2104,4
C1324;RALN;CA;17301,85;99,97;1460,52;310,59;511,53;993,6
C1324;RALN;CC;21283,1;213;1796,55;340,75;1401,65;1490,85
C1324;RALN;FP;39979;0;4372;0;15414;16044
P9057;RALN;CB;18841,11;769;1640,16;381,53;620,32;1162,82
P9057;RALN;CD;26449,67;799,54;2394,62;390,54;2370,76;2553,69
P9057;RALN;CA;16884;0;1418;0;516;3100
P9057;RALN;CC;21586,81;959,27;1891,81;401,34;820,01;1546,66
P9057;RALN;DI;39979,29;1107,73;6233,28;0;33260,67;4304,21
P9057;RALN;FP;39979;1060;7070;0;54692;18423
C2587;RALN;CB;17918,32;120,97;1503,47;1453,34;617,47;1143,28
C2587;RALN;CD;26923,29;282,09;2269,03;1387,16;11076,23;1261,62
C2587;RALN;CA;16906,13;0;1372,97;523,61;525,65;1404,9
C2587;RALN;CC;21130,48;468,22;1799,87;928,83;1197,13;1525,91
N8731;RALN;CB;18230;0;1531;0;609;2362
N8731;RALN;CD;24338;0;2808,67;0;12356,33;2231
N8731;RALN;CA;16884;520;1461;0;506;1968
N8731;RALN;CC;20344,69;73,66;1662,13;0;694,71;2643,14
C392;RALN;CB;18069,69;54,13;1525,31;642,44;607,38;880,81
C392;RALN;CD;24561,6;470,6;2491,6;602,8;7126;1715,2
C392;RALN;CA;17539,5;0;1472,5;843,5;520;1308,5
C392;RALN;CC;21203,33;208,75;1835,72;330,66;869,49;1343,02
C3934;RALN;CB;18215,65;191,31;1546,89;333,89;596,57;1226,78
C3934;RALN;CD;24682,84;687,37;2221,21;218,38;2035,89;3555,19
C3934;RALN;CA;17028,13;0;1429,59;0;509,28;784,6
C3934;RALN;CC;20135,95;320,15;1720,32;474,63;753,47;1445,9
C3934;RALN;FP;39979;0;7158;0;37166;43364
C5515;RALN;CB;18770,67;0;1573,04;681,19;606,22;703,41
C5515;RALN;CD;26511;419;2261;913;822;659
C5515;RALN;CC;21120;0;1773;478;694;223
C1127;RALN;CB;18608,5;45,7;1568,6;140;604,5;1281,9
C1127;RALN;CD;23053,13;39,51;2200,19;281,32;4899,85;1818,45
C1127;RALN;CC;20075,71;93,46;1693,46;297,56;821,01;1138,89
C1676;RALN;CB;17070,09;0;1502,57;453,02;456,07;312,28
C1676;RALN;CD;24684,67;0;2130,33;233,33;982;1434,33
C1676;RALN;CA;16450;0;1370,9;945,52;369,4;0
C1676;RALN;CC;20219,73;0;1729,87;1277,47;533,07;998,93
C4151;RALN;CB;17524,05;0;1470,71;354,67;591,07;2234,32
C4151;RALN;CD;23349,64;342,45;2259,82;236,55;4166,36;3652,91
C4151;RALN;CA;17362;0;1458;89;501,5;62
C4151;RALN;CC;20857,49;185,57;1766,34;536,13;1101,34;3728,93
C4151;RALN;FP;39979;0;5197;0;24620;4765
C1234;RALN;CB;18479,96;92,84;1560,16;673,1;605,83;2996,72
C1234;RALN;CD;24889,19;495,59;2347,19;732,5;4139,47;3813,38
C1234;RALN;CC;20641,08;66,37;1738,74;772,18;1165,46;2962,19
C1234;RALN;DI;39979;270;7889;0;68330;2505
C1234;RALN;FP;39979;722;6272;0;48235;25150
C2073;RALN;CB;18411,35;433,43;1607,83;675,69;616,4;878,1
C2073;RALN;CD;24753,94;584,7;2142,17;688,8;5341,38;2699,91
C2073;RALN;CA;17405,98;310,7;1497,99;775,21;512,62;685,37
C2073;RALN;CC;21232,04;449,7;1823,11;1023,48;1101;2219,19
C2073;RALN;DI;39979,17;377,5;7483,67;0;76949;9730,33
C1816;RALN;CB;18930,28;295,22;1615,16;860,66;601,87;845,36
C1816;RALN;CD;24511,64;657,74;2496,86;188,61;5624,62;528,87
C1816;RALN;CC;20670,71;154,78;1746,64;343,73;920,92;820,91
C1816;RALN;FP;39979;982;6709;0;31790;26058
C315;RALN;CB;18141,46;247,71;1532,34;645,39;607,77;1270,03
C315;RALN;CD;24009,64;443,84;2037,74;463,88;5911,34;2670,45
C315;RALN;CC;20281,27;313,85;1716,17;318,74;1096,82;1862,49
C315;RALN;DI;39979;0;3332;0;49215;460
C315;RALN;FP;39979;1099;3423;0;38777;15888
C2736;RALN;CB;18804,59;87,44;1577,79;2005,72;467,57;1331,12
C2736;RALN;CD;22879,84;213,42;2131,85;516,9;3867,88;3834,22
C2736;RALN;CC;20125,25;77,25;1683,5;284,25;1017;1815,25
C2736;RALN;FP;39979;0;6263;0;31722;25495
C1520;RALN;CB;17954,43;20,19;1505,7;79,27;600,75;2152,54
C1520;RALN;CD;22249,2;121,99;2283,03;247,69;7942,04;2485,87
C1520;RALN;CC;20175,42;63,06;1699,14;298,83;901,73;2080,05
C1520;RALN;FP;39979;0;5683;0;22652;32835
C5998;RALN;CB;18230;0;1520;325;593;0
C5998;RALN;CD;25065,75;125,5;2876,75;145,25;10320,5;0
C5998;RALN;CA;17407;0;1465;387;557;161
C5998;RALN;CC;21204,97;425,55;1778,32;539,48;890,12;438,38
C4167;RALN;CB;18479,7;104,31;1563,01;1297,19;594,63;1006,73
C4167;RALN;CD;25993,04;366,77;2323,87;887,84;2712,49;1579,3
C4167;RALN;CA;17421,17;311,83;1488,5;850,67;508;566,83
C4167;RALN;CC;20936,25;179,67;1773,4;1032,74;1268,33;1554,68
C4167;RALN;DI;39979,38;825,25;5328,38;0;48739,5;263,13
C4167;RALN;FP;39979;963;7094;0;44185;10543
C7255;RALN;CB;18384,51;18,06;1545,93;489,13;606,31;2057,1
C7255;RALN;CD;23806,1;104,1;2288,1;379,4;5125,6;3265,1
C7255;RALN;CC;19919,32;0;1705,58;228,27;925,32;2480,24
C3332;RALN;CB;18302;241,33;1546,67;278;609,67;735,33
C3332;RALN;CD;23262;85,33;2121,33;92,67;6663;1884,33
C3332;RALN;CC;20564,67;504;1755,67;561,33;1074,33;654,33
C3332;RALN;FP;39979;0;3332;0;22006;19077
C6310;RALN;CB;18553,89;248,21;1581,33;356,3;599,27;1279,79
C6310;RALN;CD;24747,24;330,46;2229,07;495,28;2430,62;2907
C6310;RALN;CA;16209,77;0;1365;356,16;503,37;1408,78
C6310;RALN;CC;20606,12;352,01;1759,88;405,28;892,49;1323,8
C6310;RALN;DI;39979,25;634,25;4398,25;0;22236,5;998
C4692;RALN;CB;18994;0;1574,67;737;614,33;1414,33
C4692;RALN;CD;24791;46;2862;987,5;5867,5;4155,5
C4692;RALN;CA;17552,99;0;1468,38;529,91;517,95;2600
C4692;RALN;CC;20927,07;136,54;1765,74;1344,66;972,27;1999,68
C1176;RALN;CB;18687;0;1571,5;365,5;607,5;1175
C1176;RALN;CD;23767,91;304,35;2020,91;513,87;4889,86;1055,49
C1041;RALN;CB;18774,86;209,66;1601,17;425,11;607,74;2492,48
C1041;RALN;CD;23417,25;448,18;2026,35;262,3;1596,69;2276,67
C1041;RALN;CC;19932,14;229,85;1698,95;456,13;1023,96;2150,26
C1041;RALN;FP;39979;1902;7019;0;45301;19976
UC10484;RALN;CB;18686,92;148,8;1572,92;121,33;613,18;2250,98
UC10484;RALN;CD;23856,32;168,43;2196,91;775,32;4310,49;2266,85
UC10484;RALN;CC;20505,63;223,06;1724,36;538,64;1839,11;2608,78
UC10484;RALN;DI;39979;760;6222;0;51438;1634
UC10484;RALN;SP;24341,52;0;3249,49;374,24;5317,68;11981,31
C4413;RALN;CB;18276,4;100,66;1527,76;420,1;605,82;327,76
C4413;RALN;CD;21161,63;0;2374,31;627,52;9617,68;974,48
C4413;RALN;CC;19918;6,5;1673;1500;1254,5;1660,5
C4382;RALN;CB;18230;0;1531;0;597;0
C4382;RALN;CD;25378;0;3037;95;14408;179
C4382;RALN;CC;20130,17;87,55;1697,42;452,25;853,33;1209,53
C4382;RALN;FP;39979;128;5273;0;41218;30105
C3298;RALN;CB;18868,33;0;1584,33;235,67;613,67;462,33
C3298;RALN;CD;25075,33;344,33;2144;855;7731,33;921,33
C3298;RALN;CC;20909;0;1755,5;205,5;1096,5;77,5
C8279;RALN;CB;18273,2;146,6;1557,6;411,6;600,4;416,6
C8279;RALN;CD;24615;394,09;2111,64;544,73;5225,82;1577,09
C8279;RALN;CA;16315;0;1370;0;511;65
C8279;RALN;CC;20069,34;61,12;1689,72;257,5;796,68;1042,03
C8279;RALN;FP;39979;0;5399;0;7838;22455
C6638;RALN;CB;18142,86;207,81;1542,19;1287,71;607,81;974,83
C6638;RALN;CD;23471,81;589,94;2545,88;515,75;8856,75;1964,13
C6638;RALN;CC;20193,14;473,85;1734,57;792,26;1234,93;1804,9
C1168;RALN;CB;18230;0;1531;624;609;1020
C6128;RALN;CB;18871,78;499,12;1631,08;1024,09;601,71;1633,05
C6128;RALN;CD;26147,8;305;2941,4;534;10232;283,6
C6128;RALN;CA;17345,5;349;1485,5;350;504;0
C6128;RALN;CC;21366,93;472,56;1833,38;690,25;1166,37;3425,58
C6128;RALN;FP;39979;0;5683;0;14628;15188
C4921;RALN;CB;19009,52;73,82;1593,16;1026,57;620,42;2474,22
C4921;RALN;CD;25621,07;240,17;2575,35;1403,08;7298,58;4022,18
C4921;RALN;CC;20487,67;204,34;1706,81;2229,77;712,4;3639,91
C1415;RALN;CB;19329;458;1567,67;299;610,33;145,67
C1415;RALN;CD;27007,67;752,67;2766,67;2135;7036,67;965,33
C1415;RALN;CC;22044;854,83;1964,5;855,17;1689,5;1009,17
C1415;RALN;FP;31983;0;4554;0;12248;11551
R9202;RALN;CB;19658,23;418,31;1693,04;469,16;619,56;5167,74
R9202;RALN;CD;26657,07;762,41;2803,28;63,12;8371,9;2300,89
R9202;RALN;CA;17434,71;85,07;1466,63;140,54;519,57;4307,42
R9202;RALN;CC;21753,26;614,36;1869,82;391,61;801,52;5185,35
R9202;RALN;DI;39979,26;397,96;6212,57;0;44944,22;651,52
C601;RALN;CB;18297,36;301,45;1562,78;871,52;598,43;1289,59
C601;RALN;CD;23885,43;500,75;2228,78;724,46;3112,07;1337,48
C601;RALN;CA;16742,73;95,17;1413,4;458,53;502,83;895
C601;RALN;CC;20439,33;268,62;1730,8;554,37;1173,44;1308,59
C601;RALN;DI;39979,28;887,11;6582,26;0;38099,23;205,4
C601;RALN;FP;39979;3494;7583;0;47522;3593
C7656;RALN;CB;18365,18;79,68;1565,05;448,75;610,58;786,42
C7656;RALN;CD;23332,65;39,04;1921,43;648,68;7766,11;1230,31
C7656;RALN;CC;20145,21;46,31;1678,79;664,76;967,88;1258,05
C3982;RALN;CB;18850,8;31,2;1588,6;325;607,8;1927,4
C3982;RALN;CD;23839;0;2382;254;6573,5;1034
C3982;RALN;CC;21141,23;39,69;1981,62;543,46;3229,85;2300,31
C962;RALN;CB;18404,63;160,5;1558,5;819,63;581,38;1366
C962;RALN;CD;25416;492;2183,71;1521;8919,71;5078
C962;RALN;CA;16884;0;1418;0;483;11
C962;RALN;CC;20780,44;183,33;1773,39;1198,89;863;1426
C962;RALN;FP;39984;0;4901;0;20973;24104
C3697;RALN;CB;18289,9;194,05;1551,47;345,49;598,89;715,97
C3697;RALN;CD;24486,86;0;2062,42;212,56;9648,42;5539,21
C3697;RALN;CA;16658,54;0;1398,61;287,48;505,94;534,86
C3697;RALN;CC;20773,01;112,32;1750,52;232,38;866,98;2186,84
C3697;RALN;DI;39979;1245;5676,5;0;37106,5;0
C3697;RALN;FP;39979;0;5981;0;40603;17445
V9742;RALN;CB;19100,66;197,08;1622,32;746,56;604,59;2251,02
V9742;RALN;CD;25956,55;605,71;2615,62;896,84;6367,2;4878,24
V9742;RALN;CA;16796,33;0;1410,33;170,67;498;986
V9742;RALN;CC;21329,5;140,53;1797,83;1484,14;700,37;4625,97
V9742;RALN;DI;39979,33;1762;7354;0;53839,67;0
P9099;RALN;CB;18654,85;260,32;1587,54;392,71;603,89;2407,38
P9099;RALN;CD;25115,44;262,83;2268,41;386,47;2824,17;3573,41
P9099;RALN;CC;20938,33;359,02;1784,17;461,06;914,2;3061,11
P9099;RALN;DI;39979,33;519,17;5329,5;77,67;31627,33;2357,33
P9099;RALN;SP;23703,8;0;2705,6;94,8;706,6;10776,6
C2546;RALN;CB;18924,68;160,42;1606,84;867,08;610,27;1698,59
C2546;RALN;CD;23807,6;193,69;2219,07;394,93;3980,18;2257,29
C2546;RALN;CA;17300,56;54,83;1457,02;415,6;505,88;1195,75
C2546;RALN;CC;20800,98;167,29;1743,59;431,23;1057,08;2352,31
C2546;RALN;DI;39979,5;734,5;6858;0;49609;1884
C2546;RALN;FP;39979;0;6590;0;49024;12025
C614;RALN;CB;19121;216;1625,75;364,75;610;3208,5
C614;RALN;CD;28342,67;771,67;2458,67;820;8512;1207
C614;RALN;CC;21219;321;1808,2;233;1636,4;3186,6
P9093;RALN;CB;19074,68;783,32;1683,16;988,77;607,23;2573,4
P9093;RALN;CD;24769,4;204,34;2276,58;222,63;3177,14;3934,13
P9093;RALN;CA;17539,86;0;1558,7;35,17;508,68;1579,66
P9093;RALN;CC;20191,44;168,29;1717,67;182,3;786,93;2687,16
P9093;RALN;DI;39979,29;689;5943,57;0;36137,71;3354,29
P9093;RALN;FP;39979;0;7176;0;56596;7876
C7729;RALN;CB;18032,91;158,57;1527,09;558,34;607,03;118,29
C7729;RALN;CD;24338;564;2155;0;7306;889
C7729;RALN;CA;16534;1072;1589;165;513;6945
C7729;RALN;CC;19454;3216;1901;992;4696;6197
V9717;RALN;CB;18649,72;206,35;1585,35;536,84;606,25;4456,46
V9717;RALN;CD;25215,08;697,37;2474,96;542,73;5510,05;5531,62
V9717;RALN;CA;17170,85;32,16;1459,33;825,39;515,84;5407,05
V9717;RALN;CC;20679,81;361,05;1763,02;506,92;696,26;5152,02
V9717;RALN;DI;39979,5;1493;6718;0;56142,5;0
C4783;RALN;CB;19225,84;0;1588,05;730,54;628,56;553,09
C4783;RALN;CD;24414,13;82,38;2323,63;767,13;5600,25;722,75
C4783;RALN;CA;17539,47;0;1472,6;140,38;519,85;372,23
C4783;RALN;CC;20494,5;0;1701,5;709,67;1444;1271,17
C786;RALN;CB;18551,87;155,75;1581,81;599,7;594,05;2384,74
C786;RALN;CD;23198,17;265,64;1959,41;596,26;4701,28;2642,11
C786;RALN;CC;20282,04;98,96;1711,33;570,79;995,58;1937,11
C786;RALN;FP;39979;1294;6133;0;18019;23227
C7914;RALN;CB;18519,5;241,5;1579,5;812;607;1716
C7914;RALN;CC;19454;0;1633,5;969;695,5;2348,5
C7908;RALN;CB;18603,25;128,75;1574;1423;609,5;1694,5
C7908;RALN;CD;23934,75;397,13;2579,75;131,5;8835,88;1471,88
C7908;RALN;CA;16884;464;1456;846;516;1581
C7908;RALN;CC;20691,48;430,67;1773,06;418,77;1185,66;1791,13
C1770;RALN;CB;18520,87;233,32;1568,73;542,35;596,56;1830,42
C1770;RALN;CD;25953,44;603,23;2248,14;618,51;971,17;2367,54
C1770;RALN;CA;17451,36;17,19;1475,5;227,72;507,58;1355,38
C1770;RALN;CC;21203,52;381,63;1828,4;457,8;1071,44;2706,4
C1770;RALN;DI;40241,81;494,45;7123,61;0;57529,55;3277,16
C1770;RALN;FP;39979;957;7987;0;67791;49586
C5702;RALN;CB;18335,77;269,8;1563,48;507,85;602,86;1766,39
C5702;RALN;CD;23047,78;294,47;1981,49;328,16;1260,14;4224,2
C5702;RALN;CA;17495,5;404;1502,63;463,25;514,63;1528,25
C5702;RALN;CC;19993,26;190,53;1694,5;570,92;943,96;2158,42
C5702;RALN;DI;39978,92;0;6722,77;0;40851,23;12066,46
C5702;RALN;FP;39979;0;6821;0;41875;41515
D8319;RALN;CB;18417,89;665,33;1637,22;556,11;598;1575,78
D8319;RALN;CD;25769,92;1683,86;2510,47;0;798,52;831,81
D8319;RALN;CA;16884,33;0;1417,67;879,33;511;2805
D8319;RALN;CC;20427,14;1461,8;1836,42;8,5;669,95;572,65
D8319;RALN;DI;40001,14;1619,31;4724,4;0;23957,49;2084,23
C5015;RALN;CB;18542,59;196,59;1573,6;1084,89;606,62;1265,73
C5015;RALN;CD;23809,11;247,2;2108,13;1362,83;2363,37;1885,42
C5015;RALN;CC;20308,03;193,98;1721,23;1002,32;1083,23;2008,39
C5015;RALN;DI;40037;1443;5943;0;29890;0
P9039;RALN;CB;18466,14;169,92;1601,16;127,34;601,81;1353,2
P9039;RALN;CD;23456,15;133,33;2080,67;73,45;2347,81;2215,78
P9039;RALN;CC;20296,27;131,23;1733,73;203,31;983,92;1829,67
P9039;RALN;DI;39956,17;251,67;5680;0;37286,5;500,33
C4026;RALN;CB;18534,25;90,75;1566;487,5;606;894,5
C4026;RALN;CD;21858,33;0;1835;523,33;9600,33;974,33
C4026;RALN;CA;16534;0;1388;426;504;894
C4026;RALN;CC;20770,12;92,07;1751,55;793,17;1110,64;1931,84
C4026;RALN;FP;39979;0;8008;0;22763;49876
C4115;RALN;CB;18913,89;107,67;1597,78;207,78;605,89;804,11
C4115;RALN;CD;24893,54;140,7;2760,53;212,04;10512,53;1372,62
C4115;RALN;CC;20717,4;66,84;1738,22;209,89;931,67;1645,58
C924;RALN;CB;18356,51;77,31;1529,73;300,72;630,99;1557,28
C924;RALN;CD;24877,99;496,04;2074,96;413,95;1882,85;2432,22
C924;RALN;CA;17028,83;145,2;1419,06;219,57;493,95;694,7
C924;RALN;CC;20704;217,27;1725,33;425,45;1233,48;2700,81
C924;RALN;DI;39979,75;603,25;3306,5;0;36979,5;364
C924;RALN;FP;39979;0;3332;0;46504;22790
C5732;RALN;CB;18849,29;415,69;1616,41;405,04;668,78;2229,02
C5732;RALN;CD;25758,92;802,51;2521,99;393,45;5053,11;2850,32
C5732;RALN;CA;17600,09;277,38;1495,34;309,11;515,06;1276,29
C5732;RALN;CC;21220,34;496,76;1824,72;557,47;1061,87;3056,56
C5732;RALN;DI;41030,14;1526,14;7664,14;0;71917,71;15538,71
C5732;RALN;FP;39979;0;7781;0;53391;39929
