ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
C3119;RALN;CC;20647,94;158,96;1744,2;285,51;1137,55;1876,13
C3119;RALN;CD;24630,56;409,78;2099,79;181,1;3365,88;2149,56
C3119;RALN;CB;18922,94;152,62;1611,23;188,95;524,17;830,4
C3119;RALN;DI;40007,04;281,3;3311,36;0;28251,85;6692,47
C1127;RALN;CC;20607,29;50,21;1729,09;792,03;617,98;1236,3
C1127;RALN;CD;24171,72;0;2418,24;519,04;7003,97;1302,15
C1127;RALN;CB;19217,98;77,79;1618,3;321,01;528,45;1253,75
CS9938;RALN;CC;21590,84;30,84;1840,19;329,12;959,21;1323,53
CS9938;RALN;CD;24840,1;80,46;2148,21;415,06;1966,91;1300,66
CS9938;RALN;CB;19542,84;62,48;1645,69;0;530,78;869,45
C1842;RALN;CC;21714;54,5;1827;880,5;1144,5;3838
C1842;RALN;CD;23058,33;444;1972;473;13564,67;160
C1842;RALN;CB;20643;0;1737;198;564;2491
C3023;RALN;CC;21701,75;23,25;1804,13;434,14;987,39;3929,69
C3023;RALN;CD;23058;0;2704;0;9765;2160
C3023;RALN;CB;18568,5;104,5;1567;121,5;528;2646,5
C4068;RALN;CC;21163,72;117,38;1782,57;1204,98;730,79;641,43
C4068;RALN;CD;24788;151,56;2331,44;1430,11;4360,67;638,89
C4068;RALN;CB;19340,24;342,81;1649,69;862,98;523,63;438,51
C4068;RALN;SP;22008;0;2464;498;8144;1479
C4068;RALN;FP;39979;0;5353;0;27875;2035
C5837;RALN;CD;23058;0;2627;608;9346;160
C5837;RALN;CB;19533;0;1644;533;586;2458
C3434;RALN;CC;21261;312;1810;55;614;1643
C3434;RALN;CD;24166;287;2270;240;4018;1455
C3434;RALN;CB;18931;640;1642;0;529;1063
C1717;RALN;CC;20381,98;0;1705,55;698,63;934,84;2943,2
C1717;RALN;CD;23826,67;0;2590,67;71,33;9949,33;942,33
C1717;RALN;CB;20668;0;1732;354;509;1421
C4971;RALN;CC;20993,03;136,48;1771,71;371,35;1080,52;1248,79
C4971;RALN;CD;23445,74;221,93;1985,95;175,75;8271,9;1365,69
C4971;RALN;CB;19015,98;32,21;1598,48;339,96;526,86;869,47
C4971;RALN;CA;17864,33;5;1499,67;0;420,67;434,67
C1237;RALN;CC;20634,26;52,9;1647,1;83,58;938,4;1733,64
C1237;RALN;CD;23919,88;134,51;2290,12;53,99;5708,15;2040,98
C1237;RALN;CB;19357,09;149,5;1640,32;17,22;563,82;1489,03
C1237;RALN;CA;16942;0;1422;0;440;1108
C2694;RALN;CC;21720,39;226,46;1811,83;155,33;680,35;1457,01
C2694;RALN;CD;24255,1;154,67;2051,87;295,5;12508,35;701,35
C2694;RALN;CB;19244,23;24,17;1618,63;300,17;547,37;1152,69
C7091;RALN;CC;21095,5;0;1739,5;1381,5;1168;1296
C7091;RALN;CD;23785,68;214,32;2323,37;197,74;4622,61;566,08
C1170;RALN;CC;20791,54;0;1751,81;822,88;1043,81;1483,76
C1170;RALN;CD;23352,24;79,07;2215,35;500,66;6315,73;2320,64
C1170;RALN;CB;18771,2;37,2;1578,4;417,4;515,8;2627,2
C6230;RALN;CC;21067,5;234;1786;849;1192;2277,5
C6230;RALN;CD;23060;0;2488;220;8981;160
C6230;RALN;CB;19209;0;1612;254;521;2159
C7388;RALN;CC;21080,38;296,14;1808,68;849,83;1212,4;1204,67
C7388;RALN;CD;24287,31;317,7;2041,57;972,57;4973,99;2285,41
C7388;RALN;CB;18764,08;164,91;1589,01;1524,34;533,44;896,6
C7388;RALN;CA;17215,24;50,53;1433,24;429,13;412,34;860,26
C7388;RALN;DI;39947,9;28,5;6543,88;0;38488,56;6036,17
C6735;RALN;CC;21368,13;246,48;1763,47;1241,93;2241,4;464,8
C6735;RALN;CD;24949,02;509,08;2671,53;1222,37;10196,95;1863,46
C6735;RALN;CB;19955;242;1692,5;0;707,5;384,5
C6735;RALN;CA;17754;249;1505,5;2287,5;428;599,5
C695;RALN;CC;22737,15;113,26;1917,51;800,65;1334,86;1056,63
C695;RALN;CD;24387,8;59;2730,2;269,8;11160,4;118
C695;RALN;CB;19412,96;0;1629,26;465,56;530,37;420,74
C695;RALN;CA;18214;0;1529;0;441;652
C7071;RALN;CC;20827,15;28,81;1738,29;492,98;990,02;1273,98
C7071;RALN;CD;24286,57;95,19;2335,64;425,75;5170,62;757,2
C7071;RALN;CB;19262,25;137,62;1628,22;265,95;546,91;611
C7071;RALN;CA;17611,33;64,06;1481,46;312,47;464,31;744,37
C7071;RALN;FP;39979;736;4969;0;26993;24670
C5838;RALN;CC;22557,76;129,56;2030,73;581,76;1082,15;3014,24
C5838;RALN;CD;25553,75;148,75;2385,5;299,25;7306,25;2262,75
C5838;RALN;CB;19208,5;0;1612;175,5;567;1405
C5838;RALN;FP;39979;0;5465;0;19586;25542
UC10025;RALN;CC;21979,71;61,03;1849,54;1140,86;1087,29;4661,57
UC10025;RALN;CD;24706;538,5;2614,5;1025,5;10439,5;2406,5
UC10025;RALN;CB;19754,08;60,28;1470,14;454,65;556,9;3419,44
C1143;RALN;CC;21258,71;61,24;1789,76;744,71;939,88;5325,88
C1143;RALN;CD;24526,17;41,67;2061,67;531,67;6477,5;2901,67
C1143;RALN;CB;19816;105;1673;314,25;543;4476,75
C2416;RALN;CD;24969;510,67;2697,67;353,67;7557;65,33
C2416;RALN;CB;19532,25;508,5;1703,75;184,75;471;1830,5
C2416;RALN;CA;17993,22;129,39;1529,22;469,04;510,78;1434,26
C887;RALN;CC;21968,03;210,47;1894,45;521,87;897,15;2515,94
C887;RALN;CD;24707,29;278,59;2389,65;212,24;8088,71;1964,24
C887;RALN;CB;20421,2;394,6;1760,2;384;893,6;3465,8
C5773;RALN;CC;21299,36;155,79;1798,21;712,21;585;1755,71
C5773;RALN;CD;23338,52;10,02;2178,8;774,93;4364,29;1362,68
C5773;RALN;CB;19232;153,5;1627;392,5;533;1534,5
C4567;RALN;CC;21497,29;0;1804,24;488,12;613,06;2620,59
C4567;RALN;CD;24706;0;2342,5;796,5;5347,5;1936,5
C4567;RALN;CB;19325;0;1622;0;526;1381
C2401;RALN;CC;20920,45;58,06;1750,03;600,14;919,44;3207,82
C2401;RALN;CD;24146,07;133,58;1860,72;532,35;5292,03;2450,47
C2401;RALN;CB;18895,88;60,95;1584,15;476,32;517,55;2010,81
C2401;RALN;SP;22700,49;0;1771,32;0;4090,54;2254,24
C6817;RALN;CC;22051,21;13,4;1792,59;390,5;840;2797,05
C6817;RALN;CD;24353,38;150,83;2055,63;391,77;12078,35;684,04
C6817;RALN;CB;19544;12,5;1643,5;174;554;1868,5
C6817;RALN;FP;31983;0;2588;0;12482;7440
C2289;RALN;CC;21433,46;115,59;1823,06;542,02;1086,61;1630,78
C2289;RALN;CD;24290,64;76,34;2067,2;687,55;2267,56;1786,46
C2289;RALN;CB;19018,4;73,2;1611,53;346,87;521,13;1241,53
C2289;RALN;CA;17768,75;151,25;1503,75;137,5;432,25;1072,25
C2289;RALN;DI;39979,33;0;5153,33;0;24934;0
C2289;RALN;FP;39979;0;6284;0;33797;15082
C6422;RALN;CC;20940,53;150,26;1770,06;508,13;858,66;1762,72
C6422;RALN;CD;23629,42;87,42;1992,67;366,17;6052,67;1010,42
C6422;RALN;CB;18886,14;73;1593,14;684,86;547,43;1579,14
C6422;RALN;CA;17336,33;28,67;1457,33;318,33;441,33;2835
C6422;RALN;FP;39979;0;5683;0;14628;25921
C4202;RALN;CC;20509,14;0;1723,14;449,14;852,86;2932,29
C4202;RALN;CD;24151,5;164,5;2041,75;388,75;8672,25;1934,5
C4202;RALN;CB;18920;435;1625;546;533;3137
C4202;RALN;CA;17523;344;1500;146;441;2277
C4202;RALN;FP;39979;0;3332;0;13324;26237
C1995;RALN;CC;20945,32;81,46;1706,93;239,01;1079,96;2133,7
C1995;RALN;CD;24045,93;78,16;2175,4;379,56;3427,48;2115,23
C1995;RALN;CB;18983,46;31,07;1580,68;141,42;541,29;1623,52
C1995;RALN;FP;39979;0;6279;0;20348;15021
C8165;RALN;CC;21019;362;1794;2123;592;2551
C8165;RALN;CD;22797;262;2858;0;14230;424
C8165;RALN;CB;19308,51;221,79;1643,05;610,32;582,8;1955,89
C2671;RALN;CC;21343,33;318,22;1825,98;389,71;609,86;770,34
C2671;RALN;CD;23449,94;495,24;2048,49;505,29;5091,3;2320,87
C2671;RALN;CB;18917,47;168,42;1622,43;481,77;546,03;517,9
C3202;RALN;CC;21563;0;1809,67;861,67;610;2415
C3202;RALN;CD;25287,67;165;2550;410,33;7012;788
C3202;RALN;CB;20018,67;59,33;1686,33;872;548,67;1500
C3202;RALN;FP;39979;0;4990;0;13636;11929
C803;RALN;CC;22022,53;199,21;1745,19;484,19;692,23;2047,56
C803;RALN;CD;25581,59;196,07;3253,46;261,84;12184,59;1303,93
C803;RALN;CB;19429,18;164,03;1636,51;122,75;480,08;2055,62
C803;RALN;CA;17057;0;1422;43;381;1130
C2550;RALN;CD;24706,5;298,5;2783;456;9802,5;110
C2969;RALN;CD;23058;0;2534;1020;7853;160
C2969;RALN;CB;19208;0;1612;1164;513;240
C6683;RALN;CD;24073,93;283,93;2508,86;450,21;5221,93;1105,71
C8178;RALN;CC;21345,24;28,66;1762,05;276,05;749,65;1399,44
C8178;RALN;CD;24465,6;0;2809,92;114,4;12701,92;1829,92
C8178;RALN;CB;19538,67;36,8;1644;541,07;535,73;1390,67
C8178;RALN;CA;18214;0;1529;0;444;995
C1826;RALN;CC;22226,41;79,38;1871,89;540,82;764,27;2103,53
C1826;RALN;CD;24806,31;60,78;2457,93;415,21;7062,12;878,75
C1826;RALN;CB;20066,85;166,27;1700,54;516,37;555,22;1449,15
C6221;RALN;CC;21588,93;57,91;1816,43;784,45;908,8;1216,07
C6221;RALN;CD;24873,78;106,22;2916,74;234,22;12724,15;1141,93
C6221;RALN;CB;18964,5;59,25;1599,75;1046;564,25;834
C6221;RALN;CA;18214;101;1537;505;422;804
C1263;RALN;CC;21818,92;285,68;1853,84;732,16;1052;2222,38
C1263;RALN;CD;25420,43;406,86;2618,57;657,57;7447;883,29
C1263;RALN;CB;19577,97;180,41;1659,43;416,93;542,54;1453,06
C1263;RALN;FP;39979;134;6597;0;25074;13425
C6381;RALN;CC;20147,67;195,33;1905;551,33;3042;3271,67
C6381;RALN;CD;22558,33;402;1923;581,33;1025,67;1993,33
C6381;RALN;CA;17379;0;1451;449;440,67;670
C6381;RALN;FP;39979;0;3935;0;7450;15063
C1524;RALN;CC;22039,81;392,58;1839,36;605,85;720,84;2397,6
C1524;RALN;CD;24064,75;0;2253,75;165,5;14638;132,5
C1524;RALN;CB;18336,45;175,77;1538,46;225,94;520,46;1897,64
C1524;RALN;CA;17062,04;0;1421,89;318,76;439,85;1343,56
C6190;RALN;CC;21608,29;89,8;1819,28;194,18;606,85;1742,79
C6190;RALN;CD;25294,5;298,5;3039,5;0;13886,5;90
C6190;RALN;CB;19540,67;170,33;1655,67;217,33;547,67;1322,33
C5824;RALN;CC;20750;0;1736;305,5;612;1170
C5824;RALN;CD;24739;252,5;2094,5;1312;3301,5;2350,5
C5824;RALN;CB;19614,5;0;1640;1184;531;1469,5
C1549;RALN;CC;21070,42;157,58;91,89;539,37;3862,42;1602,95
C1549;RALN;CD;24444,6;653;0;1059,8;9042;560,6
C1549;RALN;CB;19277,85;11,7;72,92;433,85;586,46;1424,18
C1549;RALN;CA;17180,98;9,65;132,8;372,38;387,48;404,27
C1549;RALN;FP;39979;0;0;0;6768;702
C4634;RALN;CC;21921,07;344,27;1659,73;828,27;1413,33;4080
C4634;RALN;CD;22659,34;0;1886,59;888,35;10931,87;3407,69
C4634;RALN;CB;19303,33;0;1084;1318;530,33;2035,67
C5923;RALN;CC;21610,5;94,07;1817,14;783;3557,79;3187,93
C5923;RALN;CD;23561,14;272,79;1997,36;542,36;6698,36;2735,36
C5923;RALN;CB;20088;275,5;1711;875,5;558;4010
C1959;RALN;CC;20527,19;91,09;1730,39;1001,14;613,81;540,78
C1959;RALN;CD;25294,5;0;2625,5;395,5;7889,5;90
C6408;RALN;CC;21213,8;395,95;1834,64;560,49;982,11;2745,85
C6408;RALN;CD;24697,38;209,84;2305,81;185,1;3952,35;2835,29
C6408;RALN;CB;19237,9;431,6;1645,8;344,6;517,4;1902,8
C6408;RALN;CA;17355,75;132,75;1472,25;919,25;420,5;1403
C2382;RALN;CC;21769,42;217,43;1845,71;363,39;907,31;1024,8
C2382;RALN;CD;25055,6;137,4;2114,9;568,4;6952,7;1190,3
C2382;RALN;CB;19551,19;244,63;1662,38;705,42;548,58;1571,47
C2382;RALN;FP;39979;0;5688;0;19751;21354
C967;RALN;CC;21981,9;260,1;1866,9;465,6;688,65;465,6
C967;RALN;CD;23342,75;0;1959;0;8193,25;405,75
C967;RALN;CB;18923,5;27,5;1596,5;155;522;290
C3215;RALN;CC;22253,8;336,57;1722,54;559,11;841,59;647,83
C3215;RALN;CD;23058;0;2925;0;15790;160
C3215;RALN;CB;19304,6;354,34;1650,11;434,94;530,49;646,64
C3215;RALN;CA;17672,33;167,67;1496,33;0;422,67;445,33
C3215;RALN;FP;39979;0;4322;0;11981;3017
C5002;RALN;CC;22043;670;1896;613;1701;180
C5002;RALN;CD;23372,75;0;1959;260,5;4942;150
C7315;RALN;CC;22563,53;93,97;1900,21;636,92;2363,75;1053,67
C7315;RALN;CD;24208,47;522,82;2072,94;437,65;6795,29;3134,12
C7315;RALN;CB;19418,12;34,59;1632,35;909,53;513,18;1237,06
C244;RALN;CC;22903;724;2929;2164;3916;2025
C244;RALN;CD;23401,94;0;2256,77;1120,65;4614,19;757,74
C244;RALN;CB;19926;367;1670;1797;0;676
C5669;RALN;CC;21434,32;126,97;1806,02;104,17;902,71;1701,99
C5669;RALN;CD;24356,86;53,3;2329,57;81,06;4457,97;922,06
C5669;RALN;CB;19547,5;110,67;1648,5;233;550,83;1323,33
C5669;RALN;CA;17555;0;1471;0;421;1152
C5669;RALN;FP;39979;0;4682;0;31089;7016
C6816;RALN;CC;21435,83;183,67;1814,17;520;782,83;1584,5
C6816;RALN;CD;23258,33;57,83;1956,67;132,67;4413,5;1015,83
C6816;RALN;CB;19184,78;236;1632,22;109;551,22;892,44
C1093;RALN;CD;23060;0;1996;483;16750;160
C1093;RALN;CB;17908;0;1503;207;526;1535
C8092;RALN;CC;20709;524;1736;1025;1698;220
C8092;RALN;CD;22547;0;1889,5;180,5;4895,5;175
C8092;RALN;CB;19232;169;1612;0;507;65
C8092;RALN;CA;17867;289;1498;133;421;335
C2668;RALN;CC;21962,18;158,49;2003,18;186,55;602,94;1853
C2668;RALN;CD;24847,2;328,8;2526;299,2;10546;1084
C2668;RALN;CB;18206;0;1528;160;468;1092
C7781;RALN;CC;20729,36;6,64;1737,86;353,57;580,5;1777,5
C7781;RALN;CD;22547;77;1896,5;154,5;6664;175
C7781;RALN;CB;19046,67;0;1596,33;311;506;3506,33
C6934;RALN;CC;20723;0;1695;1824;1391;1719
C6934;RALN;CD;23058;0;2473;497;8904;160
C6934;RALN;CA;17197;0;1428;673;440;2439
C8118;RALN;CC;20731,25;0;1739,5;397;883;2405,5
C8118;RALN;CD;24536,33;14,33;2060,33;431;5220;1163,33
C8118;RALN;FP;39979;0;3332;0;15705;14713
C5589;RALN;CC;21473;0;2148;989,5;5909;5329,5
C5589;RALN;CD;23058;684,5;2511,5;1438,5;10648,5;1135
C5589;RALN;CB;19208;30;1614;855;530;2336
C5589;RALN;CA;17845;0;1498;1196;443;2045
C2123;RALN;CD;24590;184,5;2935;0;13617,5;2903,5
C2123;RALN;CB;19208;0;1617;506;530;1548
C4106;RALN;CC;22438,87;534,68;348,46;436,01;1730,97;247,84
C4106;RALN;CD;23155;1102;2759;211;9482;112
C4106;RALN;CB;18322,94;0;1527,88;433,76;517,29;245,29
C4106;RALN;CA;17985;140,33;1511;388;422,67;351,33
C6222;RALN;CC;20741,47;0;1740,13;349,53;796,09;957,22
C6222;RALN;CD;23168,54;29,43;2284,32;501,06;5973,38;778,22
C6222;RALN;CB;17908,17;0;1502,87;324,26;499,3;1476,26
C2510;RALN;CC;22743;0;1909;441;1685;2927
C2510;RALN;CD;23822,79;143,29;2496,91;194,87;8097,14;202,48
C2848;RALN;CD;23220;123,5;1935;1507;14399;96
C2848;RALN;CA;18342;736;1529;1249;532;226
C2848;RALN;SP;11762;0;998;0;7227;70
C5327;RALN;CC;20928,05;94,31;1763,45;625,88;888,95;1747,51
C5327;RALN;CD;25255,33;246,67;2740;131,33;9812,33;506
C5327;RALN;CB;19686,67;286,67;1677,67;708;549,67;1806
C5327;RALN;FP;39979;0;5465;0;20645;17055
C9850;RALN;CC;22924;253;1947;477;1661;1100
C9850;RALN;CD;25036,5;459,5;2123;818,5;7084;6303
C9850;RALN;CB;20626;0;1755;294;472;324
C484;RALN;CD;25554,25;168,75;2158,75;900,5;9712,75;82,5
C484;RALN;CB;19069,5;0;1600,5;916,5;516,5;1397,5
C4894;RALN;CC;21577,96;82,15;1834,28;595,11;1013,51;1622,58
C4894;RALN;CD;24254,95;148,25;2308,06;277,48;9752,68;2294,03
C4894;RALN;CB;20205,09;131,69;1990,99;362,35;500,58;1032,99
C4894;RALN;FP;39979;0;5150;0;30157;18203
C5864;RALN;CC;22239,15;395,02;1886,16;839,8;710,36;2016,79
C5864;RALN;CD;23053;0;1921;354;790;1552
C5864;RALN;CB;19616,8;267,8;1657;1416,4;613,6;1294,4
C7664;RALN;CC;21269,67;90,54;1791,62;776,86;796,39;2931,78
C7664;RALN;CD;25039,37;246,06;2483,02;286,16;6245,35;1932,05
C7664;RALN;CB;19967,2;107,8;1687,6;527,6;564,4;1799,8
C1514;RALN;CC;20846,79;0;1750,47;1062,93;1031,74;1232,51
C1514;RALN;CD;26066,74;306,52;2566,39;959,19;6332,3;1144,11
C1514;RALN;CB;18991,33;0;1593,67;273,33;529,33;1580
C5262;RALN;CC;22517,5;18;1876;466;617;878
C5262;RALN;CD;23058;29;1937;1462;4241;1852
C1866;RALN;CC;21500,87;323,01;1831,12;0;878,29;1994,63
C1866;RALN;CD;23403,86;412,29;1995,86;0;2915,43;2093,57
C1866;RALN;CB;18750,7;18,6;1576,12;0;522,79;1075,66
C1866;RALN;CA;17622,7;43,6;1474,05;0;420;2029,19
C1866;RALN;FP;39979;124;3950;0;7380;56
C1845;RALN;CC;20409,47;0;1710,62;1116,86;824,02;1368,13
C1845;RALN;CD;24878,5;33,63;2387;150,25;5242,38;784,63
C1845;RALN;CB;19283,33;186,67;1633,67;215,67;519,33;1218
C4919;RALN;CC;21628,55;157,57;1829,15;249,3;886,54;2486,99
C4919;RALN;CD;25113,44;22,27;2462,48;172,42;8450,66;1877,58
C4919;RALN;CB;19398,53;18,62;1632;127,15;548,12;1549,41
C4919;RALN;FP;39979;0;4489;0;21930;16628
C2933;RALN;CC;21932,5;31,5;1843;2747;1166,5;2871
C2933;RALN;CD;26039,67;388,33;2227,33;377;8561,33;1868
C2933;RALN;CB;19138;56,33;1640;920,67;956,67;2460,67
C2933;RALN;FP;39979;0;4938;0;7477;26380
C677;RALN;CC;21226,05;39,34;2005,87;468,71;1150,7;2534,87
C677;RALN;CD;25562,44;406,22;2826,22;52,44;7110;1976
C677;RALN;CB;19950;459;1712,5;663,5;535,5;1105
C677;RALN;CA;18051,5;0;1513;310;421,5;1405
C677;RALN;FP;39979;351;6619;0;24758;18354
C2348;RALN;CC;20924,86;182,19;1771,36;1186,66;940,34;2701,06
C2348;RALN;CD;24380,53;113,52;2414,6;84,97;6339,1;2508,78
C2348;RALN;CB;19373,65;87,38;1634,5;857,91;548,01;1936,21
C2348;RALN;FP;39979;0;6506;0;18709;51441
CS9929;RALN;CD;23122,8;29,83;2075,9;441,92;2792,1;1934,5
CS9929;RALN;CB;19226,25;0;1607,18;476,28;525,57;2908,48
C899;RALN;CC;22743,67;14,33;1909,67;1075;1358,67;3901,67
C899;RALN;CD;24160,6;217,4;2617,2;369,6;8789,2;126
C899;RALN;CB;19277,81;0;1619,1;52;539,61;3026,58
C2381;RALN;CC;21585,97;76,3;1815,66;998,19;887,84;2947,72
C2381;RALN;CD;24808,29;191,12;2095,27;835,91;5648,67;1718,8
C2381;RALN;CB;19484,73;66,87;1638,6;989,88;536,61;2619,14
C2381;RALN;CA;18064,5;0;1514,4;359,1;423;2955,6
C2381;RALN;FP;39979;0;3348;0;38503;19404
C6912;RALN;CC;20443;121;1725,5;823,5;611,5;3894,5
C6912;RALN;CD;23058;71;2556;443;10857;1292
C6912;RALN;CB;18298,63;111,43;1540,11;314,74;537,6;3351,77
C6912;RALN;FP;31983;0;4057;0;13413;9737
C6708;RALN;CC;22196,16;236,9;1881,4;333,61;1427,72;4151,59
C6708;RALN;CD;25033,47;170,48;2108,67;601,69;6502,98;3087,85
C6708;RALN;CB;19956,63;286,38;1680,5;137,13;557,13;2186,88
C6708;RALN;CA;17729,71;0;1480,96;522,62;434,23;2057,1
C1776;RALN;CC;22311,6;271,4;1893;410;1031,4;2784,4
C1776;RALN;CD;25309,89;21,79;2791,26;593,37;10774,42;88,42
C1776;RALN;CB;19696,19;0;1650,7;308,65;511,53;1022,23
C1647;RALN;CC;21090,42;82,79;1772,84;676,27;625,48;1657,42
C1647;RALN;CD;25646,8;250,67;2359,14;629,02;3523,5;1363,54
C1647;RALN;CB;19208,66;94,32;1617,6;369,52;497,3;1823,36
C1647;RALN;SP;25286,62;0;2120,25;0;19422;726
C1647;RALN;DI;39979;0;5154;0;26225;0
C4229;RALN;CC;21397,96;170,56;1814,49;578,33;972,57;2486,55
C4229;RALN;CD;24627,82;164,66;2407,83;159,83;6414,98;653,67
C4229;RALN;CB;18048,02;8,56;1515,46;275,66;518,21;1795,22
C4229;RALN;CA;17138,83;6,6;1411,7;448,93;436,87;2469,96
C4236;RALN;CD;24706;0;2650;1032,5;9495;110
C4236;RALN;CB;19533;0;1644;145;586;2500
C2217;RALN;CC;20988,27;45,96;1768,4;1097,69;839,5;1688,39
C2217;RALN;CD;24086,96;71,44;2278,09;814,27;4612,51;1205,4
C2217;RALN;CB;19128,71;47,56;1608,1;1332,99;553,29;1761,62
C2217;RALN;CA;17974,34;250,34;1530,21;539,59;447,93;1199,38
C2217;RALN;DI;39979,4;0;4590,38;0;19541,62;72,77
UC8808;RALN;CC;22015,41;209,15;1862,67;0;585,15;2975,17
UC8808;RALN;CD;22654,8;0;1899,2;0;6050;960
C6208;RALN;CC;21058,76;31,14;1767,88;587,55;726,58;959,86
C6208;RALN;CD;24603,8;88,2;2075;376,8;9673,8;390,2
C6208;RALN;CB;18707;0;1570;302;524,5;1141,5
C1176;RALN;CD;25019,12;371,37;2130,69;612,88;6408,51;632,08
C1176;RALN;CB;19544;0;1222,5;67;545;707
C7469;RALN;CC;21248;262,75;1805,13;367;891,38;2716,63
C7469;RALN;CD;22340;0;2336,33;26,67;7728,33;1426
C7469;RALN;CB;19208;510;1654;539;530;2097
C3332;RALN;CC;21355,67;504;1834;348,33;982;752,67
C3332;RALN;CD;24156,67;85,33;2499;42;5277,67;1747,67
C3332;RALN;CB;18931;0;1589;331;472;4541
C3332;RALN;FP;39979;0;5440;0;21404;13202
C3797;RALN;CC;21932;0;1840;600;1727;1080
C3797;RALN;CD;23438,33;0;2135;786;3702;2538,67
C3797;RALN;CB;19787;0;1661;199;528;1102
C7190;RALN;CC;20722,48;32,57;1740;0;1039,62;209,9
C7190;RALN;CD;24166,67;596,5;2077,83;235,17;5265;338,5
C7190;RALN;CB;18206;0;1528;0;527;325
C7190;RALN;CA;17825,45;311,53;1522;0;446,14;321,52
C2272;RALN;CC;21190,13;96,29;1787,35;282,91;625,65;1126,33
C2272;RALN;CD;24228,54;243,99;2362,34;268,23;5271,71;1437,03
C2272;RALN;CB;19106,83;32,27;1606,08;533,21;526,47;1145
C2272;RALN;FP;39979;0;5006;0;15500;33654
C1041;RALN;CC;20747,97;209,33;1768,36;504,53;804,79;1901,98
C1041;RALN;CD;24216,55;325,48;2057,16;583,77;788,74;2556,03
C1041;RALN;CB;19392,72;147,87;1648,02;166,55;617,33;4398,79
C1041;RALN;SP;25274;0;2121;2287;10665;3760
C1041;RALN;FP;39979;0;5981;0;32657;0
C8246;RALN;CC;22039,43;175,52;2035,79;302,6;2984,42;3431,37
C8246;RALN;CD;24706;0;2575;0;8343;7285
C8246;RALN;CB;19519,4;526,2;1676,2;1346,8;519;2105,6
C5619;RALN;CC;20720,92;0;1737,69;482,49;1057,12;2906,97
C5619;RALN;CD;25325;86;2999;1147;13931,5;203
C5619;RALN;CB;18906,05;0;1584,89;764,1;498,24;2026,19
C903;RALN;CC;21723,62;183,73;1832,88;808,55;948,49;2565,42
C903;RALN;CD;24697,89;179,2;2436,07;511,49;6922,25;1072,65
C903;RALN;CB;20352,82;150,74;1716,97;730,08;483,2;2181,08
C903;RALN;FP;39979;123;5710;0;14767;29051
C3095;RALN;CC;22064,11;179,11;1866,56;616,44;739;1586,78
C3095;RALN;CD;23823,13;64,38;2505,57;174,44;8585,17;538,22
C3095;RALN;CB;19220,25;35,25;1616;275,75;527,25;1363,25
C3066;RALN;CC;22957;502;1695;1093;1729;601
C3066;RALN;CD;25002,33;269;1845;873;8775,33;2953
C3066;RALN;CB;19267,57;63,57;1481,43;417,29;530,14;1110,86
C6839;RALN;CC;21475,23;92,69;1766,61;376,99;866,89;390,97
C6839;RALN;CD;25051,83;366,83;2317,53;780,56;3509,97;239,58
C6839;RALN;CB;19366,57;16,29;1622,86;365,43;526;248,57
C5591;RALN;CC;20695,32;164,4;1763,16;343,08;1207,08;1862,52
C5591;RALN;CD;23729,18;385,25;2162,82;379,41;2776,72;1501,7
C5591;RALN;CB;18689,14;121,76;1588,7;684,44;554,27;1027,37
C5591;RALN;CA;17372,75;158,42;1472,5;276,71;444,55;903,96
C5591;RALN;FP;39979;0;5865;0;30401;0
CS9917;RALN;CC;21352,31;113,06;1800,19;315,56;597;769,5
CS9917;RALN;CD;23335,81;169,61;2140,46;246,93;2858,42;602,2
CS9917;RALN;CB;18923,65;343,06;1616,82;53,29;504;856,59
C7766;RALN;CC;21499,25;168,13;1836,75;484,88;750,13;2088,88
C7766;RALN;CD;23853;312,26;2370,14;215,09;5766,03;1647,04
C7766;RALN;CB;20024,5;255,25;1705,25;691,75;563;2008,25
C7766;RALN;CA;17170;0;1441;519;437;2034
C7777;RALN;CD;23466,33;257;1988,67;454,33;2731,67;881,33
C7777;RALN;CB;18974;0;1600,5;966,5;692,5;1297
C5141;RALN;CC;21504,76;246,07;1646,59;1163,96;1180,18;5565,25
C5141;RALN;CD;23058;0;2804;0;15274;160
C5141;RALN;CB;19805,75;104,75;2068;1275,25;526,25;2136,75
C5141;RALN;CA;17920;0;1498;0;434;1171
C5203;RALN;CC;21125,72;172,62;1786,68;264,99;819,74;2019,3
C5203;RALN;CD;23608,31;0;1967,02;305,43;4576,13;976,36
C5203;RALN;CB;19226,77;69,6;1791,88;280,98;529,11;3170,95
C7783;RALN;CC;22252,99;196,23;2243,11;422,44;6091,25;688,32
C7783;RALN;CD;23058;0;2766;148;11711;792
C7783;RALN;CB;19208;0;1612;246;530;955
C7783;RALN;FP;39979;0;5815;0;23702;15140
C5412;RALN;CC;21577,35;1851,97;0;440,43;912,4;1828,97
C5412;RALN;CD;24479,41;2486,38;0;209,33;4468,67;1603,82
C5412;RALN;CB;19501,68;1713,58;0;230,05;597,89;2572,47
C5412;RALN;FP;39979;5266;0;0;31308;1545
C5879;RALN;CC;22002,5;0;1846,5;559;1006;2630
C5879;RALN;CD;25287,67;35,67;3009,67;379,67;14170,67;1117,33
