ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;PERSONALE_TEMPO_DETERMINATO_UOMINI;PERSONALE_TEMPO_DETERMINATO_DONNE;FORMAZIONE_LAVORO_UOMINI;FORMAZIONE_LAVORO_DONNE;INTERINALE_UOMINI;INTERINALE_DONNE;LAVORO_SOCIALMENTE_UTILE_UOMINI;LAVORO_SOCIALMENTE_UTILE_DONNE
C7635;RALN;ND;CD;0;0;0;0,08;0;0;0;0
C7635;RALN;ND;CB;0;0,02;0;0,07;0;0,63;0;0
C5673;RALN;ND;PC;0;0;0;0;0;1,33;0;0
C4902;RALN;ND;CA;0;0;0;0;0;0;1,99;0,35
C4902;RALN;ND;CC;0,06;0;0;0;0,13;0,89;0;0
C4902;RALN;ND;CB;0;0;0;0;0,57;0,22;0,89;0
C6725;RALN;ND;CA;0;0;0;0;0;0;5,04;1,26
C6725;RALN;ND;CC;0,6;1,69;0;0;0;0;0;0
C6725;RALN;ND;CD;0;0,76;0;0;0;0;0;0
C6800;PRTN;NF;CA;0;0,96;0;0;0;0;0;0
C6800;PRTN;NF;CB;0,2;0,56;0;0;0;0;0;0
LS12078;LS13;NF;LI;0;1;0;0;0;0;0;0
UC12439;RALN;ND;CD;0,5;0;0;0;0;0;0;0
C3005;RALN;ND;CB;1,54;10,69;0;0;0;0;0;0
C3005;RALN;ND;CD;0,94;0;0;0;0;0;0;0
C3005;RALN;ND;CC;11,25;11,44;0;0;0;0;0;0
C8084;RALN;ND;CB;0;0;0;0;0;0;0,11;0
Q9178;UNIV;ND;RC;42,64;19,46;0;0;0;0;0;0
C6061;RALN;ND;CB;10,59;1,99;0;0;0;0;1,11;0,2
C6061;RALN;ND;CA;0;1,32;0;0;0;0;0;0,13
C2036;RALN;ND;CD;0,46;0;0;0;0;0;0;0
C2036;RALN;ND;CC;3,08;1,04;0;0;0;0;0;0
C2362;RALN;ND;CC;0,11;0;0;0;0,92;0;0;0
C2802;RALN;ND;CC;0;0;0;0;0;0,75;0;0
C2802;RALN;ND;CB;0,25;0;0;0;0;0;0;0
C3197;RALN;ND;PC;0;0;0;0;0;0,14;0;0
C775;RALN;ND;CB;0;0,15;0;0;0;0;0;0
C5870;RALN;ND;CA;1,34;7,37;0;0;0;0;2;13
C5870;RALN;ND;CB;0,67;0;0;0;0;0;0;0
C5870;RALN;ND;CC;2,01;10,72;0;0;0;0;3;7
C5870;RALN;ND;CD;0;1;0;0;0;0;0;0
U12362;SSNA;ME;MD;12,08;19,59;0;0;0;0;0;0
U12362;SSNA;ME;DA;0,87;0;0;0;0;0;0;0
U12362;SSNA;ME;LT;4,43;5,13;0;0;19,82;60,16;0;0
U12362;SSNA;ME;LA;0;1;0;0;10;14,17;0;0
U12362;SSNA;ME;SI;10,97;32,61;0;0;0,05;4,38;0;0
U12362;SSNA;ME;DS;0;10,11;0;0;0;0;0;0
U12362;SSNA;ME;ST;5,34;7,49;0;0;0;4,18;0;0
U12362;SSNA;ME;SF;3,6;6,78;0;0;0,81;3,25;0;0
U12363;SSNA;ME;SF;1;1,84;0;0;0;0;0;0
U12363;SSNA;ME;ST;6,28;8,53;0;0;0;0;0;0
U12363;SSNA;ME;SI;14,67;23,23;0;0;29,5;64;0;0
U12363;SSNA;ME;DS;0;3,58;0;0;0;0;0;0
U12363;SSNA;ME;MD;9,93;16,9;0;0;0;0;0;0
U12363;SSNA;ME;DA;0;0,21;0;0;0;0;0;0
U12363;SSNA;ME;LA;6,85;15,87;0;0;2,65;6,09;0;0
U12363;SSNA;ME;LT;1,61;0,46;0;0;20,99;26,31;0;0
U12364;SSNA;ME;DS;2,78;9,79;0;0;0;0;0;0
U12364;SSNA;ME;LT;11,28;20,34;0;0;1;2,46;0;0
U12364;SSNA;ME;SI;10,28;31,67;0;0;0;1,5;0;0
U12364;SSNA;ME;SF;1;5,4;0;0;0;3,28;0;0
U12364;SSNA;ME;DA;0;3,71;0;0;0;0;0;0
U12364;SSNA;ME;MD;20,23;35,63;0;0;0;0;0;0
U12364;SSNA;ME;ST;3,15;18,51;0;0;0;0;0;0
U12364;SSNA;ME;LA;0,82;3,71;0;0;1,4;1,74;0;0
U12365;SSNA;ME;SF;8,77;15,91;0;0;0;0,97;0;0
U12365;SSNA;ME;ST;1,16;7,2;0;0;0;0;0;0
U12365;SSNA;ME;SI;24,54;30,76;0;0;0;0;0;0
U12365;SSNA;ME;MD;14,44;35,29;0;0;0;0;0;0
U12365;SSNA;ME;DS;1,03;7,74;0;0;0;0;0;0
U12365;SSNA;ME;LP;0,33;0;0;0;0;0;0;0
U12365;SSNA;ME;LT;4,23;8,55;0;0;9,24;36;0;0
T10845;REVA;SC;CB;1,76;1,75;0;0;0;0;0;0
C8115;RALN;ND;CC;0,25;0,12;0;0;0;0;0;0
C8115;RALN;ND;CD;0;0,3;0;0;0;0;0;0
U11805;SSNA;ME;LT;32,64;48,78;0;0;0;0;0;0
U11805;SSNA;ME;DA;0;3;0;0;0;0;0;0
U11805;SSNA;ME;DT;1;0;0;0;0;0;0;0
U11805;SSNA;ME;SV;1;1,25;0;0;0;0;0;0
U11805;SSNA;ME;DP;1;1;0;0;0;0;0;0
U11805;SSNA;ME;SF;5,89;27,54;0;0;0;0;0;0
U11805;SSNA;ME;MD;11,34;29,73;0;0;0;0;0;0
U11805;SSNA;ME;MV;1,1;2,51;0;0;0;0;0;0
U11805;SSNA;ME;DS;1,52;7,76;0;0;0;0;0;0
U11805;SSNA;ME;SI;27,28;82,62;0;0;0;0;0;0
U11805;SSNA;ME;PC;1;0;0;0;0;0;0;0
U11805;SSNA;ME;ST;6,79;18,05;0;0;0;0;0;0
LS12022;LS13;NF;LI;0;0,83;0;0;0;0;0;0
C728;PRBZ;NF;CC;0;1,18;0;0;0;0;0;0
C728;PRBZ;NF;CB;0;0,76;0;0;0;0;0;0
C728;PRBZ;NF;CA;0;0,18;0;0;0;0;0;0
M8664;MNST;MM;MS;59,97;95;0;0;0;0;0;0
M8664;MNST;MM;PC;6;3;0;0;0;0;0;0
UC10840;RALN;ND;CD;1;0;0;0;0;0;0;0
C1042;RALN;ND;CA;0,4;0;0;0;0;0;0;0
C1042;RALN;ND;CB;1;0;0;0;0;0;0;0
C1042;RALN;ND;CC;0;0;0;0;0;1;0;0
C4034;PRBZ;NF;CC;0;0,42;0;0;0;0;0;0
C4034;PRBZ;NF;CB;0;0,81;0;0;0;0;0;0
C4034;PRBZ;NF;CA;0;0,24;0;0;0;0;0;0
IR9963;ERIC;ND;5L;0;2;0;0;0;0;0;0
IR9963;ERIC;ND;RC;22;21;0;0;0;0;0;0
IR9963;ERIC;ND;RI;27;7;0;0;0;0;0;0
IR9963;ERIC;ND;6L;9;1;0;0;0;0;0;0
IR9963;ERIC;ND;7L;0;0;0;0;1;0;0;1
IR9963;ERIC;ND;TC;16;12;0;0;0;0;0;0
IR9963;ERIC;ND;8L;0;1;0;0;0;0;0;0
C5402;RALN;ND;CB;0,25;0;0;0;0;0;0;0
C5402;RALN;ND;CC;0;0,05;0;0;0;0;0;0
C6983;RALN;ND;CC;0,1;0,03;0;0;0;0;0;0
U10422;SSNA;ME;SF;1;13,18;0;0;0;0;0;0
U10422;SSNA;ME;LA;9,57;20,94;0;0;0;0;0;0
U10422;SSNA;ME;LT;19,78;27,89;0;0;0;0;0;0
U10422;SSNA;ME;SI;50,23;136,68;0;0;0;0;0;0
U10422;SSNA;ME;ST;14,74;32,79;0;0;0;0;0;0
U10422;SSNA;ME;MD;18,31;46,16;0;0;0;0;0;0
U10422;SSNA;ME;DS;4,94;20,78;0;0;14,35;15,1;0;0
U10422;SSNA;ME;DA;0;0,16;0;0;0;0;0;0
U10422;SSNA;ME;MV;1,74;1;0;0;0;0;0;0
ER12446;SSNA;ME;DA;1,08;0;0;0;0;0;0;0
ER12446;SSNA;ME;LA;0;0,9;0;0;1,25;6,94;0;0
ER12446;SSNA;ME;LT;0,53;0;0;0;1;0;0;0
ER12446;SSNA;ME;DS;0;2,83;0;0;0;0;0;0
ER12446;SSNA;ME;DP;1;0;0;0;0;0;0;0
ER12446;SSNA;ME;MD;0,5;0;0;0;0;0;0;0
ER12446;SSNA;ME;DT;1;1,75;0;0;0;0;0;0
C3201;RALN;ND;CC;0;0,07;0;0;0;0;0;0
C1366;RALN;ND;CA;0;0;0;0;1;0;2;0
C3647;RALN;ND;CC;0,34;0;0;0;0;0;0;0
C3647;RALN;ND;CB;0;0;0;0;0;0;0,15;0
C7090;RALN;ND;CD;0;0,07;0;0;0;0;0;0
C460;PRBZ;NF;CC;0;0,38;0;0;0;0;0;0
C460;PRBZ;NF;CB;0;0,4;0;0;0;0;0;0
C460;PRBZ;NF;CA;0;0;0;0;0;0;0,6;0
CS10487;RALN;ND;CC;2,92;0;0;0;0;0;0;0
C12904;RALN;ND;CD;0;0,15;0;0;0;0;0;0
C4550;RALN;ND;CC;0;0,11;0;0;0;0;0;0
C6776;RALN;ND;CC;0,72;0,23;0;0;0;0;0;0
C8079;RALN;ND;CB;0;0;0;0;0;0;1,72;0,06
LS12050;LS13;NF;LI;78,78;64,91;0;0;0;0;0;0
C1486;RALN;ND;CC;0;0,09;0;0;0;0;0;0
C1486;RALN;ND;CB;0,21;0;0;0;0,5;0;0;0
C8178;RALN;ND;CC;0;0;0;0;0;0,46;0;0
C8178;RALN;ND;CB;0;0;0;0;0,29;0;0;0,75
C7516;RALN;ND;CD;1;0;0;0;0;0;0;0
C7516;RALN;ND;CC;1;0;0;0;0;0;0;0
C4249;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C2952;RALN;ND;CD;0;1;0;0;0;0;0;0
C3558;RALN;ND;CD;0,5;0,59;0;0;0;0;0;0
C3558;RALN;ND;CC;0,5;0,5;0;0;0;0;0;0
C4979;RALN;ND;CD;0,33;0;0;0;0;0;0;0
C2085;RALN;ND;CD;1;0;0;0;0;0;0;0
C2085;RALN;ND;CC;1;0;0;0;0;0;0;0
C239;RALN;ND;CD;2,01;4,8;0;0;0;0;0;0
C239;RALN;ND;CC;1,74;1;0;0;0;0;0;0
CM9053;RALN;ND;CD;1,97;0,97;0;0;0;0;0;0
CM9053;RALN;ND;CC;21,78;45,67;0;0;0;0;0;0
C2382;RALN;ND;CB;0,69;0;0;0;0;0;0;0
C2382;RALN;ND;CC;0,42;0,22;0;0;0;0;0;0
C8052;RALN;ND;CB;0;0;0;0;0;0;0,34;0,01
C8052;RALN;ND;CC;0;0,23;0;0;0;0;0;0
C12912;RALN;ND;CB;0;0,83;0;0;0;0;0;0
C12912;RALN;ND;CC;0,19;0;0;0;0;0;0;0
PA10848;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C6310;RALN;ND;CC;0;1;0;0;0;0;0;0
C6310;RALN;ND;CD;2,03;0,83;0;0;0;0;0;0
C8130;RALN;ND;CB;0;0,33;0;0;0;0;0;0
C8130;RALN;ND;CC;0;0;0;0;0,39;0;0;0
C2350;RALN;ND;CC;0;6,2;0;0;0;0;0;0
C2350;RALN;ND;CD;0;0,9;0;0;0;0;0;0
IR9964;ERIC;ND;4L;1;0;0;0;0;0;0;0
IR9964;ERIC;ND;6L;1;0;0;0;0;0;0;0
IR9964;ERIC;ND;RI;2;1;0;0;0;0;0;0
C244;RALN;ND;CB;0,11;0;0;0;0;0;0,01;0
C4099;RALN;ND;CB;0;0;0,13;0;0;0;0;0
C5412;RALN;ND;CA;0;0,16;0;0;0;0;0;0
C5412;RALN;ND;CC;0;0,93;0;0;0,16;0;0;0
U10748;SSNA;ME;DT;0,5;0,83;0;0;0;0;0;0
U10748;SSNA;ME;LT;5,57;22,03;0;0;0;0;0;0
U10748;SSNA;ME;MD;12,84;12,97;0;0;0;0;0;0
U10748;SSNA;ME;LA;1,31;3;0;0;0;0;0;0
U10748;SSNA;ME;LP;0;0,99;0;0;0;0;0;0
U10748;SSNA;ME;DP;0,5;0;0;0;0;0;0;0
U10748;SSNA;ME;DS;0;1,64;0;0;0;0;0;0
U10748;SSNA;ME;SI;4,01;5,46;0;0;0;0;0;0
U10748;SSNA;ME;DA;3,83;0,1;0;0;0;0;0;0
C6430;RALN;ND;CC;0;1;0;0;0;0;0;0
C6430;RALN;ND;CD;1;0;0;0;0;0;0;0
C3333;RALN;ND;CC;2,72;51,74;0;0;1,75;5,08;0;0
C3333;RALN;ND;CD;3,28;5,58;0;0;0;0;0;0
C3333;RALN;ND;CB;13,36;26,76;0;0;0;0;0;0
C3653;RALN;ND;CB;0;0;0;0;0;0,34;0,11;0
C3653;RALN;ND;CC;1;0;0;0;0;0;0;0
C2317;RALN;ND;CB;0;0;0;0;2,08;0;1,3;0
C2317;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C1070;RALN;ND;CA;0;0;0;0;0;0;2;2
UC12495;RALN;ND;CB;0,42;0;0;0;0;0,85;0;0
UC12495;RALN;ND;CC;0;1;0;0;0;0;0;0
C782;RALN;ND;CD;0;0,32;0;0;0;0;0;0
C782;RALN;ND;CC;0,32;0;0;0;0;0;0;0
C2657;RALN;ND;CB;0,34;0,17;0;0;0;0;0;0
UC10002;RALN;ND;CA;0;0;0;0;15;0;0;0
C1690;RALN;ND;CD;1,83;1;0;0;0;0;0;0
C1690;RALN;ND;CC;0,72;0;0;0;0;0;0;0
C7351;RALN;ND;CB;0,76;0,25;0;0;0;0;0;0
C7351;RALN;ND;PC;1;0;0;0;0;0;0;0
C7351;RALN;ND;CA;1;0;0;0;0;0;0;0
C7351;RALN;ND;CD;3;0;0;0;0;0;0;0
C7351;RALN;ND;CC;0,78;0;0;0;0;0;0;0
C2429;RALN;ND;CC;1;0;0;0;0;0;0;0
C2429;RALN;ND;CD;0;1;0;0;0;0;0;0
C2104;PRTN;NF;CB;0,75;0,84;0;0;0;0;0;0
C2172;RALN;ND;CD;0;1;0;0;0;0;0;0
C6886;REFR;SC;CB;0,5;0;0;0;0,18;0,66;0;0
C2442;REFR;SC;CC;0;0;0;0;0;0,08;0;0
C2442;REFR;SC;CB;0;0;0;0;0,54;0;0,21;0
C4997;RALN;ND;CB;0,5;0;0;0;0;0;0;0
C4997;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C3080;PRTN;NF;CB;0;0,82;0;0;0;0;0;0
C3080;PRTN;NF;CC;0;0,58;0;0;0;0;0;0
LS12142;LS13;NF;LI;0,33;0,33;0;0;0;0;0;0
UC10229;RALN;ND;CD;1;0;0;0;0;0;0;0
C4969;RALN;ND;CC;0;0,09;0;0;0;0;0;0
C4969;RALN;ND;CD;0,81;0;0;0;0;0;0;0
C3734;RALN;ND;CA;0;0;0;0;0;0;0,16;0
C3734;RALN;ND;CC;0,08;0,08;0;0;0;0;0;0
C4105;REFR;SC;CB;0,22;0;0;0;0;0;0;0
C4904;RALN;ND;CB;0;0,1;0;0;0;0;0;0
C4904;RALN;ND;CD;0;0,59;0;0;0;0;0;0
C4983;RALN;ND;PC;0,3;0;0;0;0;0;0,15;0
UC9021;RALN;ND;CC;0,11;0;0;0;0,66;0,52;0;0
C2807;RALN;ND;CC;0;0,06;0;0;0;0;0;0
C834;RALN;ND;CD;1;0;0;0;0;0;0;0
C6596;RALN;ND;CA;1;0;0;0;0;0;0;0
C6596;RALN;ND;CC;1,26;0;0;0;0;0;0;0
C6596;RALN;ND;CB;1;1,26;0;0;0;0;0;0
CS12830;RALN;ND;CC;0;3;0;0;0;0;0;0
C3834;RALN;ND;CC;2;0;0;0;0;0;0;0
C3678;RALN;ND;CB;0;1,44;0;0;0;0;0;0
C3678;RALN;ND;CD;0;0,5;0;0;0;0;0;0
C3678;RALN;ND;CC;1,61;0;0;0;0;0;0;0
C7263;RALN;ND;CC;0;0,84;0;0;0;0;0;0
C1949;RALN;ND;CC;0;0,18;0;0;0;0;0;0
C5843;RALN;ND;CD;1;2,79;0;0;0;0;0;0
C2820;REFR;SC;CC;1,47;1,33;0;0;0;0;0;0
C2820;REFR;SC;XA;0;0,25;0;0;0;0;0;0
C2820;REFR;SC;CB;0,57;1,33;0;0;0;0;0;0
C2010;REVA;SC;CA;0;0;0;0;0,53;0;0;0
C6614;RALN;ND;CC;0,46;0;0;0;0;0;0;0
U9542;SSNA;ME;DS;0,62;0;0;0;0;0;0;0
U9542;SSNA;ME;SI;1,86;16,57;0;0;0;0;0;0
U9542;SSNA;ME;DP;1;0;0;0;0;0;0;0
U9542;SSNA;ME;LT;3;4,95;0;0;0;0;0;0
U9542;SSNA;ME;MD;4,33;12,75;0;0;0;0;0;0
U9542;SSNA;ME;LA;1,67;4;0;0;0;0;0;0
U9542;SSNA;ME;SF;0;0,58;0;0;0;0;0;0
U9545;SSNA;ME;SF;0;0,71;0;0;0;0;0;0
U9545;SSNA;ME;ST;0,5;0,19;0;0;0;0;0;0
U9545;SSNA;ME;SI;0;4,96;0;0;0;0;0;0
U9545;SSNA;ME;DS;0;1,5;0;0;0;0;0;0
U9545;SSNA;ME;LT;0;2;0;0;0;0;0;0
U9545;SSNA;ME;MD;1,74;7,62;0;0;0;0;0;0
C4863;RALN;ND;CC;0;0,44;0;0;0;0;0;0
C4863;RALN;ND;CB;1;0;0;0;0;0;0;0
C6040;RALN;ND;CC;0;0,38;0;0;0;0;0;0
C493;REFR;SC;CC;0;0,07;0;0;0;0,17;0;0
C3127;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C489;RALN;ND;CB;0;0;0;0;0;1;0;0
C489;RALN;ND;CC;0;0,14;0;0;1,34;10;0;0
C489;RALN;ND;CD;0;0,54;0;0;0;0;0;0
C5458;RALN;ND;CC;0;0,4;0;0;0;0;0;0
C5484;RALN;ND;CC;1;0;0;0;0;0;0;0
LS12058;LS13;NF;LI;26,37;26,79;0;0;0;0;0;0
C6628;REFR;SC;CC;0;0;0;0;0;1;0;0
C6121;RALN;ND;CB;0,29;0;0;0;0;0;1;0
C6121;RALN;ND;CC;0;0,69;0;0;0;0;0;0
C1739;RALN;ND;CB;0;1;0;0;0;0;0;0
IP10490;RALN;ND;CC;3,81;15,16;0;0;0;0;0;0
IP10490;RALN;ND;CD;1;0;0;0;0;0;0;0
IP10490;SSNA;ME;SI;18,33;28,66;0;0;0;0;0;0
IP10490;SSNA;ME;ST;0;0;0;0;1,21;4,75;0;0
IP10490;SSNA;ME;LA;1;1,21;0;0;0,56;8,46;0;0
IP10490;SSNA;ME;LT;27,79;30,96;0;0;13,45;8,81;0;0
IP10490;SSNA;ME;DS;1;1;0;0;0;0;0;0
IP10490;SSNA;ME;SF;1,2;7,8;0;0;0;0,5;0;0
IP10490;SSNA;ME;MD;3,72;11,3;0;0;0;0;0;0
C4640;RALN;ND;CC;1,67;1,04;0;0;0;0;0;0
PA113;RALN;ND;CD;1;0;0;0;0;0;0;0
C1482;RALN;ND;CC;0,28;0;0;0;0;0;0;0
C1482;RALN;ND;CD;0,22;0;0;0;0;0;0;0
C2781;RALN;ND;CD;1;0;0;0;0;0;0;0
C5765;RALN;ND;CC;0,34;0;0;0;0;0;0;0
C5765;RALN;ND;CD;1,59;1,52;0;0;0;0;0;0
C6369;RALN;ND;CA;0;0;0;0;0;0;1;0
UC12755;REFR;SC;CC;0,12;0,01;0;0;0,58;0;0;0
C4852;RALN;ND;CB;0;0;0;0;0;0;0,5;0,4
C4852;RALN;ND;CC;2;0;0;0;0;0;0;0
C4852;RALN;ND;CD;0;1,19;0;0;0;0;0;0
C4852;RALN;ND;CA;0;0;0;0;0;0;0,5;0,17
C5757;RALN;ND;CC;0;2,3;0;0;0;0;0;0
C1051;RALN;ND;CB;0;0;0;0;0;0;0,39;0
C1051;RALN;ND;CC;1;0;0;0;0;0;0;0
C7350;REFR;SC;CB;0;0;0;0;0;0,38;0;0
C7350;REFR;SC;CC;0;0;0;0;0;0,12;0;0
C7552;RALN;ND;CA;0;0;0;0;0;0;1;0
C7552;RALN;ND;CB;0;5,76;0;0;0;0;0;0
C5542;RALN;ND;CC;0,27;0;0;0;0;0;0;0
C5542;RALN;ND;CD;0,02;0;0;0;0;0;0;0
C1741;RALN;ND;CB;0;0,8;0;0;0;0;0;0
C5755;RALN;ND;CB;0;0;0;0;0,75;0;0;0
C3293;RALN;ND;CD;0,6;0;0;0;0;0;0;0
C4143;RALN;ND;CB;0;0;0;0;0;1;0;0
C7770;RALN;ND;CC;0,28;0,03;0;0;0;0;0;0
C7280;RALN;ND;CB;0;0;0;0;0;0;0;1,65
C12478;PRTN;NF;CA;0;0,86;0;0;0;0;0;0
C1974;RALN;ND;CC;0;0;0;0;0;1;0;0
N8723;REVA;SC;CB;0;0,59;0;0;0,09;0,31;0;0
C3461;REFR;SC;CB;0;0;0;0;0;0;0,99;0,42
C3461;REFR;SC;CC;0;0;0;0;0,17;0;0;0
C7364;RALN;ND;CC;0,37;0;0;0;0;0;0;0
C5771;REFR;SC;CB;0;0;0;0;0;0,44;0;0
C4918;RALN;ND;CB;0;0;0;0;0;0;0,22;0,02
C4918;RALN;ND;CC;0,42;0,29;0;0;0;0;0;0
C2060;RALN;ND;CD;1,17;0;0;0;0;0;0;0
C3183;RALN;ND;CB;0,17;0;0;0;0;0;0;0
C3183;RALN;ND;CC;0,56;0;0;0;4,98;0;0;0
C3103;RALN;ND;CB;0;0;0;0;0,33;0;1,5;2
C2922;RALN;ND;CA;0,1;0;0;0;0;0;0;0
C2789;RALN;ND;CB;0;0;0;0;0;0;0,23;0
C2789;RALN;ND;CC;0,14;0;0;0;0;0;0;0
U9639;SSNA;ME;DS;1,09;10,49;0;0;0;0;0;0
U9639;SSNA;ME;MD;13,66;19,56;0;0;0;0;0;0
U9639;SSNA;ME;SI;25,66;67,58;0;0;0;0;0;0
U9639;SSNA;ME;ST;8,2;5,95;0;0;0;0;0;0
U9639;SSNA;ME;LT;2,87;2,44;0;0;2,9;0;0;0
U9639;SSNA;ME;DT;1;0;0;0;0;0;0;0
U9639;SSNA;ME;LA;1,37;2,62;0;0;10,75;5,92;0;0
C1717;RALN;ND;CC;0;0,38;0;0,83;0;0;0;0
C1717;RALN;ND;CD;0,33;0,17;0;0;0;0;0;0
ER12889;RALN;ND;CC;5,87;10,1;0;0;0;0;0;0
C4017;RALN;ND;CD;0;0,22;0;0;0;0;0;0
ER9953;RALN;ND;CC;0;1,33;0;0;0;0;0;0
ER9953;RALN;ND;CD;0;1,95;0;0;0;0;0;0
C6004;RALN;ND;CC;0;0,95;0;0;0;0;0;0
C7060;RALN;ND;CB;0,33;0;0;0;0;0;0;0
C1971;RALN;ND;CD;1;0;0;0;0;0;0;0
C7721;RALN;ND;CC;0;0,67;0;0;0;0;0;0
C6718;RALN;ND;CC;1;3,3;0;0;0;0;0;0
C3421;PRBZ;NF;CB;0,01;0;0;0;0;0;0;0
PU11803;SSNA;ME;ST;0;4,98;0;0;0;0;0;0
PU11803;SSNA;ME;SF;0;4;0;0;0;0;0;0
PU11803;SSNA;ME;SI;20,96;49,62;0;0;0;0;0;0
PU11803;SSNA;ME;MD;15,97;32,62;0;0;0;0;0;0
C473;RALN;ND;CC;2,96;1,88;0;0;0;0;0;0
CS12884;RALN;ND;CB;0;0;0;0;0;0;0;1
E8446;EPNE;ME;AB;0;1,1;0;0;0;0;0;0
E8446;EPNE;ME;AA;0;0,55;0;0;0;0;0;0
N8925;RALN;ND;PC;26,37;4,62;0;0;0;0;0;0
C6380;RALN;ND;CC;1;0;0;0;0;0;0;0
C6380;RALN;ND;CB;0;3;0;0;0;0;0;0
C6380;RALN;ND;CA;0,25;0;0;0;0;0;0;0
C1409;PRBZ;NF;CA;0;0,25;0;0;0;0;0,13;0,13
C1409;PRBZ;NF;CB;0;0,08;0;0;0;0;0;0
C1409;PRBZ;NF;CD;0,25;0;0;0;0;0;0;0
C1409;PRBZ;NF;CC;0,58;2,2;0;0;0;0;0;0
C6065;RALN;ND;CB;0;0;0;0;0;0;0,5;0
C6065;RALN;ND;CC;0;0;0;0;0;0,08;0;0
C245;RALN;ND;CC;0,17;0;0;0;0;0;0;0
C245;RALN;ND;CD;0;0,33;0;0;0;0;0;0
ER11898;RALN;ND;CC;1;0;0;0;0;0;2,29;0
ER11898;RALN;ND;CD;0;1;0;0;0;0;0;0
C5611;RALN;ND;CC;0,6;0;0;0;0;0;0;0
C7281;RALN;ND;CC;0;0,07;0;0;0;0;0;0
C7281;RALN;ND;CD;0,68;0;0;0;0;0;0;0
C4821;RALN;ND;CB;0;0;0;0;2,6;0;0;0
C4821;RALN;ND;CA;0;0;0;0;0;0;0;8,4
C4821;RALN;ND;CD;1,01;0;0;0;0;0;0;0
C4821;RALN;ND;CC;0,75;1,14;0;0;0;0;0;0
C8030;RALN;ND;CC;9,17;7,5;0;0;0;0;0;0
C8236;RALN;ND;CD;1;1;0;0;0;0;0;0
C4884;PRTN;NF;CA;0;1,55;0;0;0;0;0;0
C4884;PRTN;NF;CC;0,48;0,3;0;0;0;0;0;0
C4884;PRTN;NF;CB;0,85;0;0;0;0;0;0;0
C4845;RALN;ND;CD;0;2;0;0;0;0;0;0
C462;RALN;ND;CC;0;0,13;0;0;0;0;0;0
C3956;REFR;SC;CC;0;0;0;0;1;0;0;0
C4893;RALN;ND;CB;0,07;0;0;0;1;2,67;0;0
C4893;RALN;ND;CC;0;0;0;0;3,06;2,33;0;0
C5894;RALN;ND;CB;1;0;0;0;0,3;2,73;0;0
C5894;RALN;ND;CC;0;0;0;0;0,83;0;0;0
C6656;RALN;ND;CA;1;0;0;0;0;0;0;0
C236;RALN;ND;CB;0,72;0,72;0;0;0;0;0;0
C236;RALN;ND;CC;0,72;2,27;0;0;0;0;0;0
C236;RALN;ND;CA;7,2;3,1;0;0;0;0;0;0
C236;RALN;ND;CD;0;0,86;0;0;0;0;0;0
UC11812;RALN;ND;CC;0;1,39;0;0;0;0;0;0
V9720;RESI;NF;CC;2,67;4,67;0;0;0;0;0;0
V9720;RESI;NF;CB;6,67;13,33;0;0;0;0;0;0
C8183;RALN;ND;CC;0,03;0;0;0;0;0;0;0
C790;RALN;ND;CB;0;0;0;0;0;0;0;0,32
C6843;RALN;ND;CC;0,16;0;0;0;0;0;0;0
C7693;RALN;ND;CC;0;2,05;0;0;0;0;0;0
C7693;RALN;ND;CA;0;0,58;0;0;0;0;2;0
C7693;RALN;ND;CB;0;0;0;0;0;0,5;0;16,66
C327;RALN;ND;CD;0,66;0;0;0;0;0;0;0
C6496;RALN;ND;CC;0,29;0;0;0;0;0;0;0
C1364;RALN;ND;CC;3,77;1,94;0;0;0;0;0;0
C1364;RALN;ND;CD;3,13;3,27;0;0;0;0;0;0
C813;RALN;ND;CC;0;0,75;0;0;0;0;0;0
C813;RALN;ND;CB;1;0;0;0;0;0;0;0
C8158;RALN;ND;CB;0;0;0;0;0;0;1;1
C8158;RALN;ND;CA;0;0;0;0;0;0;2;0
C8158;RALN;ND;CC;1;0;0;0;0;0;0;0
C405;RALN;ND;CB;0;0;0;0;0;0;1,5;0
C405;RALN;ND;CA;0;0;0;0;0;0;0,75;0
C405;RALN;ND;CC;1,05;0;0;0;0;0;0,33;0
C3716;RALN;ND;PC;0;0;0;0;0;0;1;4
C2532;RALN;ND;CB;1;0;0;0;0;0;0;0
C2532;RALN;ND;CC;2;0;0;0;0;0;0;0
C2532;RALN;ND;CD;0;1;0;0;0;0;0;0
C4152;RALN;ND;CB;0;0;0;0;0;0;0,25;0,51
C4152;RALN;ND;CC;0;0,75;0;0;0;0;0;0
C7339;RALN;ND;CB;0;0;0;0;1;0;0;0
C7339;RALN;ND;CC;1;0;0;0;0;0;0;0
LS11982;LS13;NF;LI;7;7;0;0;0;0;0;0
C5268;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C5268;RALN;ND;CB;0;0,6;0;0;0;0;0,42;0,25
C5268;RALN;ND;CA;3,01;0,6;0;0;0;0;0;0
