ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C6577;RALN;FP;0D0103;Z01;2;0;0;0
C6577;RALN;CC;0C1000;Z01;1;0;1;0
C6577;RALN;SP;0D0I95;Z01;3;0;0;0
C6577;RALN;CC;097000;Z01;3;0;0;0
C3136;PRBZ;CC;000721;Z01;0;4;0;0
C3136;PRBZ;CD;000719;Z01;0;1;0;0
C3136;PRBZ;CB;000725;Z01;0;1;0;0
D8338;EN60;DI;0D00NF;Z01;9;4;0;0
D8338;EN60;LI;0000ND;Z01;74;80;0;0
PN8572;EPNE;FU;0FZFC4;Z01;2;0;0;0
C424;RALN;CD;0D5000;Z01;1;0;0;0
C424;RALN;CD;050000;Z01;1;0;0;0
C424;RALN;CC;045000;Z01;2;0;0;0
N8741;RALN;CD;0D4000;Z01;1;0;0;0
N8741;RALN;DI;0D0165;Z01;1;0;0;0
OL13135;EPNE;FU;0FZFC3;Z01;0;1;0;0
OL13135;EPNE;FU;0FZFC1;Z01;0;1;0;0
UC10900;RALN;CD;099000;Z01;1;0;0;0
LS12121;LS13;DI;0D00NF;Z01;3;0;0;0
LS12121;LS13;LI;0000ND;Z01;271;303;0;0
C4908;PRBZ;CC;000722;Z01;0;3;0;0
C4908;PRBZ;CB;000723;Z01;1;2;0;0
C4908;PRBZ;FP;0D0103;Z01;6;0;0;0
C4908;PRBZ;CC;000721;Z01;4;1;0;0
AA8538;EPNE;FU;0FZFC1;Z01;8;18;0;0
AA8538;EPNE;AT;0ASAB3;Z01;23;7;0;0
AA8538;EPNE;D2;0D0080;Z01;4;8;0;0
AA8538;EPNE;FU;0FZFC3;Z01;9;0;0;0
AA8538;EPNE;AT;0ASAB1;Z01;7;14;0;0
AA8538;EPNE;FU;0FZFC2;Z01;0;29;0;0
AA8538;EPNE;AT;0ASAB2;Z01;0;7;0;0
C3397;RALN;CD;050000;Z01;1;0;0;0
C3397;RALN;CB;036494;Z01;0;1;0;0
C3397;RALN;SP;0D0I95;Z01;0;2;0;0
C3397;RALN;CD;049000;Z01;1;0;0;0
C5249;RALN;CD;0D5000;Z01;0;3;0;0
C5249;RALN;CC;043000;Z01;3;0;0;0
C2246;RALN;CC;0C1000;Z01;0;1;0;0
C2246;RALN;CC;097000;Z01;1;0;0;0
C8306;RALN;CC;043000;Z01;1;1;0;0
C8306;RALN;CD;0D5000;Z01;2;0;0;0
C8306;RALN;CC;045000;Z01;1;1;0;0
C7833;PRBZ;CB;000726;Z01;3;0;0;0
C7833;PRBZ;CC;000722;Z01;1;5;0;0
C7833;PRBZ;CC;000721;Z01;3;4;0;0
C7833;PRBZ;CA;000727;Z01;0;5;0;0
C7833;PRBZ;FP;0D0485;Z01;7;0;0;0
C7833;PRBZ;CA;000728;Z01;0;1;0;0
C1379;RALN;CD;0D5000;Z01;13;0;0;0
C844;RALN;CC;043000;Z01;0;1;0;1
N8738;RALN;CC;042000;Z01;0;2;0;0
N8738;RALN;CC;045000;Z01;0;3;0;0
N8738;RALN;FP;0D0102;Z01;0;5;0;0
N8738;RALN;CD;099000;Z01;0;5;0;0
N8738;RALN;CC;0C1000;Z01;0;2;0;0
N10687;RALN;DI;0D0164;Z01;3;0;0;0
N10687;RALN;CD;0D7000;Z01;1;0;0;0
C3384;RALN;CA;0A5000;Z01;1;0;0;0
C3384;RALN;CD;0D5000;Z01;0;7;0;0
C3496;REVA;CB;032000;Z01;2;0;0;0
C3496;REVA;CC;040000;Z01;0;1;0;0,5
C3496;REVA;CB;034000;Z01;5;0;0;0
C3496;REVA;CC;042000;Z01;1;8;0,2;1,6
C3496;REVA;CD;047000;Z01;0;1;0;0,5
C3248;RALN;CC;043000;Z01;0;6;0;0
C3248;RALN;CC;0C1000;Z01;0;6;0;0
C3248;RALN;CD;0D1000;Z01;2;14;0,5;3,5
C3248;RALN;CC;042000;Z01;0;5;0;0
C3248;RALN;CB;038490;Z01;0;3;0;0
C3248;RALN;CD;049000;Z01;0;2;0;0
C6690;RALN;CC;097000;Z01;0;6;0;0
C6690;RALN;CC;043000;Z01;0;1;0;0
C6690;RALN;CB;038490;Z01;0;4;0;0
D8385;EN60;DI;0D00NF;Z01;0;1;0;0
D8385;EN60;LI;0000ND;Z01;22;76;0;0
C2844;REVA;CD;047000;Z01;0;3;0;0
C2844;REVA;CC;042000;Z01;0;4;0;0
C10889;PRTN;CC;056000;Z01;18;30;1,2;2
C10889;PRTN;CB;054000;Z01;21;0;0;0
C10889;PRTN;FP;0D0105;Z01;0;10;0;0
C10889;PRTN;CD;057000;Z01;12;25;0;0
C10889;PRTN;CA;053000;Z01;2;3;0;0
C10889;PRTN;CC;0CE000;Z01;18;20;0;0
C10889;PRTN;CB;0BE000;Z01;4;5;0;0
C4734;PRTN;CD;057000;Z01;8;3;4;1,5
C4734;PRTN;CC;0CE000;Z01;5;5;0;0
C4734;PRTN;CB;0BE000;Z01;15;13;0;0
C4734;PRTN;FP;0D0105;Z01;6;0;0;0
C4734;PRTN;CA;053000;Z01;0;22;0;2,2
C4734;PRTN;CC;056000;Z01;9;63;0,225;1,575
C4734;PRTN;CB;054000;Z01;0;3;0;0
C4734;PRTN;CD;0DE000;Z01;0;11;0;0
C7748;PRBZ;FP;0D0485;Z01;8;0;0;0
C7748;PRBZ;CB;000725;Z01;4;3;0;0
C7748;PRBZ;CC;000722;Z01;0;9;0;0
C7748;PRBZ;CC;000721;Z01;1;3;0;0
C7748;PRBZ;CB;000723;Z01;0;3;0;0
C2757;RALN;CD;049000;Z01;0;1;0;0
C1632;RALN;CD;0D7000;Z01;0;6;0;0
C1632;RALN;CC;043000;Z01;3;0;0;0
C1632;RALN;CD;0D1000;Z01;0;8;0;0
C1632;RALN;CC;0C1000;Z01;1;10;0;0
C6800;PRTN;CC;056000;Z01;0;2;0;0
C7380;PRTN;CC;056000;Z01;0;3;0;0
C7380;PRTN;CC;0CE000;Z01;0;5;0;0
IP10314;RALN;CB;038491;Z01;1;2;0;0
IP10314;RALN;CB;032000;Z01;1;2;0;0
IP10314;RALN;CB;034000;Z01;0;2;0;0
IP10314;RALN;CB;054000;Z01;0;1;0;0
IP10314;RALN;CC;042000;Z01;2;0;0;0
IP10314;RALN;CD;0D7000;Z01;0;2;0;0
IP10314;RALN;CB;037493;Z01;1;1;0;0
IP10314;RALN;CB;0B7000;Z01;0;1;0;0
IP10314;RALN;DG;0D0097;Z01;1;0;0;0
IP10314;RALN;CB;0B8000;Z01;3;10;0;0
IP10314;RALN;CB;036495;Z01;1;0;0;0
C1286;RALN;CB;054000;Z01;0;1;0;0,14285714285714
C1286;RALN;CD;0D1000;Z01;1;0;0;0
C1286;RALN;CC;0C1000;Z01;0;2;0;0,33333333333333
C7421;PRTN;CC;056000;Z01;0;7;0;0
C7421;PRTN;CC;0CE000;Z01;4;0;0;0
Q9189;UNIV;CB;034000;Z01;1;3;0;0
Q9189;UNIV;CE;061000;Z01;12;6;0;0
Q9189;UNIV;CD;052000;Z01;0;10;0;0
Q9189;UNIV;CD;048000;Z01;30;50;1,7647058823529;2,9411764705882
Q9189;UNIV;CD;051000;Z01;17;18;0;0
Q9189;UNIV;CB;032000;Z01;2;5;0;0
Q9189;UNIV;CC;046000;Z01;2;3;0;0
Q9189;UNIV;CE;059000;Z01;3;0;0;0
Q9189;UNIV;CC;043000;Z01;16;60;0,69565217391304;2,6086956521739
Q9189;UNIV;CE;062000;Z01;9;10;0;0
Q9189;UNIV;CC;040000;Z01;67;128;2,9130434782609;5,5652173913043
Q9189;UNIV;CC;0C7000;Z01;2;0;0;0
Q9189;UNIV;CD;049000;Z01;21;18;2,1;1,8
Q9189;UNIV;CC;045000;Z01;2;0;2;0
Q9189;UNIV;CE;063000;Z01;0;1;0;0
Q9189;UNIV;CD;050000;Z01;5;13;0,5;1,3
Q9189;UNIV;CC;042000;Z01;35;49;1,1666666666667;1,6333333333333
Q9189;UNIV;CE;060000;Z01;6;6;0;0
Q9189;UNIV;CB;037000;Z01;4;0;0;0
Q9189;UNIV;CB;036000;Z01;10;13;0;0
C3417;PRTN;CC;0CE000;Z01;1;1;0;0
C4848;RALN;CC;042000;Z01;1;0;0;0
C4848;RALN;DF;0D0095;Z01;1;0;0;0
C4848;RALN;CB;034000;Z01;0;1;0;0
C3668;REVA;CB;034000;Z01;2;0;0;0
C3668;REVA;CC;040000;Z01;0;3;0;3
C3668;REVA;CC;042000;Z01;0;7;0;2,3333333333333
C7785;PRBZ;CA;000727;Z01;0;4;0;0
C7785;PRBZ;CD;000719;Z01;0;3;0;0
C7785;PRBZ;CD;000717;Z01;3;0;0;0
C7785;PRBZ;CC;000721;Z01;0;6;0;0
C7785;PRBZ;CB;000725;Z01;14;3;0;0
C7785;PRBZ;CB;000723;Z01;12;0;0;0
C7785;PRBZ;CB;000726;Z01;0;1;0;0
C7785;PRBZ;CD;000720;Z01;0;4;0;0
C7785;PRBZ;CD;000718;Z01;0;5;0;0
C7785;PRBZ;CC;000722;Z01;2;0;0;0
C7785;PRBZ;FP;0D0485;Z01;1;0;0;0
C7785;PRBZ;DI;0D0164;Z01;0;4;0;0
C7015;RALN;CD;0D5000;Z01;0;3;0;0,75
C7015;RALN;CD;050000;Z01;0;14;0;3,5
C7015;RALN;CD;0D4000;Z01;0;2;0;0
C7015;RALN;CC;045000;Z01;2;2;0;0
C7015;RALN;CC;042000;Z01;13;40;1,4444444444444;4,4444444444444
C7015;RALN;CD;049000;Z01;2;18;0,4;3,6
C7015;RALN;CB;038491;Z01;2;1;0;0
C7015;RALN;CB;038490;Z01;0;4;0;0
C7015;RALN;CA;028000;Z01;0;1;0;0
C7015;RALN;CC;046000;Z01;0;9;0;0
C7015;RALN;CC;043000;Z01;3;4;0;0
C7015;RALN;CD;099000;Z01;1;9;0,5;4,5
C7015;RALN;DI;0D0164;Z01;0;3;0;3
C7015;RALN;CD;0D1000;Z01;8;47;0,5;2,9375
C7015;RALN;CB;054000;Z01;4;0;0;0
C7015;RALN;CB;036495;Z01;1;2;0;0
C7015;RALN;CC;0C1000;Z01;32;46;0;0
C7015;RALN;FP;0D0102;Z01;0;2;0;0
C7015;RALN;CC;097000;Z01;0;14;0;2,3333333333333
C7015;RALN;CA;0A6000;Z01;0;2;0;0
C2894;RALN;CC;0C1000;Z01;0;4;0;0
C2894;RALN;CC;042000;Z01;0;2;0;0
C2894;RALN;CB;037493;Z01;1;2;0;0
C2894;RALN;CD;049000;Z01;2;0;0;0
C2894;RALN;CD;0D1000;Z01;2;11;0;0
C7309;RALN;CC;043000;Z01;0;2;0;0
C7309;RALN;CC;046000;Z01;2;0;0;0
C7309;RALN;CC;045000;Z01;2;0;0;0
C7309;RALN;CD;0D5000;Z01;0;1;0;1
C7309;RALN;CD;050000;Z01;0;1;0;0
C2426;RALN;CD;0D1000;Z01;10;0;0;0
C280;RALN;FP;0D0103;Z01;0;5;0;0
C280;RALN;CD;0D4000;Z01;5;0;0;0
C280;RALN;CC;0C1000;Z01;3;0;0;0
C280;RALN;CC;046000;Z01;0;2;0;0
C460;PRBZ;CC;000721;Z01;0;12;0;0
C460;PRBZ;FP;0D0485;Z01;0;3;0;0
C460;PRBZ;CC;000722;Z01;0;9;0;0
C460;PRBZ;CA;000727;Z01;3;4;0;0
C5227;RALN;CC;043000;Z01;0;4;0;0
C5227;RALN;CD;0D7000;Z01;1;0;0;0
N8719;REVA;CD;047000;Z01;0;3;0;0,27272727272727
N8719;REVA;CB;033000;Z01;2;16;0;0
N8719;REVA;CC;040000;Z01;2;0;0,66666666666667;0
N8719;REVA;CC;042000;Z01;1;8;0,066666666666667;0,53333333333333
C4262;RALN;CB;036494;Z01;0;1;0;0
C4262;RALN;CC;042000;Z01;0;4;0;0
C4200;PRTN;CB;054000;Z01;3;0;0;0
C4200;PRTN;CC;056000;Z01;0;15;0;0
C4200;PRTN;CC;0CE000;Z01;1;4;0;0
C4200;PRTN;CB;0BE000;Z01;0;1;0;0
C2392;PRTN;CC;056000;Z01;4;4;1;1
C2392;PRTN;CC;0CE000;Z01;10;10;3,3333333333333;3,3333333333333
C2392;PRTN;CB;054000;Z01;1;0;0;0
C2392;PRTN;CD;057000;Z01;0;6;0;0
CS11971;RALN;CC;0C1000;Z01;3;0;0;0
CS11971;RALN;CD;049000;Z01;0;5;0;0
CS11971;RALN;CD;099000;Z01;0;1;0;0
CS11971;RALN;DI;0D0165;Z01;0;3;0;0
CS11971;RALN;CC;043000;Z01;0;2;0;0
C3816;RALN;CD;0D1000;Z01;0;1;0;0
C3816;RALN;CC;0C1000;Z01;0;1;0;0
CV14394;AFAM;PA;012117;Z01;1;5;0;0
CV14394;AFAM;EP;013159;Z01;0;6;0;0
CV14394;AFAM;PA;011121;Z01;0;10;0;0
C5831;RALN;CB;037492;Z01;3;0;0;0
C5831;RALN;CB;055000;Z01;0;5;0;0
UC12229;RALN;CC;045000;Z01;0;4;0;0
UC12229;RALN;CB;038490;Z01;0;1;0;0
UC12229;RALN;CC;097000;Z01;0;14;0;0
UC12229;RALN;CB;036494;Z01;0;2;0;0
UC12229;RALN;DI;0D0165;Z01;2;0;0;0
UC12229;RALN;CC;046000;Z01;0;2;0;0
UC12229;RALN;CD;099000;Z01;0;6;0;0
UC12229;RALN;CB;0B7A00;Z01;0;1;0;0
UC12229;RALN;CD;049000;Z01;0;18;0;0
UC12229;RALN;CD;050000;Z01;0;8;0;0
UC12229;RALN;CD;0D4000;Z01;0;6;0;0
UC12229;RALN;CD;0D1000;Z01;0;20;0;0
UC12229;RALN;CC;043000;Z01;0;12;0;0
UC12229;RALN;CD;0D5000;Z01;0;2;0;0
C8161;RALN;CD;0D1000;Z01;0;1;0;0
C949;RALN;CC;042000;Z01;0;3;0;0
C949;RALN;CC;043000;Z01;12;3;12;3
C949;RALN;CA;0A5000;Z01;0;2;0;0
C949;RALN;CD;050000;Z01;4;0;0;0
C949;RALN;CA;027000;Z01;0;1;0;0
C949;RALN;CB;036494;Z01;0;1;0;0
C949;RALN;CD;0D1000;Z01;0;10;0;10
C949;RALN;CD;049000;Z01;7;14;0;0
C949;RALN;CC;045000;Z01;0;5;0;0
CS10344;REVA;CC;042000;Z01;0;2;0;0
IP10985;PRTN;CD;057000;Z01;10;22;0;0
IP10985;PRTN;CB;054000;Z01;0;3;0;0
IP10985;PRTN;CC;0CE000;Z01;4;120;0,065573770491803;1,9672131147541
IP10985;PRTN;CB;0BE000;Z01;34;178;0;0
IP10985;PRTN;CD;0DE000;Z01;1;0;0;0
C4617;RALN;CB;0B8000;Z01;7;0;0;0
C1606;RALN;CD;0D4000;Z01;0;5;0;0
AU12238;AUIN;DI;0D00NF;Z01;0;6;0;1
AU12238;AUIN;LI;0000ND;Z01;21;4;0,56756756756757;0,10810810810811
C6032;RALN;CD;0D1000;Z01;0;2;0;0
C6032;RALN;CD;050000;Z01;0;2;0;2
C6032;RALN;CC;043000;Z01;0;2;0;0
C6032;RALN;CC;042000;Z01;0;2;0;2
C6032;RALN;CC;0C1000;Z01;0;2;0;0
C6032;RALN;CC;046000;Z01;0;3;0;0
C6032;RALN;CD;0D5000;Z01;0;3;0;3
C533;RALN;CD;050000;Z01;0;1;0;0
E8507;EPNE;FU;0FZFC3;Z01;0;1;0;0
C4810;RALN;CC;045000;Z01;0;10;0;0
C4810;RALN;CD;0D5000;Z01;0;5;0;0
C7061;RALN;CC;046000;Z01;0;1;0;0
C7061;RALN;CD;0D1000;Z01;0;1;0;0
C7061;RALN;FP;0D0103;Z01;0;2;0;2
C4741;RALN;CD;099000;Z01;1;0;0;0
C4741;RALN;CD;0D4000;Z01;0;1;0;0
C4741;RALN;CC;0C1000;Z01;2;0;0;0
N10882;PRTN;CC;056000;Z01;1;15;0;0
N10882;PRTN;CC;0CE000;Z01;6;9;0;0
N10882;PRTN;CB;054000;Z01;1;0;0;0
N10882;PRTN;CB;0BE000;Z01;6;18;0;0
N10882;PRTN;CD;057000;Z01;3;31;0,375;3,875
CV14409;AFAM;AR;012118;Z01;1;1;0;0
CV14409;AFAM;PA;012117;Z01;3;5;0;0
CV14409;AFAM;PA;013CTE;Z01;3;0;0;0
CV14409;AFAM;AR;011124;Z01;3;0;0;0
CV14409;AFAM;PR;018P01;Z01;10;3;0;0
CV14409;AFAM;PA;011121;Z01;3;6;0;0
C4256;RALN;CD;099000;Z01;2;0;0;0
C4256;RALN;CB;0B7000;Z01;1;0;0;0
C4256;RALN;CD;0D1000;Z01;2;2;1;1
C4256;RALN;CB;038491;Z01;1;0;0;0
C4256;RALN;CD;0D7000;Z01;0;3;0;3
C4256;RALN;CC;046000;Z01;1;1;0;0
C4256;RALN;CB;054000;Z01;0;1;0;0
C4256;RALN;CC;045000;Z01;1;0;0;0
C4256;RALN;CC;042000;Z01;1;1;0;0
C4256;RALN;CD;0D4000;Z01;2;2;0;0
C4256;RALN;CB;037493;Z01;2;1;0;0
C4256;RALN;CB;038490;Z01;1;0;0;0
C4256;RALN;CC;0C1000;Z01;2;2;0;0
C4256;RALN;CD;0D5000;Z01;0;2;0;0
C4256;RALN;CB;036495;Z01;1;1;0;0
C4256;RALN;CB;032000;Z01;1;0;0;0
C3526;RALN;CB;055000;Z01;1;0;0;0
C3526;RALN;CC;042000;Z01;1;0;0;0
C3526;RALN;CC;046000;Z01;1;0;0;0
C3526;RALN;CD;0D1000;Z01;6;0;0;0
C3526;RALN;CC;097000;Z01;1;0;0;0
C3526;RALN;CB;054000;Z01;2;0;0;0
C3526;RALN;CD;0D7000;Z01;1;0;0;0
P9048;RALN;CD;0D5000;Z01;1;0;0;0
P9048;RALN;CD;099000;Z01;1;0;0;0
P9048;RALN;CD;0D4000;Z01;0;1;0;0
P9048;RALN;CB;038490;Z01;2;0;0;0
P9048;RALN;CB;032000;Z01;0;2;0;0
P9048;RALN;CD;049000;Z01;0;9;0;0
UC9993;RALN;CD;049000;Z01;3;6;0;0
UC9993;RALN;CC;042000;Z01;0;4;0;0
UC9993;RALN;CD;0D1000;Z01;5;0;0;0
UC9993;RALN;CB;036494;Z01;0;1;0;0
UC9993;RALN;CC;043000;Z01;1;3;0;0
UC9993;RALN;CC;046000;Z01;4;0;0;0
UC9993;RALN;CC;0C1000;Z01;6;8;0;0
LS11967;LS13;LI;0000ND;Z01;4;16;0;0
C5865;PRBZ;CC;000722;Z01;0;2;0;1
C5865;PRBZ;CD;000719;Z01;0;2;0;0
C5865;PRBZ;CD;000718;Z01;0;2;0;0
C5865;PRBZ;FP;0D0485;Z01;0;1;0;0
C5865;PRBZ;CC;000721;Z01;0;2;0;0
C802;PRTN;CC;0CE000;Z01;2;2;2;2
C802;PRTN;CB;0BE000;Z01;1;2;0;0
C802;PRTN;CC;056000;Z01;5;0;2,5;0
C802;PRTN;CA;053000;Z01;0;1;0;0
C802;PRTN;CB;054000;Z01;1;0;0;0
C1816;RALN;CC;045000;Z01;0;11;0;0
C1816;RALN;CD;099000;Z01;2;0;0;0
C1816;RALN;CD;0D1000;Z01;8;5;0;0
C1816;RALN;CC;046000;Z01;3;1;0;0
C1816;RALN;CC;0C1000;Z01;2;10;0;0
C1816;RALN;CD;049000;Z01;0;4;0;0
C1816;RALN;CB;0B8000;Z01;2;0;0;0
C1816;RALN;CC;097000;Z01;0;1;0;0
C1816;RALN;CC;042000;Z01;0;1;0;0
C1816;RALN;CC;043000;Z01;3;8;0;0
C1816;RALN;CB;0B7A00;Z01;1;9;0;0
C262;RALN;CD;0D1000;Z01;6;0;0;0
C2214;RALN;CD;049000;Z01;0;1;0;0
C952;RALN;CD;050000;Z01;0;1;0;0
C952;RALN;CC;043000;Z01;0;2;0;0,66666666666667
C4345;RALN;CC;045000;Z01;2;0;0;0
C4345;RALN;CD;0D4000;Z01;0;3;0;3
C1191;RALN;CD;0D1000;Z01;2;0;0;0
C1191;RALN;CB;054000;Z01;2;0;0;0
C1191;RALN;CB;036494;Z01;2;0;0;0
C1191;RALN;CC;043000;Z01;0;2;0;0
C1191;RALN;CB;038490;Z01;2;0;0;0
C1191;RALN;RP;000096;Z01;2;0;0;0
C1191;RALN;CD;099000;Z01;2;0;0;0
C1191;RALN;CC;046000;Z01;2;0;0;0
C5077;RALN;CB;055000;Z01;5;0;0;0
C5077;RALN;CC;042000;Z01;0;3;0;0
C5077;RALN;CC;046000;Z01;0;6;0;0
C5077;RALN;CB;037492;Z01;2;0;0;0
C5077;RALN;CC;045000;Z01;1;5;0;0
C5077;RALN;CD;099000;Z01;1;0;0;0
C5077;RALN;CD;0D1000;Z01;1;0;0;0
C5077;RALN;CC;043000;Z01;1;0;0;0
C5077;RALN;CD;0D5000;Z01;0;1;0;0
C5077;RALN;CC;0C1000;Z01;3;3;0;0
C2593;RALN;CD;099000;Z01;2;0;0;0
C5712;RALN;CC;042000;Z01;0;3;0;3
C5712;RALN;CD;050000;Z01;0;3;0;3
C7955;RALN;CC;046000;Z01;0;4;0;2
C7955;RALN;CC;0C1000;Z01;2;0;2;0
C7955;RALN;CB;0B7A00;Z01;0;1;0;0
C6915;RALN;DI;0D0165;Z01;0;4;0;0
C6915;RALN;CC;0C1000;Z01;0;7;0;0
C6915;RALN;DI;0D0164;Z01;3;0;0;0
C6915;RALN;CD;0D5000;Z01;0;6;0;0
C6915;RALN;CC;043000;Z01;0;2;0;0
C6915;RALN;CD;099000;Z01;2;4;0;0
C6915;RALN;CC;042000;Z01;0;1;0;0
C6915;RALN;CD;050000;Z01;0;7;0;0
C6915;RALN;CD;049000;Z01;0;2;0;0
C6915;RALN;CD;0D1000;Z01;3;12;0;0
C6915;RALN;CB;038490;Z01;0;1;0;0
C6915;RALN;CD;0D4000;Z01;0;1;0;0
C6915;RALN;CC;045000;Z01;0;5;0;0
C3876;RALN;CC;0C1000;Z01;3;19;0;0
C3876;RALN;CB;055000;Z01;2;0;0;0
C3876;RALN;CC;043000;Z01;0;10;0;0
C3876;RALN;CD;0D4000;Z01;1;0;0;0
C3876;RALN;CB;0B8000;Z01;1;0;0;0
C3876;RALN;CD;0D1000;Z01;25;5;0;0
C3876;RALN;CD;099000;Z01;0;13;0;0
C3876;RALN;CC;042000;Z01;2;7;0;0
C390;RALN;CC;043000;Z01;2;0;0;0
C390;RALN;RP;000096;Z01;0;2;0;0
T9392;RALN;CD;0D4000;Z01;0;1;0;0
T9392;RALN;CC;043000;Z01;0;1;0;0
T9392;RALN;CB;0B8000;Z01;1;0;0;0
C1336;RALN;CD;0D1000;Z01;0;1;0;0
C3865;RALN;CC;042000;Z01;0;22;0;0
C3865;RALN;CD;0D1000;Z01;13;20;0;0
C3865;RALN;CB;037492;Z01;0;8;0;0
C3865;RALN;CC;043000;Z01;0;3;0;3
C3865;RALN;CC;0C1000;Z01;10;10;5;5
C3865;RALN;CD;0D4000;Z01;51;0;0;0
C3865;RALN;CB;036494;Z01;1;0;0;0
C3865;RALN;CC;097000;Z01;0;3;0;0
C3865;RALN;CC;046000;Z01;22;6;0;0
C3865;RALN;CD;049000;Z01;1;0;0;0
C2590;REVA;CB;032000;Z01;1;0;0;0
C2590;REVA;CD;047000;Z01;3;18;1;6
C2590;REVA;CC;040000;Z01;51;4;17;1,3333333333333
C2590;REVA;CA;022000;Z01;0;1;0;0
C2590;REVA;FP;0D0103;Z01;1;0;0;0
C2590;REVA;CC;042000;Z01;8;10;0;0
C2590;REVA;CB;034000;Z01;2;0;0;0
C6482;RALN;CD;0D1000;Z01;4;7;0;0
C6482;RALN;CC;046000;Z01;1;5;0;0
C6482;RALN;DI;0D0164;Z01;0;1;0;0
C6482;RALN;FP;0D0103;Z01;0;3;0;3
C6482;RALN;CD;050000;Z01;1;0;0,2;0
C6482;RALN;CC;042000;Z01;0;1;0;0
C6482;RALN;CB;038490;Z01;0;1;0;0
C6482;RALN;CC;0C1000;Z01;5;16;0;0
C6482;RALN;CD;049000;Z01;2;0;0;0
C6482;RALN;CD;0D4000;Z01;0;1;0;0
C6482;RALN;CC;043000;Z01;0;2;0;0
C6183;PRTN;CC;0CE000;Z01;0;2;0;0
C1907;RALN;CD;0D4000;Z01;1;0;0;0
C1907;RALN;CD;0D1000;Z01;0;1;0;0
C1907;RALN;CC;045000;Z01;0;1;0;0
C1907;RALN;CC;043000;Z01;0;1;0;0
C1907;RALN;CC;097000;Z01;0;1;0;0
C12473;PRTN;CC;0CE000;Z01;0;5;0;0
C12473;PRTN;CC;056000;Z01;3;5;0;0
C5183;RALN;CC;097000;Z01;5;1;0;0
C5183;RALN;CC;046000;Z01;0;1;0;0
C5183;RALN;CD;0D0I96;Z01;0;4;0;0
C5183;RALN;CB;032000;Z01;2;0;0;0
C5183;RALN;CD;049000;Z01;1;0;0;0
C5183;RALN;CC;0C1000;Z01;0;2;0;0
C5183;RALN;CD;0D1000;Z01;0;1;0;0
C5183;RALN;CD;050000;Z01;2;0;0;0
D8342;RALN;CB;0B8000;Z01;0;2;0;0
D8342;RALN;CD;050000;Z01;27;10;0;0
D8342;RALN;CC;043000;Z01;6;18;0;0
D8342;RALN;CC;045000;Z01;6;6;0;0
D8342;RALN;CB;0B7A00;Z01;0;1;0;0
D8342;RALN;RP;000096;Z01;3;0;0;0
D8342;RALN;CD;0D5000;Z01;10;36;0;0
D8342;RALN;DI;0D0164;Z01;11;0;0;0
D8342;RALN;CB;036494;Z01;0;1;0;0
D8342;RALN;CD;0D4000;Z01;16;13;0;0
D8342;RALN;CB;055000;Z01;1;1;0;0
D8342;RALN;DI;0D0165;Z01;5;0;0;0
D8342;RALN;CC;097000;Z01;12;16;0;0
D8342;RALN;CB;037492;Z01;0;1;0;0
D8342;RALN;CD;099000;Z01;19;12;0;0
D8342;RALN;CD;0D7000;Z01;12;8;0;0
D8342;RALN;CC;046000;Z01;12;13;0;0
D8342;RALN;CB;038490;Z01;2;1;0;0
D8342;RALN;CD;0D1000;Z01;18;44;0;0
D8342;RALN;CD;049000;Z01;28;44;0;0
D8342;RALN;CC;0C1000;Z01;2;9;0;0
C6948;RALN;CD;0D5000;Z01;0;4;0;0
C6948;RALN;CC;097000;Z01;0;2;0;0
C4582;RALN;CD;0D4000;Z01;0;9;0;0
C7643;REFR;CD;0D6000;Z01;6;0;0;0
C7643;REFR;XA;0PL911;Z01;1;20;0;0
C7643;REFR;CC;097000;Z01;0;2;0;0
C7643;REFR;XA;0PL916;Z01;0;1;0;0
C7643;REFR;CB;030000;Z01;4;0;0;0
C7643;REFR;CD;049000;Z01;0;2;0;0
UC10316;RALN;CC;042000;Z01;1;1;0;0
UC10316;RALN;CD;099000;Z01;0;1;0;0
UC10316;RALN;CD;050000;Z01;0;3;0;0
UC10316;RALN;CB;038491;Z01;1;0;0;0
UC10316;RALN;CC;0C1000;Z01;2;4;0;0
UC10316;RALN;CD;0D5000;Z01;1;3;0;0
UC10316;RALN;CC;046000;Z01;0;3;0;0
UC10316;RALN;CC;097000;Z01;1;1;0;0
UC10316;RALN;CB;037493;Z01;0;1;0;0
UC10316;RALN;CD;0D1000;Z01;15;2;0;0
CM9084;RALN;CD;0D4000;Z01;4;1;0;0
CM9084;RALN;CD;050000;Z01;0;2;0;0
CM9084;RALN;CC;045000;Z01;1;0;0;0
CM9084;RALN;CB;034000;Z01;22;25;0;0
CM9084;RALN;CB;0B8000;Z01;38;2;0;0
CM9084;RALN;CC;043000;Z01;1;0;0;0
CM9084;RALN;CC;0C1000;Z01;3;0;0;0
CM9084;RALN;CD;0D5000;Z01;5;7;0;0
CM9084;RALN;CB;036494;Z01;2;0;0;0
CM9084;RALN;CB;032000;Z01;5;2;0;0
CM9084;RALN;CB;0B7000;Z01;13;1;0;0
CM9084;RALN;CB;038490;Z01;2;0;0;0
CM9084;RALN;CB;037493;Z01;30;54;0;0
