ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
C931;RALN;CA;027000;CA;028000;O;2
C931;RALN;CB;034000;CB;036495;O;2
C931;RALN;CC;043000;CC;045000;O;2
C931;RALN;CC;0C1000;CC;042000;O;1
C931;RALN;CC;046000;CC;097000;O;5
C931;RALN;CB;037492;CB;038490;O;2
C931;RALN;CD;099000;CD;0D7000;O;6
OL13273;EPNE;AC;045000;AC;046000;O;1
OL13273;EPNE;AA;027000;AB;034000;V;1
C3162;RALN;CD;099000;CD;0D7000;O;1
C3162;RALN;CC;043000;CC;045000;O;8
C3162;RALN;CD;0D5000;CD;099000;O;1
C3162;RALN;CC;046000;CC;097000;O;4
C3162;RALN;CB;032000;CB;034000;O;1
C3162;RALN;CB;036495;CB;037493;O;2
C3162;RALN;CB;038490;CB;0B7A00;O;2
C3162;RALN;CD;050000;CD;0D4000;O;2
C3162;RALN;CD;049000;CD;050000;O;1
C3162;RALN;CA;028000;CA;0A5000;O;1
C3162;RALN;CD;0D4000;CD;0D5000;O;1
C3162;RALN;CA;0A5000;CA;0A6000;O;3
C3162;RALN;CD;0D1000;CD;049000;O;2
C3162;RALN;CC;045000;CC;046000;O;19
C970;PRBZ;CA;000730;CA;000728;O;1
C970;PRBZ;CC;000722;CC;000721;O;4
C970;PRBZ;CC;000722;CD;000719;V;1
C970;PRBZ;CB;000723;CC;000721;V;3
C970;PRBZ;CB;000726;CB;000725;O;3
C970;PRBZ;CB;000724;CB;000723;O;4
C970;PRBZ;CA;000728;CA;000727;O;1
C970;PRBZ;CB;000724;CC;000722;V;1
C970;PRBZ;CA;000729;CA;000727;O;2
C970;PRBZ;CB;000725;CB;000723;O;1
C970;PRBZ;CD;000716;CD;000715;O;4
C970;PRBZ;CA;000730;CA;000729;O;1
C522;RALN;CC;045000;CC;046000;O;1
C522;RALN;CC;042000;CC;043000;O;1
C522;RALN;CD;0D4000;CD;0D5000;O;1
C522;RALN;CD;0D5000;CD;099000;O;1
C8001;RALN;CB;055000;CB;036494;O;1
C8001;RALN;CC;046000;CC;097000;O;1
C8001;RALN;CC;0C1000;CC;042000;O;1
C8001;RALN;CC;045000;CC;046000;O;2
C8001;RALN;CC;043000;CC;045000;O;1
C8001;RALN;CC;042000;CC;043000;O;2
C8001;RALN;CB;037493;CB;038491;O;1
C5373;RALN;CC;042000;CC;043000;O;1
C5373;RALN;CB;0B7A00;CB;0B8000;O;1
C6675;RALN;CD;099000;CD;0D7000;O;1
C7931;RALN;CB;038490;CB;0B7A00;O;1
N10731;RALN;CC;045000;CC;046000;O;2
N10731;RALN;CD;0D5000;CD;099000;O;1
N10731;RALN;CC;046000;CC;097000;O;2
C4424;REFR;XA;0PL916;CC;046000;V;1
C4424;REFR;CB;0B7000;CB;0B8000;O;1
C4424;REFR;CC;040000;CC;042000;O;1
C4424;REFR;DI;0D0099;DI;0D0100;O;1
C4424;REFR;CB;037000;CC;040000;V;1
C4424;REFR;CB;034000;CC;040000;V;1
C4424;REFR;CD;051000;CD;052000;O;2
C4424;REFR;CB;0B8000;CC;040000;V;1
C4424;REFR;CB;0B7000;CC;040000;V;2
C446;RALN;CB;032000;CB;034000;O;1
C446;RALN;CB;037492;CB;038490;O;2
C446;RALN;CB;036495;CB;037493;O;1
C446;RALN;CB;0B7A00;CB;0B8000;O;4
C446;RALN;CC;042000;CC;043000;O;1
C446;RALN;CC;046000;CC;097000;O;4
C446;RALN;CB;034000;CB;036495;O;1
OL13747;EPNE;AC;042000;AC;043000;O;1
OL13454;EPNE;AB;032000;AC;040000;V;1
C410;RALN;CC;042000;CC;043000;O;4
C410;RALN;CD;0D4000;CD;0D5000;O;1
C410;RALN;CD;099000;CD;0D7000;O;1
C410;RALN;CC;046000;CC;097000;O;7
C859;RALN;CD;050000;CD;0D4000;O;7
C859;RALN;CD;0D5000;CD;099000;O;7
C859;RALN;CD;0D4000;DI;0D0165;V;1
C859;RALN;CC;042000;CD;0D1000;V;1
C859;RALN;CD;049000;CD;050000;O;1
C859;RALN;CB;038490;CC;0C1000;V;1
C859;RALN;CB;055000;CC;0C1000;V;1
C859;RALN;CD;0D4000;CD;0D5000;O;8
C5930;REFR;CC;043000;CC;045000;O;1
ER9954;RALN;CD;0D5000;CD;099000;O;1
ER9954;RALN;CC;097000;CD;0D1000;V;1
ER9954;RALN;CB;038490;CB;0B7A00;O;1
ER9954;RALN;CC;046000;CC;097000;O;4
ER9954;RALN;CC;045000;CC;046000;O;3
ER9954;RALN;CC;042000;CD;0D1000;V;1
ER9954;RALN;CD;0D4000;CD;0D5000;O;5
U9524;SSNA;MD;SD0E34;MD;SD0E33;O;2
U9524;SSNA;DA;AD0S31;DA;AD0032;O;1
U9524;SSNA;MD;SD0035;MD;SD0E34;O;1
U9524;SSNA;MD;SD0036;MD;SD0035;O;2
U9524;SSNA;MD;SD0035;MD;SD0E33;O;1
U9524;SSNA;LT;T16026;LP;PSP871;V;1
C8162;REFR;CB;034000;CB;036000;O;1
C8162;REFR;CB;032000;CB;034000;O;1
C8162;REFR;CB;037000;CB;038000;O;1
IP10436;RALN;CB;036495;CB;037493;O;3
C5888;RALN;CC;0C1000;CC;042000;O;1
C5888;RALN;CA;025000;CA;027000;O;1
C5888;RALN;CC;042000;CC;043000;O;1
C5888;RALN;CC;046000;CC;097000;O;2
C5888;RALN;CC;043000;CC;045000;O;4
C5888;RALN;CD;0D5000;CD;099000;O;1
C2234;RALN;CD;050000;CD;0D4000;O;1
C2234;RALN;CC;046000;CC;097000;O;1
C7759;RALN;CB;038491;CB;0B7000;O;2
C7759;RALN;CD;0D4000;CD;0D5000;O;1
C7759;RALN;CD;049000;CD;050000;O;1
V9805;RALN;CC;043000;CC;045000;O;2
V9805;RALN;CD;049000;CD;050000;O;1
V9805;RALN;CC;042000;CC;043000;O;1
C4449;RALN;CD;050000;CD;0D4000;O;1
C4449;RALN;CC;043000;CC;045000;O;1
C4449;RALN;CB;037493;CB;038491;O;1
C4449;RALN;CB;0B7A00;CB;0B8000;O;1
C4449;RALN;CB;054000;CB;032000;O;1
C4449;RALN;CD;0D1000;CD;049000;O;1
C4449;RALN;CC;0C1000;CC;042000;O;3
C4449;RALN;CB;034000;CB;036495;O;2
C4449;RALN;CB;037492;CB;038490;O;1
C4449;RALN;CB;038490;CB;0B7A00;O;3
C4449;RALN;CC;045000;CC;046000;O;3
C4449;RALN;CB;036495;CB;037493;O;2
C4449;RALN;CD;0D5000;CD;099000;O;1
C643;RALN;CC;046000;CC;097000;O;2
C643;RALN;CC;045000;CC;046000;O;1
C698;RALN;CB;037492;CB;038490;O;2
C698;RALN;CB;0B7A00;CB;0B8000;O;1
C698;RALN;CC;045000;CC;046000;O;1
C698;RALN;CB;055000;CB;036494;O;1
C1231;RALN;CB;036494;CB;037492;O;2
C1231;RALN;CD;0D4000;CD;0D5000;O;2
C1231;RALN;CB;037492;CB;038490;O;1
C1231;RALN;CC;046000;CC;097000;O;1
C1231;RALN;CC;043000;CC;045000;O;3
C3685;PRBZ;CC;000722;CC;000721;O;1
C3685;PRBZ;CD;000716;CD;000715;O;1
V9716;RETN;CB;032000;CB;033000;O;2
V9716;RETN;CC;056000;CC;042000;O;1
V9716;RETN;CB;036000;CB;04S000;O;4
C3314;RALN;CA;0A1000;CA;025000;O;1
C3314;RALN;CB;032000;CB;034000;O;1
C3314;RALN;CC;046000;CC;097000;O;1
C3314;RALN;CC;042000;CC;043000;O;3
C3314;RALN;CD;0D4000;CD;0D5000;O;1
C3314;RALN;CD;049000;CD;050000;O;1
C3314;RALN;CD;0D5000;CD;099000;O;2
P10803;RALN;CB;055000;CB;036494;O;1
P10803;RALN;CC;046000;CC;097000;O;3
P10803;RALN;CC;0C1000;CC;042000;O;4
P10803;RALN;CB;038490;CB;0B7A00;O;1
P10803;RALN;CD;0D1000;CD;049000;O;8
P10803;RALN;CD;0D4000;CD;0D5000;O;2
P10803;RALN;CD;050000;CD;0D4000;O;1
P10803;RALN;CB;036494;CB;037492;O;1
P10803;RALN;CB;054000;CB;032000;O;3
P10803;RALN;CC;042000;CC;043000;O;3
P10803;RALN;CB;037492;CB;038490;O;5
P10803;RALN;CD;049000;CD;050000;O;2
P10803;RALN;CB;032000;CB;034000;O;1
P10803;RALN;CC;043000;CC;045000;O;1
P10803;RALN;CD;0D5000;CD;099000;O;4
P10803;RALN;CD;099000;CD;0D7000;O;1
C3156;RALN;CB;036494;CB;037492;O;1
C3156;RALN;CD;0D5000;CD;099000;O;1
C3156;RALN;CC;042000;CC;043000;O;2
C3156;RALN;CC;046000;CC;097000;O;2
C4105;REFR;CC;045000;CC;046000;O;1
C4105;REFR;CC;040000;CC;042000;O;1
C4105;REFR;CB;036000;CB;037000;O;1
C4105;REFR;CD;050000;CD;051000;O;1
C4105;REFR;XA;0PL908;XA;0PL916;O;1
C3758;RALN;CC;043000;CC;045000;O;3
C3758;RALN;CD;099000;CD;0D7000;O;2
C3758;RALN;CB;0B7000;CB;0B8000;O;1
C3758;RALN;CB;0B7A00;CB;0B8000;O;3
C3758;RALN;CC;046000;CC;097000;O;11
C3758;RALN;CB;038490;CB;0B7A00;O;1
C3758;RALN;CB;034000;CB;036495;O;1
V12538;RALN;CB;038490;CB;0B7A00;O;3
V12538;RALN;CD;0D4000;CD;0D5000;O;1
V12538;RALN;CB;036494;CB;037492;O;1
V12538;RALN;CD;099000;CD;0D7000;O;12
V12538;RALN;CD;049000;CD;050000;O;1
V12538;RALN;CC;045000;CC;046000;O;1
V12538;RALN;CB;0B7A00;CB;0B8000;O;1
V12538;RALN;CB;032000;CB;034000;O;2
V12538;RALN;CC;046000;CC;097000;O;14
V12538;RALN;CC;042000;CC;043000;O;11
C4557;RALN;CC;045000;CC;046000;O;2
C4557;RALN;CB;0B7A00;CB;0B8000;O;1
C4557;RALN;CD;050000;CD;0D4000;O;1
C7260;RALN;CC;046000;CC;097000;O;1
C4222;RALN;CB;0B7A00;CB;0B8000;O;1
C4222;RALN;CD;050000;CD;0D4000;O;1
C4222;RALN;CC;042000;CC;043000;O;1
C6445;RALN;CB;037492;CB;038490;O;1
C6445;RALN;CB;0B7000;CB;0B8000;O;2
AA11101;SSNA;DS;SD0E65;DS;SD0A65;O;1
AA11101;SSNA;DA;AD0A31;DA;AD0S31;O;1
AA11101;SSNA;MO;SD0A48;MO;SD0047;O;1
C3782;RALN;CC;0C1000;CC;042000;O;1
C3782;RALN;CD;099000;CD;0D7000;O;1
C3782;RALN;CC;045000;CC;046000;O;1
C1740;RALN;CD;0D5000;CD;099000;O;1
U9561;SSNA;MD;SD0035;MD;SD0E34;O;2
U9561;SSNA;MV;SD0A73;MV;SD0E73;O;1
U9561;SSNA;SI;S16020;LA;A14005;V;2
U9561;SSNA;DA;AD0A31;DA;AD0S31;O;1
U9561;SSNA;MD;SD0035;MD;SD0036;O;1
C7395;PRBZ;CA;000728;CA;000727;O;1
C7395;PRBZ;CC;000722;CC;000721;O;1
C8261;RALN;CD;0D5000;CD;099000;O;2
C8261;RALN;CC;0C1000;CC;042000;O;1
C8261;RALN;CC;046000;CC;097000;O;1
C7850;RALN;CB;032000;CB;034000;O;7
C7850;RALN;CA;025000;CA;027000;O;1
C7850;RALN;CB;038490;CB;0B7A00;O;6
C7850;RALN;CA;027000;CA;028000;O;1
C7850;RALN;CB;0B7A00;CB;0B8000;O;3
C7850;RALN;CB;037493;CB;038491;O;5
C7850;RALN;CB;037492;CB;038490;O;2
C7850;RALN;CB;055000;CB;036494;O;2
C7850;RALN;CA;0A5000;CA;0A6000;O;5
C7850;RALN;CB;036495;CB;037493;O;9
C7850;RALN;CB;034000;CB;055000;O;1
C7850;RALN;CB;054000;CB;032000;O;1
C7850;RALN;CB;034000;CB;036495;O;4
C3293;RALN;CB;0B7A00;CB;0B8000;O;1
C3293;RALN;CC;045000;CC;046000;O;1
C3293;RALN;CC;046000;CC;097000;O;1
E8477;EPNE;AB;032000;AB;034000;O;2
E8477;EPNE;AC;040000;AC;042000;O;3
E8477;EPNE;AC;042000;AC;043000;O;1
Q9159;PRUN;PR;0D0168;PR;0D0169;O;1
Q9159;PRUN;PR;0D0169;PR;0D0168;O;1
Q9159;PRUN;PR;0D0172;PR;0D0173;O;1
Q9159;PRUN;PR;0D0173;PR;0D0172;O;1
Q9159;PRUN;RI;0D0177;RI;0D0176;O;5
Q9159;PRUN;RI;0D0177;PR;0D0169;V;9
Q9159;PRUN;RI;0D0177;PR;0D0173;V;1
Q9159;PRUN;PR;0D0168;PR;0D0172;O;2
Q9159;PRUN;RI;0D0176;RI;0D0177;O;6
Q9159;PRUN;PR;0D0169;PR;0D0173;O;8
C5280;RALN;CC;046000;CC;097000;O;1
C5280;RALN;CC;043000;CC;045000;O;1
C5280;RALN;CB;036494;CB;037492;O;2
C5280;RALN;CB;034000;CB;036495;O;1
C5280;RALN;CB;037493;CB;038491;O;2
C5280;RALN;CC;0C1000;CC;042000;O;1
C5280;RALN;CC;042000;CC;043000;O;1
C5280;RALN;CA;028000;CA;0A5000;O;1
C5280;RALN;CC;045000;CC;046000;O;1
C5280;RALN;CB;054000;CB;032000;O;1
V9808;RESI;CC;0C8000;CC;0C9000;O;17
V9808;RESI;CD;0D6000;CD;0D7000;O;14
C5325;RALN;CD;050000;CD;0D4000;O;2
C5325;RALN;CD;0D4000;CD;0D5000;O;2
C5325;RALN;CC;042000;CC;043000;O;1
C5325;RALN;CB;032000;CB;034000;O;1
C5325;RALN;CD;049000;CD;050000;O;1
C566;RALN;CC;042000;CC;043000;O;2
C566;RALN;CC;043000;CC;045000;O;1
C566;RALN;CB;036494;CB;037492;O;1
C1097;RALN;CB;055000;CC;0C1000;V;1
C8130;RALN;CC;042000;CC;043000;O;5
C8130;RALN;CD;0D4000;CD;0D5000;O;1
OL13492;EPNE;AC;043000;AC;045000;O;1
C4061;RALN;CC;046000;CC;097000;O;1
C4061;RALN;CB;037492;CB;038490;O;1
C4061;RALN;CC;042000;CC;043000;O;6
C2768;RALN;CC;0C1000;CC;042000;O;1
C2768;RALN;CB;054000;CB;032000;O;1
C12497;RALN;CB;037492;CB;038490;O;1
C12497;RALN;CB;038490;CB;0B7A00;O;2
C12497;RALN;CD;049000;CD;050000;O;1
C12497;RALN;CD;0D4000;CD;0D5000;O;1
C12497;RALN;CC;042000;CC;043000;O;1
C12497;RALN;CC;045000;CC;046000;O;1
C12497;RALN;CB;037493;CB;038491;O;1
C1938;RALN;CC;046000;CC;097000;O;2
C1938;RALN;CD;0D5000;CD;099000;O;1
C1938;RALN;CB;038491;CB;0B7000;O;2
C1938;RALN;CB;0B7A00;CB;0B8000;O;4
C1938;RALN;CC;045000;CC;046000;O;2
C1938;RALN;CD;0D4000;CD;0D5000;O;1
C7341;RALN;CB;037493;CB;037492;O;1
C7341;RALN;CD;050000;CD;0D4000;O;1
C7341;RALN;CC;046000;CC;097000;O;1
C2363;RALN;CC;046000;CD;0D1000;V;1
C2363;RALN;CC;042000;CD;0D1000;V;1
C2363;RALN;CC;0C1000;CD;0D1000;V;1
C2363;RALN;CC;043000;RP;000096;V;1
C5554;RALN;CD;0D5000;CD;099000;O;1
C5858;RALN;CC;043000;CC;045000;O;3
C5858;RALN;CB;038491;CB;0B7000;O;1
C5858;RALN;CB;054000;CB;032000;O;1
C5858;RALN;CC;045000;CC;046000;O;1
C5858;RALN;CB;037492;CB;038490;O;1
C5858;RALN;CC;046000;CC;097000;O;1
C5858;RALN;CD;050000;CD;0D4000;O;2
C1874;RALN;CC;046000;CC;097000;O;1
C1874;RALN;CC;045000;CC;046000;O;1
C1874;RALN;CD;0D1000;CD;049000;O;1
C1874;RALN;CB;0B7A00;CB;0B8000;O;2
C1874;RALN;CC;0C1000;CC;042000;O;1
C1874;RALN;CB;055000;CB;036494;O;1
C1874;RALN;CB;037492;CB;038490;O;1
C1874;RALN;CB;036494;CB;037492;O;2
C5095;RALN;CC;0C1000;CC;042000;O;3
C5095;RALN;CC;045000;CC;046000;O;4
C5095;RALN;CC;046000;CC;097000;O;1
C5095;RALN;CD;050000;CD;0D4000;O;2
C5095;RALN;CB;036495;CB;037493;O;1
C5095;RALN;CC;043000;CC;045000;O;3
C5095;RALN;CD;0D4000;CD;0D5000;O;2
C5095;RALN;CD;0D1000;CD;049000;O;2
C5095;RALN;CB;055000;CB;036494;O;1
C5095;RALN;CC;042000;CC;043000;O;1
U9478;SSNA;MD;SD0035;MD;SD0E34;O;9
U9478;SSNA;MD;SD0597;MD;SD0035;O;1
U9478;SSNA;ST;S16021;DS;SD0A12;V;1
U9478;SSNA;MD;SD0035;MD;SD0036;O;3
U9478;SSNA;DS;SD0A65;DS;SD0E65;O;1
U9478;SSNA;PS;SD0AI1;PS;SD0CO1;O;1
U9478;SSNA;MD;SD0E34;MD;SD0E33;O;1
U9478;SSNA;DS;SD0A41;DS;SD0E42;O;1
U9478;SSNA;DP;PD0606;DT;TD0A01;V;1
U9478;SSNA;LT;T11008;LT;T13660;O;1
U9478;SSNA;DT;TD0A01;DT;TD0002;O;1
U9478;SSNA;DS;SD0A12;DS;SD0E12;O;1
U9478;SSNA;LT;T14007;LT;T16026;O;3
U9478;SSNA;LA;A18869;DA;AD0A31;V;1
U9478;SSNA;SI;S16020;DS;SD0A65;V;1
U9478;SSNA;SI;S16020;MD;SD0035;V;3
U9478;SSNA;SI;S16020;DS;SD0A12;V;1
C4473;RALN;CB;0B7A00;CB;0B8000;O;2
C4473;RALN;CD;0D4000;CD;0D5000;O;1
C4473;RALN;CD;0D1000;CD;049000;O;1
C4473;RALN;CC;045000;CC;046000;O;7
C4473;RALN;CC;043000;CC;045000;O;1
C4473;RALN;CB;036494;CB;037492;O;1
C4473;RALN;CC;046000;CC;097000;O;3
C12487;PRTN;CB;054000;CB;0BE000;O;1
C12487;PRTN;CC;056000;CC;0CE000;O;1
C6811;RALN;CC;045000;CC;046000;O;1
C4373;RALN;CD;050000;CD;0D4000;O;1
C4373;RALN;CB;032000;CB;034000;O;2
C4373;RALN;CC;046000;CC;097000;O;1
C5376;RALN;CC;042000;CC;043000;O;1
C1261;RALN;CC;045000;CC;046000;O;1
C1261;RALN;CB;032000;CB;034000;O;1
C1261;RALN;CC;043000;CC;045000;O;1
C1261;RALN;CC;046000;CC;097000;O;1
C1261;RALN;CC;042000;CC;043000;O;1
C1261;RALN;CD;0D5000;CD;099000;O;1
C8109;RALN;CB;036495;CB;037493;O;1
C8109;RALN;CD;0D1000;CD;049000;O;1
C8109;RALN;CA;0A1000;CA;025000;O;1
C8109;RALN;CC;043000;CC;045000;O;1
C8109;RALN;CC;042000;CC;043000;O;1
C8109;RALN;CC;045000;CC;046000;O;1
C8109;RALN;CB;038491;CB;0B7000;O;1
C8109;RALN;CA;028000;CA;0A5000;O;2
C8109;RALN;CB;0B7A00;CB;0B8000;O;2
C8109;RALN;CC;0C1000;CC;042000;O;2
C8109;RALN;CD;099000;CD;0D7000;O;1
C8109;RALN;CA;025000;CA;027000;O;1
C8109;RALN;CD;049000;CD;050000;O;1
C8109;RALN;CD;0D4000;CD;0D5000;O;1
C8109;RALN;CB;032000;CB;034000;O;1
C8109;RALN;CA;0A5000;CA;0A6000;O;3
C8109;RALN;CC;046000;CC;097000;O;5
U10545;SSNA;MD;SD0035;MD;SD0E33;O;1
U10545;SSNA;MD;SD0035;MD;SD0E34;O;18
U10545;SSNA;DS;SD0A38;DS;SD0E38;O;1
U10545;SSNA;MD;SD0036;MD;SD0N34;O;1
U10545;SSNA;MD;SD0035;MD;SD0036;O;1
C5063;RALN;CC;0C1000;CC;042000;O;1
C5063;RALN;CD;0D5000;CD;099000;O;2
C5063;RALN;CD;0D1000;CD;049000;O;1
C5063;RALN;CA;0A1000;CA;025000;O;1
T9321;RALN;CC;045000;CC;046000;O;1
T9321;RALN;CD;050000;CD;0D4000;O;1
T9321;RALN;CC;0C1000;CC;042000;O;1
T9321;RALN;CC;046000;CC;097000;O;1
ER11953;RALN;CA;0A5000;CB;036494;V;1
ER11953;RALN;CA;0A5000;CB;036495;V;1
C1297;RALN;CD;0D1000;CD;049000;O;1
C1297;RALN;CC;0C1000;CC;042000;O;4
C1297;RALN;CC;045000;CC;046000;O;1
C1297;RALN;CB;036494;CB;037492;O;1
C1297;RALN;CB;054000;CB;032000;O;1
C1297;RALN;CB;038490;CB;0B7A00;O;3
C1297;RALN;CB;034000;CB;036495;O;1
C1297;RALN;CB;032000;CB;034000;O;3
C1297;RALN;CB;055000;CB;036494;O;2
IP10523;RALN;CB;036494;CB;037492;O;8
IP10523;RALN;CC;0C1000;CC;042000;O;1
IP10523;RALN;CC;045000;CC;046000;O;1
IP10523;RALN;CB;054000;CB;032000;O;2
IP10523;RALN;CB;055000;CB;036494;O;10
IP10523;RALN;CB;037492;CB;038490;O;2
IP10523;RALN;CD;0D1000;CD;049000;O;2
IP10523;RALN;CB;032000;CB;034000;O;1
IP10523;RALN;CA;025000;CA;027000;O;2
IP10523;RALN;CB;038490;CB;0B7A00;O;1
IP10523;RALN;CA;0A5000;CA;0A6000;O;1
D8328;REVA;DI;0D0164;CD;047000;V;1
C4985;RALN;CD;050000;CD;0D4000;O;1
C4985;RALN;CB;054000;CB;032000;O;1
C4985;RALN;CC;045000;CC;046000;O;1
C4985;RALN;CD;0D1000;CD;049000;O;1
OL13792;EPNE;AB;032000;AB;034000;O;1
C1994;RALN;CD;050000;CD;0D4000;O;1
C1994;RALN;CD;0D4000;CD;0D5000;O;1
C1994;RALN;CC;046000;CC;097000;O;1
C1994;RALN;CC;042000;CC;043000;O;1
C1994;RALN;CB;0B7A00;CB;0B8000;O;1
U10753;SSNA;MD;SD0035;MD;SD0036;O;5
U10753;SSNA;MD;SD0E34;MD;SD0E33;O;1
N8935;RALN;CC;046000;CC;097000;O;3
N8935;RALN;CD;099000;CD;0D7000;O;2
C8003;RALN;CB;037492;CB;038490;O;1
C8003;RALN;CB;034000;CB;036495;O;2
C8003;RALN;CA;0A5000;CA;0A6000;O;1
C8003;RALN;CB;036495;CB;037493;O;1
CS9903;RALN;CC;046000;CC;097000;O;1
CS9903;RALN;CC;045000;CC;046000;O;1
C2728;RALN;CA;0A1000;CA;025000;O;1
C2728;RALN;CA;025000;CA;027000;O;1
C2728;RALN;CC;0C1000;CC;042000;O;1
C2728;RALN;CD;099000;CD;0D7000;O;1
C2728;RALN;CC;042000;CC;043000;O;4
C2728;RALN;CC;045000;CC;046000;O;1
C4355;REFR;CB;032000;CC;040000;V;1
C4355;REFR;XA;0PL911;CC;040000;V;1
C1481;RALN;CC;045000;CC;046000;O;1
C1481;RALN;CB;037492;CB;038490;O;1
C1481;RALN;CC;043000;CC;045000;O;2
C4194;RALN;CB;037493;CC;0C1000;V;1
C2319;RALN;CD;050000;CD;0D4000;O;1
C2319;RALN;CD;049000;CD;050000;O;7
C2319;RALN;CB;038490;CB;0B7A00;O;1
C2319;RALN;CB;0B7A00;CB;0B8000;O;2
C2319;RALN;CC;042000;CC;043000;O;1
C2319;RALN;CC;045000;CC;046000;O;1
C2319;RALN;CC;046000;CC;097000;O;4
C2319;RALN;CC;043000;CC;045000;O;1
C2319;RALN;CC;0C1000;CC;042000;O;1
C2319;RALN;CD;0D1000;CD;049000;O;1
IP10639;RALN;CA;027000;CA;028000;O;1
IP10639;RALN;CC;045000;CC;046000;O;5
IP10639;RALN;CB;036494;CB;037492;O;1
IP10639;RALN;CB;055000;CB;036494;O;22
IP10639;RALN;CD;0D5000;CD;099000;O;1
IP10639;RALN;CC;0C1000;CC;042000;O;1
IP10639;RALN;CB;037492;CB;038490;O;2
IP10639;RALN;CD;0D1000;CD;049000;O;1
IP10639;RALN;CB;038490;CB;0B7A00;O;5
IP10639;RALN;CC;043000;CC;045000;O;1
IP10639;RALN;CB;036495;CB;037493;O;18
IP10639;RALN;CB;054000;CB;032000;O;1
IP10639;RALN;CB;037493;CB;038491;O;11
C2350;RALN;CC;045000;CC;046000;O;3
C2350;RALN;CC;042000;CC;043000;O;2
C2350;RALN;CB;0B7A00;CB;0B8000;O;10
C2350;RALN;CC;046000;CD;0D1000;V;1
C2350;RALN;CC;046000;CC;097000;O;22
C2350;RALN;CB;034000;CB;036495;O;1
C2350;RALN;CD;049000;CD;050000;O;2
C2350;RALN;CB;037492;CB;038490;O;3
C2350;RALN;CB;055000;CB;036494;O;1
C2350;RALN;CB;038490;CB;0B7A00;O;1
C2350;RALN;CC;042000;CD;0D1000;V;1
C2350;RALN;CD;0D4000;CD;0D5000;O;3
C2350;RALN;CD;0D5000;CD;099000;O;2
C2350;RALN;CD;099000;CD;0D7000;O;3
C2350;RALN;CD;0D1000;CD;049000;O;1
C2350;RALN;CB;036495;CB;037493;O;3
C2350;RALN;CB;038491;CB;0B7000;O;1
C2350;RALN;CB;0B7000;CB;0B8000;O;6
C2350;RALN;CB;037493;CB;038491;O;2
C2350;RALN;CB;054000;CB;032000;O;1
C2350;RALN;CC;0C1000;CC;042000;O;5
C2350;RALN;CC;043000;CC;045000;O;5
C2350;RALN;CD;050000;CD;0D4000;O;2
C4647;RALN;CB;055000;CB;036494;O;1
C4647;RALN;CC;0C1000;CC;042000;O;1
C4647;RALN;CD;049000;CD;050000;O;1
C4647;RALN;CB;036494;CB;037492;O;2
C6748;RALN;CD;050000;CD;0D4000;O;1
C6748;RALN;CD;049000;CD;050000;O;1
C6748;RALN;CA;028000;CA;0A5000;O;1
C6748;RALN;CD;099000;CD;0D7000;O;1
C6748;RALN;CA;0A5000;CA;0A6000;O;1
C6748;RALN;CB;0B7A00;CB;0B8000;O;1
C4981;RALN;CC;046000;CC;097000;O;2
U10733;SSNA;DT;TD0071;DG;0D0163;V;1
U10733;SSNA;SF;S16019;LA;A14005;V;1
U10733;SSNA;SI;S16020;LA;A14005;V;1
U10733;SSNA;MD;SD0035;DG;0D0482;V;1
U10733;SSNA;DG;0D0482;MD;SD0E34;V;1
U10733;SSNA;LA;A18869;LA;A16028;O;1
C2827;RALN;CD;099000;CD;0D7000;O;3
C2827;RALN;CC;046000;CC;097000;O;16
C2827;RALN;CC;043000;CD;0D1000;V;1
C2827;RALN;CC;045000;CD;0D1000;V;1
C2827;RALN;CA;0A5000;CA;0A6000;O;1
C2827;RALN;CB;0B7A00;CB;0B8000;O;1
C2827;RALN;CB;0B7000;CB;0B8000;O;3
ER12802;RALN;CC;043000;CC;045000;O;3
ER12802;RALN;CD;099000;CD;0D7000;O;11
ER12802;RALN;CD;0D1000;CD;049000;O;2
ER12802;RALN;CB;0B7000;CB;0B8000;O;1
ER12802;RALN;CB;054000;CB;032000;O;1
ER12802;RALN;CD;049000;CD;050000;O;3
ER12802;RALN;CC;0C1000;CC;042000;O;8
ER12802;RALN;CA;0A1000;CA;025000;O;1
ER12802;RALN;CA;0A5000;CA;0A6000;O;1
ER12802;RALN;CC;042000;CC;043000;O;7
ER12802;RALN;CD;0D5000;CD;099000;O;1
ER12802;RALN;CC;046000;CC;097000;O;1
ER12802;RALN;CB;037493;CB;038491;O;2
C1191;RALN;CC;043000;CC;045000;O;2
C1191;RALN;CA;027000;CA;028000;O;1
C1191;RALN;CC;046000;CC;097000;O;1
C1191;RALN;CB;036494;CB;037492;O;1
C1668;RALN;CD;049000;CD;050000;O;1
C1668;RALN;CD;0D4000;CD;0D5000;O;1
C1668;RALN;CC;043000;CC;045000;O;1
C1668;RALN;CC;042000;CC;043000;O;1
C1668;RALN;CD;050000;CD;0D4000;O;1
C2501;RALN;CC;046000;CC;097000;O;1
C2501;RALN;CB;055000;CB;036494;O;1
C2501;RALN;CD;049000;CD;050000;O;1
C1798;RALN;CB;0B7A00;CB;0B8000;O;1
