ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSUNZIONE;UOMINI;DONNE
C7528;RALN;CC;042000;A30;0;1
C630;RALN;CC;042000;A30;0;1
C7484;RALN;CC;042000;A30;0;1
C3862;RALN;CC;042000;A30;0;1
C3268;RALN;CC;042000;A30;0;1
C7484;RALN;CC;042000;A31;0;1
C5715;RALN;CC;042000;A31;1;0
C3567;RALN;CC;042000;A30;1;0
CS10373;RALN;CC;042000;A30;1;0
P9125;RALN;CC;042000;A31;0;1
C5263;RALN;CC;042000;A30;0;3
C677;RALN;CC;042000;A30;1;0
C1128;RALN;CC;042000;A30;1;3
C4630;RALN;CC;042000;A31;0;1
C8301;RALN;CC;042000;A30;1;1
C7504;RALN;CC;042000;A30;2;0
C7033;RALN;CC;042000;A30;1;0
C910;RALN;CC;042000;A30;0;1
ES10584;RALN;CC;042000;A30;0;2
C5559;RALN;CC;042000;A30;1;0
C548;RALN;CC;042000;A24;0;1
R9199;RALN;CC;042000;A30;2;0
C530;RALN;CC;042000;A30;0;1
C8150;RALN;CC;042000;A30;0;1
C3799;RALN;CC;042000;A24;1;0
C2404;RALN;CC;042000;A23;0;1
C3119;RALN;CC;042000;A29;0;1
C14010;RALN;CC;042000;A30;1;0
C2282;RALN;CC;042000;A30;1;0
C5897;RALN;CC;042000;A31;1;0
C5897;RALN;CC;042000;A30;0;3
C5702;RALN;CC;042000;A30;0;1
C3444;RALN;CC;042000;A30;0;1
C3119;RALN;CC;042000;A30;1;0
C2980;RALN;CC;042000;A30;0;1
C2216;RALN;CC;042000;A30;1;0
C7631;RALN;CC;042000;A30;1;2
C6308;RALN;CC;042000;A30;1;0
C2217;RALN;CC;042000;A30;1;1
C4919;RALN;CC;042000;A30;0;1
C1411;RALN;CC;042000;A30;1;1
C6436;RALN;CC;042000;A30;1;0
C3806;RALN;CC;042000;A35;9;17
C2363;RALN;CC;042000;A30;0;1
R9199;RALN;CC;042000;A31;0;1
C1816;RALN;CC;042000;A30;0;1
C12303;RALN;CC;042000;A30;1;0
C7076;RALN;CC;042000;A30;1;0
C6702;RALN;CC;042000;A30;1;0
R9813;RALN;CC;042000;A30;1;3
UC10777;RALN;CC;042000;A30;1;0
C6550;RALN;CC;042000;A31;0;1
P9077;RALN;CC;042000;A30;1;0
C5688;RALN;CC;042000;A30;0;1
UC10438;RALN;CC;042000;A30;1;0
C4442;RALN;CC;042000;A30;0;2
UC11811;RALN;CC;042000;A30;0;1
C7842;RALN;CC;042000;A30;1;0
AG14028;RALN;CC;042000;A30;4;4
C4069;RALN;CC;042000;A30;1;1
C3936;RALN;CC;042000;A30;0;2
C3659;RALN;CC;042000;A30;1;2
UC10767;RALN;CC;042000;A30;5;5
C4887;RALN;CC;042000;A30;1;0
C593;RALN;CC;042000;A30;0;1
C6358;RALN;CC;042000;A30;1;0
C5170;RALN;CC;042000;A30;1;0
C7884;RALN;CC;042000;A30;0;1
C5216;RALN;CC;042000;A30;1;0
C489;RALN;CC;042000;A30;0;1
C3850;RALN;CC;042000;A24;0;2
C7892;RALN;CC;042000;A30;1;0
C3038;RALN;CC;042000;A30;1;0
C4308;RALN;CC;042000;A24;3;0
C4308;RALN;CC;042000;A30;2;1
R9193;RALN;CC;042000;A31;8;2
C7274;RALN;CC;042000;A30;0;1
C3924;RALN;CC;042000;A30;0;3
C5131;RALN;CC;042000;A30;4;2
C3794;RALN;CC;042000;A30;0;1
C7132;RALN;CC;042000;A30;1;0
C4419;RALN;CC;042000;A30;0;1
C8134;RALN;CC;042000;A30;0;1
C13343;RALN;CC;042000;A24;1;0
C2827;RALN;CC;042000;A30;0;1
C5064;RALN;CC;042000;A30;0;1
C333;RALN;CC;042000;A31;0;1
C1826;RALN;CC;042000;A30;0;1
P9050;RALN;CC;042000;A31;0;1
C13912;RALN;CC;042000;A30;0;2
C3982;RALN;CC;042000;A30;0;1
C12746;RALN;CC;042000;A30;0;1
C2648;RALN;CC;042000;A30;0;1
C6408;RALN;CC;042000;A30;1;1
ER10604;RALN;CC;042000;A30;1;0
C7063;RALN;CC;042000;A30;1;2
C687;RALN;CC;042000;A30;0;1
C4687;RALN;CC;042000;A30;0;1
C12286;RALN;CC;042000;A30;0;1
C7285;RALN;CC;042000;A30;0;1
C2525;RALN;CC;042000;A30;0;3
C5032;RALN;CC;042000;A31;0;1
UC10492;RALN;CC;042000;A30;1;1
C2608;RALN;CC;042000;A30;0;2
C4715;RALN;CC;042000;A30;0;1
C1440;RALN;CC;042000;A30;1;0
C5051;RALN;CC;042000;A30;0;1
C7870;RALN;CC;042000;A30;0;1
C1647;RALN;CC;042000;A30;1;0
C7400;RALN;CC;042000;A30;0;2
C3214;RALN;CC;042000;A41;4;12
C2204;RALN;CC;042000;A30;0;1
C2439;RALN;CC;042000;A30;0;1
C1198;RALN;CC;042000;A30;2;1
R9209;RALN;CC;042000;A30;0;1
C8247;RALN;CC;042000;A27;8;19
C5899;RALN;CC;042000;A24;0;1
C6884;RALN;CC;042000;A30;0;1
C3054;RALN;CC;042000;A24;1;0
C2560;RALN;CC;042000;A30;1;0
C7394;RALN;CC;042000;A31;0;1
C1949;RALN;CC;042000;A23;2;0
C5745;RALN;CC;042000;A30;0;2
C7394;RALN;CC;042000;A30;1;0
R9209;RALN;CC;042000;A27;0;3
P9069;RALN;CC;042000;A30;1;0
UC12501;RALN;CC;042000;A30;0;1
C14135;RALN;CC;042000;A30;1;0
C6666;RALN;CC;042000;A30;1;0
C3769;RALN;CC;042000;A30;0;1
V9714;RALN;CC;042000;A30;0;1
C2069;RALN;CC;042000;A24;1;11
C3203;RALN;CC;042000;A24;0;1
C12917;RALN;CC;042000;A30;3;6
IP10936;RALN;CC;042000;A30;0;1
C6075;RALN;CC;042000;A24;4;3
C4966;RALN;CC;042000;A30;0;1
C12241;RALN;CC;042000;A30;0;1
C5731;RALN;CC;042000;A24;1;0
C5634;RALN;CC;042000;A30;2;1
C3831;RALN;CC;042000;A30;1;0
C359;RALN;CC;042000;A23;0;1
C12914;RALN;CC;042000;A30;1;6
C382;RALN;CC;042000;A30;0;1
C3042;RALN;CC;042000;A24;0;1
C5569;RALN;CC;042000;A30;1;0
C3899;RALN;CC;042000;A30;1;0
C1875;RALN;CC;042000;A30;1;0
C3765;RALN;CC;042000;A30;1;0
C6475;RALN;CC;042000;A30;2;0
C6542;RALN;CC;042000;A30;0;1
C4927;RALN;CC;042000;A24;1;0
CM9061;RALN;CC;042000;A31;1;0
C4878;RALN;CC;042000;A30;0;2
CM9061;RALN;CC;042000;A30;1;1
C2919;RALN;CC;042000;A30;0;1
C4274;RALN;CC;042000;A24;0;1
C2885;RALN;CC;042000;A30;0;1
C394;RALN;CC;042000;A30;0;1
C3042;RALN;CC;042000;A30;0;2
P9056;RALN;CC;042000;A30;0;1
C3015;RALN;CC;042000;A30;1;0
C4274;RALN;CC;042000;A31;1;0
AP197;RALN;CC;042000;A30;1;0
C7726;RALN;CC;042000;A30;0;1
C3972;RALN;CC;042000;A24;0;1
C5971;RALN;CC;042000;A30;1;0
C3548;RALN;CC;042000;A23;2;4
C3535;RALN;CC;042000;A23;1;0
C4642;RALN;CC;042000;A30;1;1
C3073;RALN;CC;042000;A30;0;3
C6495;RALN;CC;042000;A30;1;0
C1038;RALN;CC;042000;A30;0;2
C1898;RALN;CC;042000;A30;0;1
C2249;RALN;CC;042000;A30;1;1
C2800;RALN;CC;042000;A30;0;1
R9197;RALN;CC;042000;A24;1;9
PA113;RALN;CC;042000;A30;1;0
C3135;RALN;CC;042000;A30;1;0
C5897;RALN;CC;042000;A24;0;1
C5961;RALN;CC;042000;A24;0;2
C1138;RALN;CC;042000;A30;0;1
C7235;RALN;CC;042000;A30;0;1
C4694;RALN;CC;042000;A30;0;1
CS10487;RALN;CC;042000;A30;2;0
P9118;RALN;CC;042000;A30;0;1
R9197;RALN;CC;042000;A30;2;4
C1400;RALN;CC;042000;A30;2;0
C5809;RALN;CC;042000;A24;0;1
C783;RALN;CC;042000;A24;0;1
C8075;RALN;CC;042000;A30;0;1
C1092;RALN;CC;042000;A30;0;1
C2220;RALN;CC;042000;A30;0;1
C1200;RALN;CC;042000;A30;1;0
C7095;RALN;CC;042000;A30;1;0
C2097;RALN;CC;042000;A30;0;1
V9771;RALN;CC;042000;A30;0;1
C7993;RALN;CC;042000;A30;0;1
UC9891;RALN;CC;042000;A30;1;0
V9791;RALN;CC;042000;A30;1;0
C5916;RALN;CC;042000;A30;2;1
C6035;RALN;CC;042000;A30;0;1
P9055;RALN;CC;042000;A24;0;1
C5159;RALN;CC;042000;A30;0;1
UC12247;RALN;CC;045000;A30;0;1
C6345;RALN;CC;045000;A23;0;1
R9197;RALN;CC;045000;A24;0;13
C3885;RALN;CC;045000;A30;0;1
C1976;RALN;CC;045000;A30;0;2
C1236;RALN;CC;045000;A30;0;4
C7394;RALN;CC;045000;A31;1;0
C3184;RALN;CC;045000;A30;1;0
C5461;RALN;CC;045000;A30;0;2
C7139;RALN;CC;045000;A30;0;2
C14041;RALN;CC;045000;A30;1;1
C210;RALN;CC;045000;A30;0;1
C5669;RALN;CC;045000;A30;0;1
C5423;RALN;CC;045000;A30;1;1
C204;RALN;CC;045000;A30;0;1
C4188;RALN;CC;045000;A23;1;0
C8155;RALN;CC;045000;A30;0;1
V9752;RALN;CC;045000;A30;0;1
C6345;RALN;CC;045000;A28;0;1
C14057;RALN;CC;045000;A30;0;1
C6563;RALN;CC;045000;A30;0;1
C3886;RALN;CC;045000;A24;1;0
C7148;RALN;CC;045000;A30;1;0
N10730;RALN;CC;045000;A30;0;2
C14040;RALN;CC;045000;A30;3;0
C5020;RALN;CC;045000;A30;1;0
C4518;RALN;CC;045000;A31;0;1
C4111;RALN;CC;045000;A30;1;1
C8054;RALN;CC;045000;A31;0;1
C7466;RALN;CC;045000;A30;1;0
C4308;RALN;CC;045000;A24;1;0
C4308;RALN;CC;045000;A30;0;3
ER9951;RALN;CC;045000;A30;1;0
C1946;RALN;CC;045000;A31;0;1
ER11809;RALN;CC;045000;A30;5;6
C1826;RALN;CC;045000;A30;0;1
C3073;RALN;CC;045000;A30;0;1
C1271;RALN;CC;045000;A30;0;1
C12892;RALN;CC;045000;A30;0;4
C2761;RALN;CC;045000;A30;1;0
C5477;RALN;CC;045000;A31;1;0
C6902;RALN;CC;045000;A30;0;2
C4840;RALN;CC;045000;A30;1;0
C7892;RALN;CC;045000;A30;0;1
C12925;RALN;CC;045000;A23;1;1
C5170;RALN;CC;045000;A30;0;1
C5585;RALN;CC;045000;A23;0;1
C12925;RALN;CC;045000;A30;0;1
C4870;RALN;CC;045000;A30;1;1
C5395;RALN;CC;045000;A30;1;1
C4111;RALN;CC;045000;A31;0;2
C4124;RALN;CC;045000;A30;0;1
C3359;RALN;CC;045000;A30;0;1
C14065;RALN;CC;045000;A30;0;5
C405;RALN;CC;045000;A30;1;0
C963;RALN;CC;045000;A30;0;2
C555;RALN;CC;045000;A30;1;0
C2983;RALN;CC;045000;A30;1;0
C2121;RALN;CC;045000;A30;2;0
C3118;RALN;CC;045000;A30;0;1
C4340;RALN;CC;045000;A30;0;1
C2127;RALN;CC;045000;A30;1;0
C3665;RALN;CC;045000;A30;0;1
C6988;RALN;CC;045000;A30;1;0
UC12416;RALN;CC;045000;A30;1;0
C5425;RALN;CC;045000;A30;1;0
C3522;RALN;CC;045000;A30;1;0
C4049;RALN;CC;045000;A30;0;1
C8172;RALN;CC;045000;A30;1;0
C8172;RALN;CC;045000;A31;0;1
C4318;RALN;CC;045000;A30;1;0
C4136;RALN;CC;045000;A30;1;0
C1875;RALN;CC;045000;A30;1;0
C1891;RALN;CC;045000;A30;0;1
C425;RALN;CC;045000;A35;0;1
C12906;RALN;CC;045000;A30;0;1
UC12389;RALN;CC;045000;A24;1;0
C12917;RALN;CC;045000;A30;4;0
C6004;RALN;CC;045000;A30;0;1
UC12501;RALN;CC;045000;A23;2;3
R9813;RALN;CC;045000;A31;3;7
C7397;RALN;CC;045000;A24;1;0
C5702;RALN;CC;045000;A30;0;1
C578;RALN;CC;045000;A30;0;2
C12926;RALN;CC;045000;A30;0;2
C7631;RALN;CC;045000;A30;0;1
C14007;RALN;CC;045000;A30;2;1
C6144;RALN;CC;045000;A24;0;1
C2565;RALN;CC;045000;A30;0;1
C6144;RALN;CC;045000;A30;1;0
C2565;RALN;CC;045000;A23;0;2
C5897;RALN;CC;045000;A31;0;1
UC10650;RALN;CC;045000;A24;0;1
UC10013;RALN;CC;045000;A30;0;1
R9813;RALN;CC;045000;A24;0;1
C8005;RALN;CC;045000;A30;0;1
C7255;RALN;CC;045000;A30;0;1
C3762;RALN;CC;045000;A30;0;1
R9813;RALN;CC;045000;A30;0;1
C3573;RALN;CC;045000;A30;0;1
C4194;RALN;CC;045000;A30;0;2
V12587;RALN;CC;045000;A30;0;1
C867;RALN;CC;045000;A30;0;1
C5897;RALN;CC;045000;A30;0;1
C3869;RALN;CC;045000;A31;0;1
P9096;RALN;CC;045000;A30;1;0
C7666;RALN;CC;045000;A30;0;1
C3267;RALN;CC;045000;A30;0;1
V13259;RALN;CC;045000;A30;1;5
C4075;RALN;CC;045000;A30;1;0
C2670;RALN;CC;045000;A30;0;1
C382;RALN;CC;045000;A30;1;0
IP10641;RALN;CC;045000;A23;0;1
ER10171;RALN;CC;045000;A30;4;2
UC12501;RALN;CC;045000;A30;0;2
C3013;RALN;CC;045000;A30;1;0
C3176;RALN;CC;045000;A23;0;1
C7063;RALN;CC;045000;A30;2;2
C6031;RALN;CC;045000;A30;0;1
R9197;RALN;CC;045000;A31;0;1
R9197;RALN;CC;045000;A30;0;1
C6853;RALN;CC;045000;A30;0;1
C4744;RALN;CC;045000;A30;1;0
C8298;RALN;CC;045000;A24;1;0
ES187;RALN;CC;045000;A30;1;0
C690;RALN;CC;045000;A23;0;1
C5051;RALN;CC;045000;A30;0;1
P9120;RALN;CC;045000;A35;0;1
C3414;RALN;CC;045000;A30;1;0
C337;RALN;CC;045000;A30;0;2
C5615;RALN;CC;045000;A30;1;0
C935;RALN;CC;045000;A24;1;0
C7967;RALN;CC;045000;A30;0;1
C7637;RALN;CC;045000;A30;1;0
C3728;RALN;CC;045000;A30;1;0
C4749;RALN;CC;045000;A23;1;0
C7557;RALN;CC;045000;A30;0;1
C1827;RALN;CC;045000;A30;0;1
C4036;RALN;CC;045000;A30;0;1
C7817;RALN;CC;045000;A30;1;0
CM9061;RALN;CC;045000;A30;0;1
C1028;RALN;CC;045000;A30;1;0
C4971;RALN;CC;045000;A30;1;0
C7205;RALN;CC;045000;A30;0;2
IP10485;RALN;CC;045000;A23;0;1
C6894;RALN;CC;045000;A30;0;1
C5263;RALN;CC;045000;A30;0;1
C7484;RALN;CC;045000;A30;1;2
C5178;RALN;CC;045000;A30;1;0
C2285;RALN;CC;045000;A30;0;2
C747;RALN;CC;045000;A30;1;0
R9199;RALN;CC;045000;A31;0;3
C2020;RALN;CC;045000;A30;0;1
C6233;RALN;CC;045000;A30;1;0
C4630;RALN;CC;045000;A31;0;1
C7173;RALN;CC;045000;A30;0;1
C5738;RALN;CC;045000;A30;1;1
C403;RALN;CC;045000;A30;1;0
D8332;RALN;CC;045000;A30;1;0
N10593;RALN;CC;045000;A30;0;1
C7096;RALN;CC;045000;A31;1;0
D8332;RALN;CC;045000;A31;1;0
C5955;RALN;CC;045000;A30;1;0
C4945;RALN;CC;045000;A30;1;0
R9201;RALN;CC;045000;A30;1;3
UC11888;RALN;CC;045000;A30;1;0
UC12400;RALN;CC;045000;A30;1;0
D8373;RALN;CC;045000;A30;1;0
C1386;RALN;CC;045000;A30;0;1
R9199;RALN;CC;045000;A30;0;1
C7457;RALN;CC;045000;A23;1;0
C4210;RALN;CC;045000;A30;1;0
C3784;RALN;CC;045000;A30;1;1
N10747;RALN;CC;045000;A31;0;1
C2073;RALN;CC;045000;A30;1;0
CM12344;RALN;CC;045000;A30;1;1
C929;RALN;CC;045000;A30;0;1
C5885;RALN;CC;045000;A30;0;1
UC10795;RALN;CC;045000;A30;0;1
UC12334;RALN;CC;045000;A24;2;0
V9794;RALN;CC;045000;A30;0;1
C4697;RALN;CC;045000;A30;1;0
C2525;RALN;CC;045000;A30;0;1
C5998;RALN;CC;045000;A30;0;1
C4155;RALN;CC;045000;A30;1;0
UC11825;RALN;CC;045000;A30;1;0
C4335;RALN;CC;045000;A30;0;1
C7146;RALN;CC;045000;A30;0;1
UC10248;RALN;CC;045000;A30;0;1
C8238;RALN;CC;045000;A30;1;0
C7164;RALN;CC;045000;A30;0;1
C6999;RALN;CC;045000;A30;1;0
UC10002;RALN;CC;045000;A24;1;0
C8116;RALN;CC;045000;A30;0;1
C5917;RALN;CC;045000;A30;1;0
C883;RALN;CC;045000;A24;0;1
C8301;RALN;CC;045000;A31;0;1
C7747;RALN;CC;045000;A31;0;1
C3715;RALN;CC;045000;A30;1;0
C1554;RALN;CC;045000;A30;1;0
C1049;RALN;CC;045000;A30;0;1
C4920;RALN;CC;045000;A30;0;1
C2249;RALN;CC;045000;A30;1;0
C2466;RALN;CC;045000;A31;0;2
C1192;RALN;CC;045000;A30;0;1
C4035;RALN;CC;045000;A30;0;1
C6443;RALN;CC;045000;A30;2;4
C5961;RALN;CC;045000;A24;0;1
R9190;RALN;CC;045000;A31;0;1
C2989;RALN;CC;045000;A30;0;2
C5916;RALN;CC;045000;A30;0;1
C2372;RALN;CC;045000;A30;0;1
C2800;RALN;CC;045000;A30;0;1
C1229;RALN;CC;045000;A30;1;0
C1697;RALN;CC;045000;A30;0;1
P9087;RALN;CC;045000;A24;0;1
AS12084;RALN;CC;045000;A30;0;1
C4527;RALN;CC;045000;A30;1;0
C6975;RALN;CC;045000;A30;0;1
C3769;RALN;CC;045000;A30;0;1
UC10147;RALN;CC;045000;A30;1;0
C2642;RALN;CC;045000;A30;1;0
C5155;RALN;CC;045000;A24;1;0
C2861;RALN;CC;045000;A30;1;0
C2582;RALN;CC;045000;A30;0;1
C7844;RALN;CC;045000;A30;0;1
C3770;RALN;CC;045000;A30;0;1
C1128;RALN;CC;045000;A24;0;2
C3119;RALN;CC;045000;A30;0;1
C6490;RALN;CC;045000;A30;1;0
C14010;RALN;CC;045000;A30;1;0
C6016;RALN;CC;045000;A30;0;1
C2113;RALN;CC;045000;A24;1;0
C4306;RALN;CC;045000;A30;1;0
C452;RALN;CC;045000;A30;0;1
C6494;RALN;CC;045000;A30;0;1
C947;RALN;CC;045000;A30;0;1
C3333;RALN;CC;045000;A31;0;1
C4274;RALN;CC;045000;A24;5;6
C2792;RALN;CC;045000;A30;0;1
C7589;RALN;CC;045000;A30;1;0
C7320;RALN;CC;045000;A30;0;1
C2061;RALN;CC;045000;A30;0;1
C430;RALN;CC;045000;A30;1;0
C3711;RALN;CC;045000;A24;1;1
UC10632;RALN;CC;045000;A30;0;1
C6237;RALN;CC;045000;A30;1;0
UC14026;RALN;CC;045000;A30;0;3
C4442;RALN;CC;045000;A24;0;1
UC10767;RALN;CC;045000;A30;2;3
C7071;RALN;CC;045000;A30;1;0
C7239;RALN;CC;045000;A30;0;1
C6744;RALN;CC;045000;A30;1;0
C1701;RALN;CC;045000;A30;0;1
C8096;RALN;CC;045000;A30;1;0
R9205;RALN;CC;045000;A30;0;2
C7850;RALN;CC;045000;A30;1;0
C3924;RALN;CC;045000;A30;1;1
C3079;RALN;CC;045000;A30;1;0
R9194;RALN;CC;045000;A30;0;2
C2474;RALN;CC;045000;A30;1;0
C7776;RALN;CC;045000;A24;1;0
P9037;RALN;CC;045000;A30;1;0
C6829;RALN;CC;045000;A24;0;1
C4122;RALN;CC;045000;A30;0;1
C3722;RALN;CC;045000;A30;1;0
C6383;RALN;CC;045000;A24;1;0
C5141;RALN;CC;045000;A30;2;0
C5131;RALN;CC;045000;A31;0;3
C8186;RALN;CC;045000;A30;0;1
C4371;RALN;CC;045000;A30;1;0
C3245;RALN;CC;045000;A30;1;0
C3331;RALN;CC;045000;A30;1;0
C5162;RALN;CC;045000;A30;1;0
C2269;RALN;CC;045000;A30;1;0
C1198;RALN;CC;045000;A30;0;1
C13912;RALN;CC;045000;A30;2;3
C12963;RALN;CC;045000;A30;0;1
C7402;RALN;CC;045000;A23;1;1
C2133;RALN;CC;045000;A30;0;1
ER9949;RALN;CC;045000;A30;7;27
C6219;RALN;CC;045000;A31;0;1
C14030;RALN;CC;045000;A30;1;2
C2746;RALN;CC;045000;A30;0;1
C738;RALN;CC;045000;A30;0;1
C5131;RALN;CC;045000;A30;0;1
C3833;RALN;CC;045000;A30;0;1
UC10794;RALN;CC;045000;A30;1;0
C8130;RALN;CC;045000;A30;1;0
C5560;RALN;CC;045000;A30;0;1
C4819;RALN;CB;055000;A23;0;1
C1465;RALN;CB;055000;A23;0;1
C8142;RALN;CB;055000;A23;0;1
C8229;RALN;CB;055000;A23;1;0
C3987;RALN;CB;055000;A23;1;0
C5971;RALN;CB;055000;A31;0;3
C6825;RALN;CB;055000;A23;1;0
C7582;RALN;CB;055000;A23;0;1
C2046;RALN;CB;055000;A23;1;0
C3861;RALN;CB;055000;A30;1;1
IP11858;RALN;CB;055000;A23;3;10
C5971;RALN;CB;055000;A23;5;1
C3069;RALN;CB;055000;A23;1;0
C2127;RALN;CB;055000;A23;2;0
C609;RALN;CB;055000;A23;2;0
C2348;RALN;CB;055000;A23;1;0
C2121;RALN;CB;055000;A23;2;0
ES10815;RALN;CB;055000;A31;1;0
C1578;RALN;CB;055000;A28;2;0
C3839;RALN;CB;055000;A23;0;1
C4138;RALN;CB;055000;A23;1;0
C1960;RALN;CB;055000;A23;1;0
C902;RALN;CB;055000;A23;2;0
C4508;RALN;CB;055000;A23;1;0
C1464;RALN;CB;055000;A23;2;1
C7454;RALN;CB;055000;A23;1;0
C3366;RALN;CB;055000;A23;1;0
C2736;RALN;CB;055000;A23;1;0
UC10349;RALN;CB;055000;A23;1;0
C879;RALN;CB;055000;A30;0;1
C850;RALN;CB;055000;A23;1;0
P9095;RALN;CB;055000;A30;1;0
C2348;RALN;CB;055000;A30;1;1
C5821;RALN;CB;055000;A23;0;1
C6666;RALN;CB;055000;A23;1;0
C6936;RALN;CB;055000;A23;0;1
C5007;RALN;CB;055000;A23;1;0
C3256;RALN;CB;055000;A23;1;0
C2983;RALN;CB;055000;A23;6;1
C6412;RALN;CB;055000;A23;0;1
C555;RALN;CB;055000;A30;2;0
C2319;RALN;CB;055000;A23;1;0
R9193;RALN;CB;055000;A24;4;0
C4708;RALN;CB;055000;A30;1;0
C2220;RALN;CB;055000;A23;1;0
C4338;RALN;CB;055000;A23;1;0
C1518;RALN;CB;055000;A27;1;0
C3875;RALN;CB;055000;A23;0;1
C12912;RALN;CB;055000;A24;0;1
IP10639;RALN;CB;055000;A23;2;14
R9193;RALN;CB;055000;A31;1;0
C3231;RALN;CB;055000;A23;1;0
C421;RALN;CB;055000;A23;3;0
C7812;RALN;CB;055000;A23;1;0
C3630;RALN;CB;055000;A23;1;0
C4124;RALN;CB;055000;A27;1;0
D8361;RALN;CB;055000;A24;1;0
C5127;RALN;CB;055000;A23;0;2
C6986;RALN;CB;055000;A23;1;3
C8075;RALN;CB;055000;A23;1;0
C1330;RALN;CB;055000;A23;1;0
UC9862;RALN;CB;055000;A23;1;0
C1898;RALN;CB;055000;A23;1;0
C7324;RALN;CB;055000;A23;1;1
C3542;RALN;CB;055000;A23;1;0
C4836;RALN;CB;055000;A23;1;1
ER12802;RALN;CB;055000;A28;1;0
C1400;RALN;CB;055000;A23;1;0
C6870;RALN;CB;055000;A23;2;0
C13343;RALN;CB;055000;A24;1;2
C8134;RALN;CB;055000;A23;1;0
C6347;RALN;CB;055000;A23;1;0
C7320;RALN;CB;055000;A23;1;0
C3861;RALN;CB;055000;A31;1;0
C2649;RALN;CB;055000;A24;1;0
IP10304;RALN;CB;055000;A23;1;1
C3529;RALN;CB;055000;A24;6;6
C6924;RALN;CB;055000;A30;1;0
C7044;RALN;CB;055000;A23;1;0
C2350;RALN;CB;055000;A23;2;2
C7046;RALN;CB;055000;A23;1;0
P9066;RALN;CB;055000;A41;1;0
C3521;RALN;CB;055000;A23;1;0
C2449;RALN;CB;055000;A23;2;2
C1301;RALN;CB;055000;A23;0;1
C7475;RALN;CB;055000;A24;0;1
C3263;RALN;CB;055000;A23;1;1
C1872;RALN;CB;055000;A29;0;1
C685;RALN;CB;055000;A23;1;0
P10801;RALN;CB;055000;A30;0;2
IP10537;RALN;CB;055000;A30;0;2
C8095;RALN;CB;055000;A23;0;1
IP12287;RALN;CB;055000;A23;33;23
C10950;RALN;CB;055000;A23;1;0
C4104;RALN;CB;055000;A24;1;0
C5323;RALN;CB;055000;A23;1;0
C1638;RALN;CB;055000;A23;0;1
IP10120;RALN;CB;055000;A24;0;1
P9106;RALN;CB;055000;A31;1;0
C1128;RALN;CB;055000;A28;2;3
C4792;RALN;CB;055000;A23;0;1
C3283;RALN;CB;055000;A41;0;2
C5340;RALN;CB;055000;A31;1;0
C6592;RALN;CB;055000;A23;1;0
C910;RALN;CB;055000;A23;1;0
ES12933;RALN;CB;055000;A31;1;0
C7398;RALN;CB;055000;A23;1;0
C7887;RALN;CB;055000;A23;1;0
C3876;RALN;CB;055000;A23;1;0
C2304;RALN;CB;055000;A23;0;1
C403;RALN;CB;055000;A24;0;1
C514;RALN;CB;055000;A30;0;1
IP12500;RALN;CB;055000;A24;0;1
C403;RALN;CB;055000;A23;1;1
C7558;RALN;CB;055000;A23;1;0
C4076;RALN;CB;055000;A23;1;0
ER9949;RALN;CB;055000;A30;3;1
C4175;RALN;CB;055000;A23;1;0
IP12500;RALN;CB;055000;A23;2;5
UC12468;RALN;CB;055000;A23;1;0
C3829;RALN;CB;055000;A23;1;0
C4312;RALN;CB;055000;A41;4;0
C3862;RALN;CB;055000;A23;1;0
C5781;RALN;CB;055000;A23;0;1
C6790;RALN;CB;055000;A23;1;0
C7708;RALN;CB;055000;A23;2;0
C1647;RALN;CB;055000;A23;1;0
C2440;RALN;CB;055000;A23;1;1
C1041;RALN;CB;055000;A23;1;0
C818;RALN;CB;055000;A23;2;0
C7410;RALN;CB;055000;A41;0;2
C6853;RALN;CB;055000;A23;0;1
C574;RALN;CB;055000;A23;3;0
C725;RALN;CB;055000;A29;1;0
C861;RALN;CB;055000;A41;1;0
UC12334;RALN;CB;055000;A30;1;0
C1128;RALN;CB;055000;A30;0;1
UC12426;RALN;CB;055000;A24;1;0
C7072;RALN;CB;055000;A23;0;1
C6963;RALN;CB;055000;A23;2;0
C5039;RALN;CB;055000;A23;1;0
C630;RALN;CB;055000;A23;1;2
C5747;RALN;CB;055000;A23;1;0
C241;RALN;CB;055000;A24;1;0
C2429;RALN;CB;055000;A23;2;0
C4099;RALN;CB;055000;A35;1;0
C7484;RALN;CB;055000;A23;14;21
C7599;RALN;CB;055000;A23;1;0
C2596;RALN;CB;055000;A23;1;0
C7466;RALN;CB;055000;A35;1;0
IP10120;RALN;CB;055000;A23;17;16
C1372;RALN;CB;055000;A23;2;0
C2404;RALN;CB;055000;A23;0;1
C2274;RALN;CB;055000;A23;1;0
IP10120;RALN;CB;055000;A31;0;1
C2284;RALN;CB;055000;A23;1;0
C2551;RALN;CB;055000;A23;1;1
C1331;RALN;CB;055000;A23;0;1
C7892;RALN;CB;055000;A24;0;1
C5057;RALN;CB;055000;A23;0;1
IP10709;RALN;CB;055000;A23;5;3
C4181;RALN;CB;055000;A23;1;0
C7631;RALN;CB;055000;A23;2;1
C4605;RALN;CB;055000;A23;4;0
C2688;RALN;CB;055000;A23;0;1
C6998;RALN;CB;055000;A23;0;1
C2282;RALN;CB;055000;A23;0;1
V12905;RALN;CB;055000;A23;3;1
C7055;RALN;CB;055000;A23;1;0
