ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;PERSONALE_TEMPO_DETERMINATO_UOMINI;PERSONALE_TEMPO_DETERMINATO_DONNE;FORMAZIONE_LAVORO_UOMINI;FORMAZIONE_LAVORO_DONNE;INTERINALE_UOMINI;INTERINALE_DONNE;LAVORO_SOCIALMENTE_UTILE_UOMINI;LAVORO_SOCIALMENTE_UTILE_DONNE
IP11021;PRTN;NF;CA;0;1,13;0;0;0;0;0,44;0,26
IP11021;PRTN;NF;CB;0,7;2,48;0;0;0;0;0;0
C1920;RALN;ND;CC;0;0,18;0;0;0;0;0;0
C4577;RALN;ND;CD;0,16;6;0;0;0;0;0;0
UC10792;RALN;ND;CC;0,01;0;0;0;0;0;0;0
UC10792;RALN;ND;CB;0;0;0;0;0;0,83;0;0
C1327;RALN;ND;CB;0;0;0;0;0;0;0;5,83
C6390;RALN;ND;CD;0;0,67;0;0;0;0;0;0
C3914;RALN;ND;CB;0,21;0;0;0;0;0;0,98;0
C4284;RALN;ND;CC;0,34;0;0;0;0;0;0;0
C6420;RALN;ND;CD;0,1;0;0;0;0;0;0;0
C3069;RALN;ND;CC;0,5;0;0;0;0;0;0;0
Q9176;UNIV;ND;AL;2,6;7,47;0;0;0;0;0;0
Q9176;UNIV;ND;RC;10,72;12,31;0;0;0;0;0;0
Q9176;UNIV;ND;CB;0,76;2,83;0;0;0;0;0;0
Q9176;UNIV;ND;CC;0,38;3,13;0;0;0;0;0;0
C263;RALN;ND;CD;0;0,75;0;0;0;0;0;0
C263;RALN;ND;CC;0;1,24;0;0;0;0;0;0
C3532;RALN;ND;CC;0,23;0,73;0;0;0;0;0;0
C3221;RALN;ND;CD;1,44;0,19;0;0;0;0;0;0
U10545;SSNA;ND;SI;18,95;52,15;0;0;0;0;0;0
U10545;SSNA;ND;FM;1,92;2,58;0;0;0;0;0;0
U10545;SSNA;ND;ST;2,34;1,21;0;0;0;0;0;0
U10545;SSNA;ND;MD;4,45;11,53;0;0;0;0;0;0
U10545;SSNA;ND;DP;0,8;0;0;0;0;0;0;0
U10545;SSNA;ND;DA;1;0,28;0;0;0;0;0;0
U10545;SSNA;ND;SF;0;2,49;0;0;0;0;0;0
U10545;SSNA;ND;LT;11,73;12,02;0;0;0;0;0;0
CV14400;AFAM;AT;EP;0,17;0;0;0;0;0;0;0
CV14400;AFAM;AT;PR;3,83;2,75;0;0;0;0;0;0
CV14400;AFAM;AT;PA;1;4,33;0;0;0;0;0;0
C532;RALN;ND;CC;0;0,13;0;0;0;0;0;0
C1142;RALN;ND;CD;0;0,5;0;0;0;0;0;0
AC14384;AFAM;AT;PR;3;0;0;0;0;0;0;0
AC14384;AFAM;AT;PA;1;2;0;0;0;0;0;0
C2476;RALN;ND;CC;0;0,85;0;0;0;0;0;0
C2476;RALN;ND;CB;0,09;0;0;0;0;0;0;0
C6380;RALN;ND;CA;0,28;0;0;0;0;0;0;0
C6380;RALN;ND;CC;0,18;0;0;0;0;0;0;0
C6380;RALN;ND;CB;0,04;0,54;0;0;0;0;0;0
C4879;RALN;ND;CC;0;5,12;0;0;0;0;0;0
T8531;EN60;ND;LI;0;0;0;0;1;4;0;0
C2070;RALN;ND;CD;1;0;0;0;0;0;0;0
C2070;RALN;ND;CA;9;9;0;0;0;0;0;0
C1999;RALN;ND;CC;0,23;0;0;0;0;0;0;0
C3404;RALN;ND;CC;0,21;0,96;0;0;0;0;0;0
C1228;RALN;ND;CD;0,33;0;0;0;0;0;0;0
C4993;RALN;ND;CD;0,2;0,3;0;0;0;0;0;0
C4993;RALN;ND;CC;0,15;0;0;0;0;0;0;0
C1604;RALN;ND;CC;0,75;1,25;0;0;0;0;0;0
C1604;RALN;ND;CA;2,75;0,25;0;0;0;0;0;0
C1604;RALN;ND;CB;0,5;0;0;0;0;0;0;0
C1604;RALN;ND;CD;0,25;0;0;0;0;0;0;0
C3710;RALN;ND;CD;0,4;0;0;0;0;0;0;0
C2273;RALN;ND;CD;0;0,5;0;0;0;0;0;0
C6366;RALN;ND;CA;0,89;0;0;0;0;0;0;0
C6366;RALN;ND;CC;0;0,89;0;0;0;0;0;0
C6238;RALN;ND;CD;0;0,92;0;0;0;0;0;0
C6238;RALN;ND;CC;0,92;0;0;0;0;0;0;0
IP11048;PRTN;NF;CA;0,39;6,65;0;0;0;0;0;0
IP11048;PRTN;NF;CC;0,7;1,48;0;0;0;0;0;0
IP11048;PRTN;NF;CB;1,13;4,24;0;0;0;0;0;0
C4431;RALN;ND;CC;0,33;0;0;0;0;0;0;0
C4431;RALN;ND;CD;0,33;0;0;0;0;0;0;0
U9571;SSNA;ND;ST;5,34;4,13;0;0;1,09;0,17;0;0
U9571;SSNA;ND;MD;3,81;4,28;0;0;0;0;0;0
U9571;SSNA;ND;SF;2,88;1,63;0;0;0;0;0;0
U9571;SSNA;ND;FM;0;0,75;0;0;0;0;0;0
U9571;SSNA;ND;SI;17,12;74,24;0;0;0;0;0;0
U9571;SSNA;ND;LA;6,9;11,53;0;0;0;0;0;0
U9571;SSNA;ND;FI;0;0,17;0;0;0;0;0;0
U9571;SSNA;ND;LT;13,59;58,55;0;0;0,15;0,67;0;0
C996;RALN;ND;CB;0;0;0;0;0;0;0,13;0,07
C6406;RALN;ND;CC;0,56;0,67;0;0;0;0;0;0
OR13687;EPNE;ME;AC;0;0;0;0;0;1;0;0
C3703;RALN;ND;CB;0,59;0,09;0;0;0;0;0;0
OL13932;EPNE;ME;AC;0;0;0;0;1;0;0;0
OL13932;EPNE;ME;AB;0;0;0;0;1;0;0;0
C1996;RALN;ND;CC;1;1;0;0;0;0;0;0
C2947;RALN;ND;CC;0,07;1;0;0;0;0;0;0
C2947;RALN;ND;CD;0;0,08;0;0;0;0;0;0
C2415;RALN;ND;CC;0,34;0;0;0;0;0;0;0
C8087;RALN;ND;CB;0,23;0;0;0;0;0;0;0
C7205;RALN;ND;CC;0;0,26;0;0;0;1,05;0;0
C3695;RALN;ND;CC;0;0;0;0;0;1,6;0;0
AC14403;AFAM;AT;PA;0;0,5;0;0;0;0;0;0
C5946;RALN;ND;CC;2;1;0;0;0;0;0;0
C5946;RALN;ND;CD;2;0;0;0;0;0;0;0
AC14372;AFAM;AT;PR;0,25;0,25;0;0;0;0;0;0
AC14372;AFAM;AT;PA;0,25;0,25;0;0;0;0;0;0
C742;RALN;ND;CD;1,17;1,17;0;0;0;0;0;0
CV14343;AFAM;AT;PA;2,17;0;0;0;0;0;0;0
CV14343;AFAM;AT;PR;22,58;6,42;0;0;0;0;0;0
C4011;RALN;ND;CB;0;1,08;0;0;0;0;0;0
C4640;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C2829;RALN;ND;CD;0;1,38;0;0;0;0;0;0
C2829;RALN;ND;CA;0;0;0;0;0;0;2;0
C2829;RALN;ND;CB;0;0;0;0;0;0;3,57;1,66
C2726;RALN;ND;CD;0,97;0;0;0;0;0;0;0
C2726;RALN;ND;CC;0;0,63;0;0;0;0;0;0
C6975;RALN;ND;CC;0,62;1,45;0;0;0;0;0;0
C12306;RALN;ND;CC;0,25;0;0;0;0;0;0;0
C12306;RALN;ND;CD;0;0,53;0;0;0;0,15;0;0
C6146;RALN;ND;CC;0;0,33;0;0;0;0;0;0
C1107;RALN;ND;CB;0,26;0;0;0;0;0;0;0
C1107;RALN;ND;CC;0;0,17;0;0;0;0,29;0;0
C4735;RALN;ND;CC;0;0,49;0;0;0;0;0;0
C4735;RALN;ND;CD;0,21;0;0;0;0;0;0;0
C1402;RALN;ND;PC;0;0,56;0;0;0;0;0;0
OL13769;EPNE;ME;AB;1;0;0;0;0;0;0;0
C2291;RALN;ND;CC;0;0,58;0;0;0;0;0;0
C2291;RALN;ND;CB;0,58;0,32;0;0;0;0;0;0
C1944;RALN;ND;CC;0,33;0;0;0;0;0;0;0
C1944;RALN;ND;CD;0,36;0;0;0;0;0;0;0
R9197;RALN;ND;CC;4,83;9,5;0;0;11,5;19,58;0;0
R9197;RALN;ND;CD;5,08;10,33;0;0;4,25;9,25;0;0
C2339;RALN;ND;CC;0,89;0,05;0;0;0;0;0;0
UC8797;RALN;ND;PC;1,57;0;0;0;0;0;0;0
C5245;RALN;ND;CB;0;0;0;0;0;0,83;0;0
P9059;RALN;ND;CC;0;0,11;0;0;0;0,83;0;0
P9059;RALN;ND;CD;0;0;0,16;0;0;0;0;0
C5515;RALN;ND;CD;0;2;0;0;0;0;0;0
C5515;RALN;ND;CB;0,5;0;0;0;0;0;0;0
C5515;RALN;ND;CC;0,5;1,6;0;0;0;0;0;0
C2885;RALN;ND;CC;0,67;0;3,48;0;0;0;0;0
C5333;RALN;ND;CB;0;0;0;0;0;0;0,17;0
N8749;RALN;ND;CC;0;0,38;0;0;0;0;0;0
N8749;RALN;ND;CB;0;0,33;0;0;0;0;0;0
N8749;RALN;ND;CD;0;0,63;0;0;0;0;0;0
C4692;RALN;ND;CC;0,04;0;0;0;0;0;0;0
UC9887;RALN;ND;CB;0;0;0;0;0,05;0,7;0;0
C5945;RALN;ND;CC;0,42;0;0;0;0;0;0;0
C4565;RALN;ND;CD;0;1;0;0;0;0;0;0
C7249;RALN;ND;CD;5,14;9;0;0;0;0;0;0
C7249;RALN;ND;CC;4,83;14,52;0;0;0;0;0;0
C7109;RALN;ND;CC;0,51;0,29;0;0;0;0;0;0
U12360;SSNA;ND;DA;0,88;0;0;0;0;0;0;0
U12360;SSNA;ND;LA;4,54;9,88;0;0;0;0,67;0;0
U12360;SSNA;ND;SV;0;1;0;0;0;0;0;0
U12360;SSNA;ND;LT;16,14;68,68;0;0;3,36;0;0;0
U12360;SSNA;ND;ST;0,42;3,29;0;0;0;0;0;0
U12360;SSNA;ND;BI;0,04;0,92;0;0;0;0;0;0
U12360;SSNA;ND;MD;11,48;14,24;0;0;0,75;0,61;0;0
U12360;SSNA;ND;PL;0;1,33;0;0;0;0;0;0
U12360;SSNA;ND;SF;0;4;0;0;0;0;0;0
U12360;SSNA;ND;SI;3,37;3,94;0;0;0;2,96;0;0
U12363;SSNA;ND;DA;0,59;0;0;0;0;0;0;0
U12363;SSNA;ND;LT;12,57;38,12;0;0;11,15;19,46;0;0
U12363;SSNA;ND;BI;0;3,94;0;0;0;0;0;0
U12363;SSNA;ND;MD;10,04;6,18;0;0;0;0;0;0
U12363;SSNA;ND;LA;5,61;7,75;0;0;0,44;1,78;0;0
U12363;SSNA;ND;FM;0,91;0;0;0;0;0;0;0
U12363;SSNA;ND;SF;0;3,1;0;0;0;0;0;0
U12363;SSNA;ND;ST;0,84;2,79;0;0;1,19;0,59;0;0
U12363;SSNA;ND;SI;4,78;19,16;0;0;2,79;25,01;0;0
U12363;SSNA;ND;PL;0,04;0,97;0;0;0;0;0;0
U12367;SSNA;ND;SI;2,68;13,84;0;0;0;2,59;0;0
U12367;SSNA;ND;SF;1,01;7,79;0;0;0,93;2,18;0;0
U12367;SSNA;ND;PL;0;2,14;0;0;0;0;0;0
U12367;SSNA;ND;MD;3,64;5,65;0;0;0;0;0;0
U12367;SSNA;ND;ST;5,33;9,18;0;0;0;0;0;0
U12367;SSNA;ND;BI;0;1,01;0;0;0;0;0;0
U12367;SSNA;ND;LA;5,69;13,29;0;0;2,4;8,75;0;0
U12367;SSNA;ND;LP;1,01;0;0;0;0;0;0;0
U12367;SSNA;ND;DA;0,58;1,43;0;0;0;0;0;0
U12367;SSNA;ND;LT;13,35;29,02;0;0;1,99;6,76;0;0
ER10865;RALN;ND;CD;0;5;0;0;0;0;0;0
E8451;EPNE;ME;AB;0;2;0;0;0;0,18;0;0
C5840;REVA;NF;CC;0;0;0;0;0;0,8;0;0
C546;RALN;ND;CC;0;0,58;0;0;0;0;0;0
C2266;REVA;NF;CC;0;0;0;0;0;1;0;0
C3655;RALN;ND;CD;3;1;0;0;0;0;0;0
AC14374;AFAM;AT;PA;0,01;0,11;0;0;0;0;0;0
PU10574;SSNA;ND;LP;3,13;0;0;0;0;0;0;0
PU10574;SSNA;ND;SF;0;5,67;0;0;0;0;0;0
PU10574;SSNA;ND;LA;0;0;0;0;10,58;7,25;0;0
PU10574;SSNA;ND;LT;0;0;0;0;5,83;1;0;0
PU10574;SSNA;ND;ST;10,85;16,67;0;0;25,92;100;0;0
PU10574;SSNA;ND;PS;0;1;0;0;0;0;0;0
PU10574;SSNA;ND;MO;0;0,17;0;0;0;0;0;0
PU10574;SSNA;ND;SI;37,28;161,58;0;0;9,67;42,67;0;0
PU10574;SSNA;ND;MD;33,59;51,47;0;0;0;0;0;0
PU10574;SSNA;ND;FM;0;1,75;0;0;0;0;0;0
PU10574;SSNA;ND;BI;0;0,79;0;0;0;0;0;0
PU10574;SSNA;ND;PL;0;5,57;0;0;0;0;0;0
RS9195;REFR;SC;CC;21,17;18,84;0;0;26,4;87,07;0;0
RS9195;REFR;SC;CD;39,87;37,27;0;0;21,46;51,8;0;0
RS9195;REFR;SC;CB;0;1,4;0;0;0,8;4,07;0;0
RS9195;REFR;SC;PC;6,53;0;0;0;0;0;0;0
C6156;PRTN;NF;CA;0;0,21;0;0;0;0;0;0
C6156;PRTN;NF;CC;1,24;1;0;0;0;0;0;0
UC10929;RALN;ND;CD;25;0;0;0;0;0;0;0
C4622;RALN;ND;CC;0;0,87;0;0;0;0;0;0
C4915;RALN;ND;CC;0;0;0;0;0;2;0;0
UC12416;RALN;ND;CB;0;2;0;0;0;0;0;0
UC12416;RALN;ND;CC;0;1;0;0;0;0;0;0
C3164;RALN;ND;CC;0,21;0,71;0;0;0;0;0;0
C3164;RALN;ND;CB;0;0;0;0;3,21;1,67;0;0
C3806;RALN;ND;CD;0;0,72;0;0;0;0;0;0
C3806;RALN;ND;PC;0;0;0;0;0;0;0;5
C3213;RALN;ND;CD;0,28;0;0;0;0;0;0;0
C5541;RALN;ND;CB;0,49;0,16;0;0;0;0;0;0
C5541;RALN;ND;CC;1,95;3,09;0;0;0;0;0;0
C5541;RALN;ND;CA;0,49;0,49;0;0;0;0;0;0
C4999;RALN;ND;CC;0;0,49;0;0;0;0;0;0
LS14233;LS13;NF;LI;5,22;4,13;0;0;0;0;0;0
C8249;RALN;ND;CD;0;0,08;0;0;0;0;0;0
C8249;RALN;ND;CC;3,69;1,91;0;0;0;0;0;0
PA151;RALN;ND;CD;1;2;0;0;0;0;0;0
CV14385;AFAM;AT;PA;4;6;0;0;0;0;0;0
CV14385;AFAM;AT;PR;1;2;0;0;0;0;0;0
C7250;RALN;ND;CB;0;0;0;0;0;1;0;0
C7250;RALN;ND;CC;2;0;0;0;1;0;0;0
C5474;RALN;ND;CB;0;0;0;0;0;0;0,04;0,26
C3079;RALN;ND;CD;0;0;0;0;0,5;0;0;0
C6105;RALN;ND;CB;0,2;0,4;0;0;0;0;0;0
C1608;RALN;ND;CD;0,33;0;0;0;0;0;0;0
C1608;RALN;ND;CC;0;0,33;0;0;0;0;0;0
ER12544;PRBZ;NF;CA;12,12;0,62;0;0;0;0;0;0
C7906;RALN;ND;CC;0,21;4,16;0;0;0;0;0;0
C7906;RALN;ND;CD;0;1,54;0;0;0;0;0;0
C7906;RALN;ND;CB;0;4,03;0;0;0;0;1,16;0
C5395;RALN;ND;CD;0;0,25;0;0;0;0;0;0
U12377;SSNA;ND;DP;0,88;0;0;0;0;0;0;0
U12377;SSNA;ND;DA;0,25;0;0;0;0;0;0;0
U12377;SSNA;ND;LA;0;0;0;0;0,09;3,91;0;0
U12377;SSNA;ND;MV;0,25;0,63;0;0;0;0;0;0
U12377;SSNA;ND;SV;0;0,16;0;0;0;0;0;0
U12377;SSNA;ND;MD;0;1,61;0;0;0;0;0;0
U12377;SSNA;ND;SI;2,12;3,24;0;0;0;0;0;0
U12377;SSNA;ND;FM;0;0,46;0;0;0;0;0;0
C5510;RALN;ND;CC;0;0;0;0;0;1;0;0
C1386;RALN;ND;CC;0;1,02;0;0;0;0;0;0
C12892;RALN;ND;CB;0,7;0,07;0;0;0;0;0;0
C12892;RALN;ND;CA;0;0,03;0;0;0;0;0;0
C12892;RALN;ND;CD;0;1,09;0;0;0;0;0;0
UC12453;RALN;ND;CC;0,79;0,46;0;0;0,67;0;0;0
C4144;RALN;ND;CA;0;0;0;0;0;0;1,33;0
C7073;RALN;ND;CB;0;0;0;0;0;0;0;0,5
C7344;RALN;ND;CB;0;0;0;0;0;0;7;0,1
C7344;RALN;ND;CA;0;0;0;0;0;0;0,25;0
C7344;RALN;ND;CC;0;0;0;0;0;0;6;0,1
C6788;RALN;ND;CA;0;0;0;0;0;0;1;0
C6788;RALN;ND;CC;0;1;0;0;0;0;0;0
C4270;RALN;ND;CC;0;0,13;0;0;0;0;0;0
UC9848;RALN;ND;CB;0;0;0;0;2,24;3,9;0;0
UC9848;RALN;ND;CC;1,34;1,83;0;0;0;0;0;0
C5185;RALN;ND;CB;1;0;0;0;0;0;0;0
C5185;RALN;ND;CD;0;0,97;0;0;0;0;0;0
C7189;RALN;ND;CB;0;0;0;0;0;0;0,06;0
C968;RALN;ND;CC;0,66;0;0;0;0;0;0;0
C3578;RALN;ND;CA;4,03;1,55;0;0;0;0;0;0
C3578;RALN;ND;CB;4,35;2,33;0;0;0;0;0;0
C3578;RALN;ND;CD;1;5,82;0;0;0;0;0;0
C3578;RALN;ND;CC;0,77;0,89;0;0;0;0;0;0
C6895;RALN;ND;CC;0;0,14;0;0;0;0;0;0
C4931;RALN;ND;CA;0,83;0;0;0;0;0;0;0
C4931;RALN;ND;CB;2,85;0;0;0;0;0;0;0
C4931;RALN;ND;CD;0,25;1,25;0;0;0;0;0;0
C4931;RALN;ND;CC;2;0;0;0;0;0;0;0
C414;RALN;ND;CD;0;1;0;0;0;0;0;0
C6638;RALN;ND;CA;0;0;0;4,43;0;0;0;0
C6638;RALN;ND;CC;1,62;0,59;0;0;3,89;1,46;0;0
IP11010;PRTN;NF;CA;0;0,5;0;0;0;2,04;3,31;8,64
IP11010;PRTN;NF;CC;0,35;1,35;0;0;0;0;0;0
IP11010;PRTN;NF;CB;2;5,82;0;0;2,92;3,57;0;0
C2327;RALN;ND;CC;0;0,69;0;0;0;0;0;0
C8084;RALN;ND;CB;0;0;0;0;0;0;0,12;0
C3621;RALN;ND;CB;0;0,06;0;0;0;0;0;0
C3621;RALN;ND;CD;0;0;0;0;0;1,48;0;0
C3621;RALN;ND;CC;2;0;0;0;0;0;0;0
C7843;RALN;ND;CB;0;0,18;0;0;0;0;0,5;0,5
C7843;RALN;ND;CC;0,37;0,74;0;0;0;0;0;0
C921;RALN;ND;CC;0,1;0,33;0;0;0;0;0;0
C921;RALN;ND;CD;0,17;0,29;0;0;0;0;0;0
Q9185;UNIV;ND;RC;3,95;4,66;0;0;0;0;0;0
C3922;RALN;ND;CC;0;0,39;0;0;0;0;0;0
C2474;RALN;ND;CB;0;0,4;0;0;0;0;0;0
C2474;RALN;ND;CC;1,33;4,26;0;0;0;0;0;0
C6452;RALN;ND;CC;3;5;0;0;0;0;0;0
C6452;RALN;ND;CD;1;5;0;0;0;0;0;0
C4175;RALN;ND;CC;0;0,26;0;0;0;0;0;0
C2254;RALN;ND;CC;0;0,18;0;0;0;0,14;0;0
Q9166;UNIV;ND;AL;0,17;7,18;0;0;0;0;0;0
Q9166;UNIV;ND;PC;17,37;46,6;0;0;0;0;0;0
C7169;RALN;ND;CA;2,87;0;0;0;0;0;0;0
C7169;RALN;ND;CB;2,05;0;0;0;0;0;0;0
C4304;RALN;ND;CC;0,25;0,25;0;0;0;0;0;0
C2532;RALN;ND;CC;0,38;0;0;0;0;0;0;0
OL13492;EPNE;ME;AA;0;0;0;0;0;0,41;0;0
UC12601;RALN;ND;CA;1,08;0;0;0;0;0;0;0
UC12601;RALN;ND;CC;0;0,19;0;0;0;0;0;0
C7800;RALN;ND;CC;0;0,38;0;0;0;0;0;0
C6351;RALN;ND;CB;0;0;0;0;0,64;0;0;0
AU10046;AUIN;ND;LI;0;0;0;0;1;2;0;0
C5223;RALN;ND;CC;0;0;0;0;0;0;1,1;0
AC14386;AFAM;AT;PA;0;0,06;0;0;0;0,6;0;0
C2525;RALN;ND;CA;5,63;0;0;0;0;0;0;0
C2525;RALN;ND;CB;0;3,8;0;0;0;0;0;0
C2525;RALN;ND;CC;0,54;8,04;0;0;0;0;0;0
C5693;RALN;ND;CB;0;0;0;0;2,33;0;0;0
UC11070;RALN;ND;CC;0,99;1,09;0;0;0;0;0;0
UC11070;RALN;ND;CD;0,16;0;0;0;0;0;0;0
C5373;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C5373;RALN;ND;CD;0,5;0;0;0;0;0;0;0
C1599;RALN;ND;CB;1;0;0;0;0;0;0;0
C1599;RALN;ND;CD;2,16;1,08;0;0;0;0;0;0
C1599;RALN;ND;CC;3;0;0;0;0;0;0;0
RA65;MNST;MM;PC;340;2;0;0;0;0;0;0
C7193;RALN;ND;CD;2;0;0;0;0;0;0;0
U10601;SSNA;ND;BI;0;0,67;0;0;0;0;0;0
U10601;SSNA;ND;ST;0;0,41;0;0;0;0,92;0;0
U10601;SSNA;ND;LT;0;0;0;0;0;2;0;0
U10601;SSNA;ND;LA;0;1;0;0;1;3,14;0;0
U10601;SSNA;ND;SV;0,92;0,92;0;0;0;0,04;0;0
C3683;RALN;ND;CD;0,25;0,68;0;0;0;0;0;0
C1859;RALN;ND;CC;0,08;1,03;0;0;0;1;0;0
C1859;RALN;ND;CD;0,08;0;0;0;0;0;0;0
CS10858;RALN;ND;CD;0;1;0;0;0;0;0;0
C3259;RALN;ND;CB;0;0;0;0;0,33;0;0;0
C3259;RALN;ND;CC;0;0;0;1,04;0;0;0;0
C2204;RALN;ND;CB;0;0;0,42;1,83;0;0;0;0
C2204;RALN;ND;CC;0;1;0,42;0;0;1,25;0;0
C2204;RALN;ND;CD;0;0,75;0;0;0;0;0;0
CS12988;RALN;ND;CD;0,21;0,48;0;0;0;0;0;0
CS12988;RALN;ND;CC;0;0;0;0;0;1,49;0;0
C7735;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C3909;RALN;ND;CB;0;0,7;0;0;0;0;0,68;1,61
C3909;RALN;ND;CC;0,23;0;0;0;0;0;0;0
C3395;RALN;ND;CB;25;4;0;0;0;0;2;0
C3395;RALN;ND;CD;4;1;0;0;0;0;0;0
C3395;RALN;ND;CC;23;15;0;0;0;0;0;0
C3395;RALN;ND;CA;22;1;0;0;0;0;13;0
C5412;RALN;ND;CA;0;0,07;0;0;0;0;0;0
C5412;RALN;ND;CC;0;0,52;0;0;0;0;0;0
C7038;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C5699;RALN;ND;CC;1,5;1,3;0;0;0;0;0;0
C1194;RALN;ND;CD;0;0,84;0;0;0;0;0;0
C4350;RALN;ND;CC;0;0;0;0;0,34;0;0;0
C7639;RALN;ND;CC;0;0;0;0,38;0;0;0;0
C7354;RALN;ND;CC;0;0,2;0;0;0;0;0;0
C7354;RALN;ND;CB;0;0;0;0;0;0;0,9;0
C1946;RALN;ND;CC;0,82;0,82;0;0,41;0;0,17;0;0
C1390;RALN;ND;CB;1,5;5,45;0;0;0;0;0;0
C1390;RALN;ND;CC;0,51;1,2;2,57;0,99;0;0;0;0
C1390;RALN;ND;CD;0;1,29;0;0;0;0;0;0
C6694;RALN;ND;CD;1;0;0;0;0;0;0;0
U10734;SSNA;ND;ST;2,11;4,94;0;0;0;0;0;0
U10734;SSNA;ND;SV;3,17;2,36;0;0;0;0;0;0
U10734;SSNA;ND;BI;0;0,04;0;0;0;0;0;0
U10734;SSNA;ND;SI;146,76;221,96;0;0;0;0;0;0
U10734;SSNA;ND;MD;15,42;20,75;0;0;0;0;0;0
U10734;SSNA;ND;LA;11,06;16,96;0;0;0;0;0;0
U10734;SSNA;ND;LT;17,09;0,37;0;0;0;0;0;0
IP10785;RALN;ND;CB;1;5;0;0;0,65;8,97;0;0
IP10785;RALN;ND;CD;0;4;0;0;1,01;0;0;0
IP10785;RALN;ND;CC;0,5;4;0;0;0;0,56;0;0
C6642;RALN;ND;CC;1,63;0;0;0;0;0;0;0
C5777;RALN;ND;CB;0;0;0;0;0,5;0;0,09;0
C5777;RALN;ND;CD;0,5;0;0;0;0;0;0;0
U9415;SSNA;ND;BI;0;1,32;0;0;0;0;0;0
U9415;SSNA;ND;MV;0,88;1;0;0;0;0;0;0
U9415;SSNA;ND;LA;0;2,59;0;0;2,07;7,03;0;0
U9415;SSNA;ND;SF;0;0,91;0;0;0,06;0,04;0;0
U9415;SSNA;ND;SV;1,44;1,71;0;0;0;0;0;0
U9415;SSNA;ND;LT;5;22,59;0;0;9,63;26,29;0;0
U9415;SSNA;ND;ST;1,57;1,18;0;0;0;0,33;0;0
U9415;SSNA;ND;PL;0;1,74;0;0;0;0;0;0
U9415;SSNA;ND;DA;0;1;0;0;0;0;0;0
U9415;SSNA;ND;SI;6,42;33,02;0;0;1,17;11,23;0;0
U9415;SSNA;ND;MD;2,38;9,3;0;0;0;2,89;0;0
C433;PRTN;NF;CB;1;0;0;0;0;0;0;0
C433;PRTN;NF;CC;0;0,15;0;0;0;0;0;0
C7379;PRTN;NF;CC;0;0,42;0;0;0;0;0;0
C1821;RALN;ND;CC;0;0;0,38;0;0;0;0;0
CM9080;RALN;ND;CD;1;2;0;0;0;0;0;0
CM9080;RALN;ND;CA;0;0;0;0;0;0;158;23
C7464;REFR;SC;CB;0;0;0;0;0;0,25;0;0
C6395;RALN;ND;CC;0,17;0,4;0;0;0;0;0;0
C6395;RALN;ND;CD;0,58;2,43;0;0;0;0;0;0
C2636;RALN;ND;CD;0,62;3,09;0;0;0;0;0;0
C2636;RALN;ND;CC;0,28;1,7;0;0;0;0;0;0
C7982;RALN;ND;CC;0;0,03;0;0;0;0;0;0
U9444;SSNA;ND;SF;0;0;0;0;1,33;3,33;0;0
U9444;SSNA;ND;ST;7,3;13;0;0;0,5;5,33;0;0
U9444;SSNA;ND;SV;1,04;1,42;0;0;0;0;0;0
U9444;SSNA;ND;LT;24;130;0;0;44;54,66;0;0
U9444;SSNA;ND;LA;0;0;0;0;7,41;15,5;0;0
U9444;SSNA;ND;DT;2;0;0;0;0;0;0;0
U9444;SSNA;ND;MD;10,6;19,85;0;0;0;0;0;0
U9444;SSNA;ND;SI;36,18;104,57;0;0;6,25;21,83;0;0
U9444;SSNA;ND;PL;1;1;0;0;0;0;0;0
U9444;SSNA;ND;BI;0;0,04;0;0;0;0;0;0
U9444;SSNA;ND;FM;0,92;2,32;0;0;0;0;0;0
OR13189;EPNE;ME;AB;0;0;0;0;0;1;0;0
C1258;RALN;ND;CD;0;0,38;0;0;0;0;0;0
C7507;RALN;ND;CC;0,21;1,11;0;0;0;0;0;0
C8010;RALN;ND;CB;0;0;0;0;0,21;0;0;0
C8010;RALN;ND;CC;0;0,33;0;0;0;0;0;0
C8010;RALN;ND;CD;0,08;0,13;0;0;0;0;0;0
C1124;RALN;ND;CC;0,25;0;0;0;0;0;0;0
CS14423;RALN;ND;CD;0;0;0;0;0;2;0;0
U9647;SSNA;ND;SV;0;0,16;0;0;0;0;0;0
U9647;SSNA;ND;LA;0,56;0,08;0;0;0;0;0;0
U9647;SSNA;ND;LT;126,65;191,91;0;0;10;0;0;0
U9647;SSNA;ND;SF;5,11;14,38;0;0;0;0;0;0
U9647;SSNA;ND;MD;20,7;42,3;0;0;0;0;0;0
U9647;SSNA;ND;ST;0,24;4,83;0;0;0;0;0;0
U9647;SSNA;ND;BI;0;3,84;0;0;0;0;0;0
U9647;SSNA;ND;SI;152,36;344,05;0;0;0;0;0;0
U9647;SSNA;ND;FI;0,96;0;0;0;0;0;0;0
C5155;RALN;ND;CD;0,11;0;0;0;0;0;0;0
C4306;RALN;ND;CD;0;0,63;0;0;0;0;0;0
