ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C6799;RALN;CC;045000;Z01;1;1;0;0
C6799;RALN;CB;0B7000;Z01;2;0;0;0
C6799;RALN;CD;0D1000;Z01;0;1;0;0
C6799;RALN;CC;042000;Z01;0;5;0;0
C6799;RALN;CD;049000;Z01;1;2;0;0
C6799;RALN;CB;0B8000;Z01;0;1;0;0
C6799;RALN;CB;036495;Z01;1;3;0;0
C6799;RALN;CC;097000;Z01;1;3;0;0
C6799;RALN;CC;043000;Z01;0;3;0;0
C6799;RALN;CD;0D5000;Z01;2;2;2;2
C6799;RALN;CD;050000;Z01;0;2;0;0
C6799;RALN;CC;046000;Z01;0;2;0;0
C6799;RALN;CB;034000;Z01;1;3;0;0
N8775;PRBZ;CD;000718;Z01;0;1;0;0
N8775;PRBZ;CD;000733;Z01;2;55;0,037037037037037;1,0185185185185
N8775;PRBZ;CC;000722;Z01;0;12;0;2,4
N8775;PRBZ;CD;000719;Z01;0;9;0;0
N8775;PRBZ;CD;000734;Z01;0;29;0;0
N8775;PRBZ;CD;000717;Z01;0;93;0;0
N8775;PRBZ;CB;000724;Z01;0;7;0;0
N8775;PRBZ;CD;000715;Z01;0;1;0;0
N8775;PRBZ;CB;000723;Z01;2;23;0;0
N8775;PRBZ;DI;0D0164;Z01;1;4;0;0
N8775;PRBZ;CB;000725;Z01;5;4;0;0
N8775;PRBZ;CB;000726;Z01;0;3;0;0
N8775;PRBZ;CA;000729;Z01;0;6;0;0
N8775;PRBZ;CC;000721;Z01;3;5;0;0
C2066;RALN;CC;0C1000;Z01;1;2;0;0
C2066;RALN;CC;045000;Z01;2;1;0;0
C2066;RALN;CC;046000;Z01;2;0;0;0
C2066;RALN;CB;054000;Z01;2;2;0;0
C7045;RALN;CC;043000;Z01;0;2;0;0
C7045;RALN;CC;042000;Z01;0;3;0;0
C7045;RALN;CB;054000;Z01;2;0;0;0
C7045;RALN;CD;049000;Z01;0;2;0;0
C7045;RALN;CD;0D1000;Z01;5;6;0;0
C7045;RALN;CB;0B8000;Z01;3;4;0;0
C7045;RALN;CB;038490;Z01;4;2;0;0
C7045;RALN;CD;0D5000;Z01;0;2;0;0
C7045;RALN;CC;097000;Z01;2;4;0;0
C7045;RALN;CB;0B7A00;Z01;4;0;0;0
C7045;RALN;CD;0D4000;Z01;0;1;0;0
C7045;RALN;CC;0C1000;Z01;7;5;0;0
C7045;RALN;CB;037492;Z01;6;0;0;0
C7045;RALN;CC;046000;Z01;2;2;0;0
C7045;RALN;CC;045000;Z01;3;3;0;0
C7045;RALN;CD;050000;Z01;0;4;0;0
C7045;RALN;CB;036494;Z01;0;3;0;0
C7045;RALN;CB;055000;Z01;7;5;0;0
C7045;RALN;CD;099000;Z01;4;3;0;0
D8360;RALN;CB;054000;Z01;0;2;0;0
D8360;RALN;DI;0D0164;Z01;0;2;0;0
C4573;RALN;CD;0D5000;Z01;0;2;0;2
C4573;RALN;CC;042000;Z01;0;4;0;0
C4573;RALN;CB;054000;Z01;1;0;0;0
C4573;RALN;CC;043000;Z01;1;0;0;0
C4573;RALN;CD;050000;Z01;1;10;0;0
C4573;RALN;CB;055000;Z01;2;0;0;0
C4573;RALN;CC;0C1000;Z01;0;1;0;0
C647;RALN;CC;097000;Z01;0;2;0;2
C647;RALN;CD;0D4000;Z01;1;0;0;0
C647;RALN;CC;045000;Z01;1;0;0;0
C2984;RALN;CC;043000;Z01;0;4;0;0
C2984;RALN;CD;0D5000;Z01;2;2;0;0
C2984;RALN;CC;0C1000;Z01;0;10;0;0
C2984;RALN;CD;0D1000;Z01;0;12;0;6
C2984;RALN;CC;042000;Z01;0;5;0;0
C2984;RALN;CD;0D4000;Z01;0;9;0;0
C541;RALN;CD;050000;Z01;0;1;0;0
C541;RALN;CD;049000;Z01;3;0;0;0
C541;RALN;CC;0C1000;Z01;0;2;0;0
C541;RALN;CC;097000;Z01;0;2;0;0
C3152;RALN;CD;0D1000;Z01;0;5;0;0
C2844;REVA;CD;047000;Z01;0;3;0;0
C4805;RALN;CD;0D1000;Z01;0;1;0;0
C4805;RALN;CC;043000;Z01;0;1;0;0
C4805;RALN;CC;097000;Z01;0;1;0;0
C3884;RALN;CB;034000;Z01;1;0;0;0
C3884;RALN;CC;046000;Z01;5;0;0;0
C3884;RALN;CD;050000;Z01;1;0;1;0
C3884;RALN;CC;043000;Z01;1;0;0;0
C3884;RALN;CD;0D1000;Z01;20;0;0;0
C3884;RALN;CB;038491;Z01;1;0;0;0
C3884;RALN;CC;0C1000;Z01;30;0;0;0
C1704;RALN;FP;0D0102;Z01;0;3;0;3
AG12611;ERIC;RI;0D0093;Z01;0;3;0;0,12
AG12611;ERIC;5L;013091;Z01;0;3;0;0
AG12611;ERIC;TC;0D0094;Z01;0;7;0;0
AG12611;ERIC;6L;014088;Z01;0;3;0;0,14285714285714
AG12611;ERIC;7L;016087;Z01;5;0;0,45454545454545;0
AG12611;MNST;3A;044F05;Z01;0;3;0;3
C1460;RALN;CC;046000;Z01;0;1;0;0
C1460;RALN;CD;049000;Z01;2;0;2;0
C1460;RALN;CD;0D5000;Z01;2;0;0;0
C1460;RALN;CC;0C1000;Z01;0;1;0;0
C1460;RALN;CC;042000;Z01;1;0;0;0
C3077;RALN;CC;043000;Z01;0;2;0;0
C3077;RALN;CC;045000;Z01;0;2;0;0
C3077;RALN;CD;0D5000;Z01;0;5;0;0
C3077;RALN;CC;042000;Z01;3;0;0;0
C3077;RALN;CD;0D1000;Z01;0;1;0;0
C3868;RALN;CC;046000;Z01;2;2;0;0
C3868;RALN;CD;0D1000;Z01;0;4;0;0
C3868;RALN;CC;042000;Z01;1;1;0;0
C3868;RALN;CC;043000;Z01;0;3;0;0
C1768;RALN;CD;050000;Z01;0;1;0;0
C1768;RALN;CC;0C1000;Z01;0;2;0;0
C1768;RALN;CC;042000;Z01;0;2;0;0
C1768;RALN;CD;0D5000;Z01;0;2;0;2
UC10778;RALN;CC;0C1000;Z01;2;2;0,25;0,25
UC10778;RALN;CC;043000;Z01;4;1;0;0
UC10778;RALN;CC;042000;Z01;6;5;6;5
UC10778;RALN;CD;049000;Z01;25;0;25;0
UC10778;RALN;CC;045000;Z01;2;1;1;0,5
UC10778;RALN;CD;0D4000;Z01;2;0;2;0
UC10778;RALN;CD;0D1000;Z01;2;10;1;5
UC10778;RALN;CB;037492;Z01;1;0;0;0
C332;RALN;CD;0D7000;Z01;3;0;0;0
C4505;RALN;CC;042000;Z01;0;1;0;0
C7714;RALN;CD;0D1000;Z01;0;1;0;0
C7714;RALN;CC;043000;Z01;0;1;0;0
C432;RALN;CB;055000;Z01;2;0;0;0
C432;RALN;CD;0D4000;Z01;1;0;0;0
C3789;RALN;CD;049000;Z01;6;2;0;0
C3789;RALN;CC;045000;Z01;2;0;0;0
C3789;RALN;CC;043000;Z01;6;0;0;0
C3789;RALN;CC;046000;Z01;2;0;0;0
C3789;RALN;CD;0D1000;Z01;1;2;0;0
UC10004;RALN;CC;0C1000;Z01;8;3;0;0
UC10004;RALN;CC;042000;Z01;2;1;0;0
UC10004;RALN;CD;0D5000;Z01;0;2;0;0
UC10004;RALN;CC;097000;Z01;0;1;0;0
UC10004;RALN;CC;043000;Z01;0;4;0;2
UC10004;RALN;CD;050000;Z01;6;4;0;0
UC10004;RALN;CD;0D1000;Z01;1;0;0;0
UC10004;RALN;CC;045000;Z01;1;0;0;0
C404;RALN;CD;050000;Z01;0;1;0;0
C404;RALN;CB;055000;Z01;3;0;0;0
C404;RALN;CB;037492;Z01;1;0;0;0
C6317;RALN;CD;0D7000;Z01;3;0;0;0
C6317;RALN;CC;043000;Z01;0;3;0;0
C1192;RALN;CB;034000;Z01;1;0;0;0
C1192;RALN;CD;0D1000;Z01;6;3;0;0
C1192;RALN;CB;037492;Z01;1;1;0;0
C1192;RALN;CD;0D4000;Z01;0;2;0;0
C1192;RALN;CD;049000;Z01;0;2;0;0
C1192;RALN;CD;050000;Z01;0;4;0;0
C1192;RALN;CC;0C1000;Z01;191;31;11,235294117647;1,8235294117647
C1192;RALN;CC;043000;Z01;4;5;0;0
C1192;RALN;CC;042000;Z01;0;3;0;0
C1192;RALN;CB;0B7A00;Z01;0;5;0;2,5
C1192;RALN;CC;046000;Z01;2;1;1;0,5
C1192;RALN;CB;0B8000;Z01;1;1;0;0
C1192;RALN;CD;099000;Z01;7;0;0;0
C1192;RALN;CC;097000;Z01;12;25;0;0
C1192;RALN;CD;0D7000;Z01;5;5;0;0
C1192;RALN;CD;0D5000;Z01;1;1;0;0
C1192;RALN;CC;045000;Z01;8;5;0;0
C1192;RALN;CB;038490;Z01;4;2;0;0
C6744;RALN;CB;055000;Z01;1;0;0;0
C6744;RALN;CB;0B7A00;Z01;7;0;0;0
C6744;RALN;CD;0D5000;Z01;0;1;0;0
C6744;RALN;CC;042000;Z01;1;0;0;0
C6744;RALN;CD;0D1000;Z01;2;0;0;0
C6744;RALN;CB;0B8000;Z01;2;0;0;0
C6744;RALN;CC;045000;Z01;4;0;0;0
C678;RALN;CD;0D1000;Z01;2;0;0;0
C678;RALN;CC;0C1000;Z01;2;5;0;0
C678;RALN;CD;099000;Z01;0;1;0;0
C678;RALN;CD;049000;Z01;1;6;0;0
C678;RALN;CD;050000;Z01;0;1;0;0
C678;RALN;CB;038490;Z01;0;1;0;0
C678;RALN;CB;037493;Z01;1;0;0;0
C678;RALN;CB;055000;Z01;1;0;0;0
C678;RALN;CB;036495;Z01;1;0;0;0
C678;RALN;CB;036494;Z01;0;1;0;0
C678;RALN;CC;046000;Z01;1;2;0;0
C678;RALN;CB;0B8000;Z01;1;1;0;0
C678;RALN;CC;042000;Z01;1;2;0;0
C5570;RALN;CC;042000;Z01;0;3;0;0
C5570;RALN;CB;0B7A00;Z01;0;7;0;0
C5570;RALN;CB;036495;Z01;0;2;0;0
C5570;RALN;CD;099000;Z01;0;2;0;0
C5570;RALN;CB;038490;Z01;0;3;0;0
C5570;RALN;CC;045000;Z01;0;2;0;0
C5570;RALN;FP;0D0102;Z01;0;2;0;2
C5570;RALN;CD;0D1000;Z01;0;3;0;0
C5570;RALN;DF;0D0095;Z01;0;5;0;0
C5286;RALN;CB;0B7000;Z01;0;1;0;0
C5286;RALN;CD;049000;Z01;2;2;0;0
C5286;RALN;CD;0D1000;Z01;2;4;1;2
C5286;RALN;CC;045000;Z01;3;6;0;0
C5286;RALN;CC;046000;Z01;0;2;0;0
C5286;RALN;CB;055000;Z01;1;0;0;0
C5286;RALN;CD;099000;Z01;0;2;0;0
C5286;RALN;CC;0C1000;Z01;5;9;0;0
C5286;RALN;CC;097000;Z01;2;2;0;0
C5286;RALN;CB;037493;Z01;1;0;0;0
C5286;RALN;CC;043000;Z01;0;3;0;0
C5286;RALN;CD;050000;Z01;3;2;0;0
C5286;RALN;CC;042000;Z01;1;10;0;0
C6712;RALN;CD;0D4000;Z01;1;0;0;0
C6712;RALN;SP;0D0I96;Z01;1;0;0;0
C6712;RALN;CD;0D1000;Z01;2;0;0;0
C1075;RALN;DF;0D0095;Z01;1;0;0;0
C1075;RALN;CC;043000;Z01;1;0;0;0
C1075;RALN;CD;0D1000;Z01;0;1;0;0
C2627;RALN;CD;050000;Z01;0;2;0;0
C2627;RALN;CC;045000;Z01;0;4;0;0
C2627;RALN;CB;0B7A00;Z01;0;5;0;0
C2949;RALN;CB;038490;Z01;4;0;0;0
C2949;RALN;CD;0D4000;Z01;1;6;0;0
C2949;RALN;CD;0D5000;Z01;0;1;0;0
C2949;RALN;CB;054000;Z01;2;0;0;0
C2949;RALN;CB;055000;Z01;1;0;0;0
C7875;RALN;CA;025000;Z01;1;0;0;0
C5568;RALN;CC;0C1000;Z01;0;1;0;0
C2602;RALN;CC;042000;Z01;0;2;0;0
C2602;RALN;CC;043000;Z01;2;0;0;0
C3807;RALN;CD;099000;Z01;2;1;0;0
C3807;RALN;CD;0D5000;Z01;1;0;0;0
C3807;RALN;CD;0D1000;Z01;5;0;0;0
C3807;RALN;CD;0D4000;Z01;0;2;0;0
C3807;RALN;CC;045000;Z01;1;0;0;0
C3807;RALN;CC;0C1000;Z01;2;3;0;0
C3807;RALN;CB;0B8000;Z01;1;0;0;0
C5083;PRTN;CC;0CE000;Z01;3;6;0;0
C5083;PRTN;FP;0D0S4C;Z01;1;0;0;0
C5083;PRTN;CB;054000;Z01;3;0;0;0
ER10171;RALN;CC;046000;Z01;7;0;0;0
ER10171;RALN;CD;0D5000;Z01;2;3;0;0
ER10171;RALN;CC;042000;Z01;2;2;0;0
ER10171;RALN;CD;050000;Z01;8;5;0;0
ER10171;RALN;CD;099000;Z01;7;0;0;0
ER10171;RALN;CB;037492;Z01;0;2;0;0
ER10171;RALN;CD;0D1000;Z01;4;3;0,23529411764706;0,17647058823529
ER10171;RALN;CC;0C1000;Z01;15;2;0;0
ER10171;RALN;CC;097000;Z01;3;3;0;0
ER10171;RALN;CD;049000;Z01;1;0;0,33333333333333;0
ER10171;RALN;CC;043000;Z01;2;3;0;0
C7820;REVA;CB;032000;Z01;4;0;0;0
C7820;REVA;CD;047000;Z01;4;3;4;3
C7820;REVA;CC;042000;Z01;0;9;0;4,5
C3175;PRTN;CB;0BE000;Z01;1;0;0;0
C3175;PRTN;CC;0CE000;Z01;0;1;0;0
C3175;PRTN;FP;0D0S4C;Z01;2;0;0;0
C7703;RALN;CC;042000;Z01;0;2;0;0
C7703;RALN;CD;0D1000;Z01;0;5;0;0
C7703;RALN;CC;045000;Z01;0;5;0;0
C7703;RALN;CC;097000;Z01;0;6;0;0
C7703;RALN;CD;049000;Z01;0;8;0;0
C7703;RALN;CC;046000;Z01;0;7;0;0
C7703;RALN;CB;038491;Z01;0;9;0;0
C6296;RALN;CC;0C1000;Z01;2;0;0,052631578947368;0
C6296;RALN;CD;0D1000;Z01;1;0;0,03030303030303;0
C6296;RALN;DI;0D0164;Z01;0;1;0;0,33333333333333
N8994;RALN;CD;0D5000;Z01;0;1;0;0
N8994;RALN;CD;0D1000;Z01;1;0;0;0
C6605;RALN;CC;042000;Z01;0;6;0;0
C6605;RALN;CD;0D4000;Z01;0;6;0;0
C6605;RALN;CD;050000;Z01;3;0;0;0
C6605;RALN;CD;0D1000;Z01;0;40;0;0
C6605;RALN;CC;0C1000;Z01;0;10;0;0
C6605;RALN;CC;045000;Z01;0;3;0;0
C6605;RALN;CC;097000;Z01;0;2;0;0
C6605;RALN;CC;046000;Z01;0;10;0;0
C6605;RALN;CC;043000;Z01;5;2;0;0
C6605;RALN;CD;099000;Z01;0;26;0;0
IP10474;RALN;CC;046000;Z01;0;2;0;0
IP10474;RALN;CB;0B7A00;Z01;3;0;0;0
IP10474;RALN;CC;043000;Z01;1;0;0;0
IP10474;RALN;CC;0C1000;Z01;0;7;0;0
IP10474;RALN;CC;097000;Z01;0;10;0;0
AP201;SSNA;LT;T18868;Z01;4;0;0;0
AP201;SSNA;SV;S18865;Z01;0;5;0;0
AP201;SSNA;LA;A12017;Z01;1;8;0;0
AP201;SSNA;MD;SD0E33;Z01;1;0;0;0
AP201;SSNA;DA;AD0612;Z01;7;0;0;0
AP201;SSNA;DT;TD0S02;Z01;3;0;0;0
AP201;SSNA;DT;TD0A01;Z01;8;0;0;0
AP201;SSNA;DT;TD0C02;Z01;4;0;0;0
AP201;SSNA;DP;PD0046;Z01;1;0;0;0
AP201;SSNA;LA;A13870;Z01;0;2;0;0
AP201;SSNA;LA;A18869;Z01;0;4;0;0
AP201;SSNA;LA;A14005;Z01;2;4;0;0
AP201;SSNA;SV;S16022;Z01;2;7;0;0
AP201;SSNA;LT;T12057;Z01;1;2;0;0
AP201;SSNA;LT;T14063;Z01;0;1;0;0
AP201;SSNA;LT;T16026;Z01;29;43;0;0
AP201;SSNA;LT;T14007;Z01;5;6;0;0
AP201;SSNA;DA;AD0A31;Z01;2;0;0;0
AP201;SSNA;CH;SD0E16;Z01;0;7;0;0
AP201;SSNA;LA;A16028;Z01;0;6;0;0
C5889;RALN;CB;055000;Z01;3;0;0;0
C5889;RALN;CC;0C1000;Z01;3;0;0;0
C5889;RALN;CC;046000;Z01;1;0;0;0
CS10364;RALN;CC;0C1000;Z01;0;3;0;0
CS10364;RALN;CD;049000;Z01;2;6;0;0
CS10364;RALN;CB;054000;Z01;0;1;0;0
CS10364;RALN;CD;0D1000;Z01;0;5;0;0
CS10364;RALN;CD;050000;Z01;1;3;0;0
C6780;RALN;CD;049000;Z01;1;0;0,2;0
C6780;RALN;CC;0C1000;Z01;1;0;0;0
C6780;RALN;CD;0D1000;Z01;1;0;0;0
C6780;RALN;CC;045000;Z01;1;0;0;0
C6780;RALN;CD;050000;Z01;1;0;0;0
C6780;RALN;CC;042000;Z01;1;0;0,25;0
C4508;RALN;CC;0C1000;Z01;0;2;0;2
C4508;RALN;CD;050000;Z01;2;0;2;0
C6309;PRBZ;CA;000727;Z01;0;2;0;0
C6309;PRBZ;CB;000723;Z01;2;0;0;0
C6309;PRBZ;CB;000725;Z01;1;1;0;0
C6309;PRBZ;CC;000722;Z01;5;0;0;0
C6309;PRBZ;CC;000721;Z01;10;3;0;0
C7284;PRTN;CC;056000;Z01;25;35;1,3888888888889;1,9444444444444
C7284;PRTN;CD;057000;Z01;7;5;0;0
C7284;PRTN;CC;0CE000;Z01;4;9;0;0
C7284;PRTN;CB;0BE000;Z01;1;1;0;0
C7284;PRTN;FP;0D034C;Z01;0;11;0;11
C1569;RALN;CC;042000;Z01;0;1;0;0
C1569;RALN;CD;0D5000;Z01;0;1;0;0
C582;RALN;CC;042000;Z01;4;0;0;0
C582;RALN;DI;0D0165;Z01;2;0;0;0
C582;RALN;CB;0B7A00;Z01;0;1;0;0
C582;RALN;CD;0D4000;Z01;0;6;0;1
C582;RALN;CB;038490;Z01;0;1;0;0
C582;RALN;CC;043000;Z01;0;2;0;0,4
C582;RALN;CC;0C1000;Z01;0;3;0;0,375
C582;RALN;CD;0D1000;Z01;0;1;0;0
C582;RALN;DI;0D0164;Z01;0;1;0;0
C582;RALN;CC;097000;Z01;0;1;0;0
C582;RALN;CC;046000;Z01;0;1;0;0,14285714285714
C582;RALN;CB;032000;Z01;0;1;0;0
C582;RALN;CD;049000;Z01;7;1;0;0
C1177;PRBZ;CA;000727;Z01;40;5;0;0
C1177;PRBZ;CA;000729;Z01;0;10;0;0
C1177;PRBZ;CD;000717;Z01;15;32;0;0
C1177;PRBZ;CB;000723;Z01;47;51;0;0
C1177;PRBZ;CD;000715;Z01;14;0;0;0
C1177;PRBZ;CB;000726;Z01;4;2;0;0
C1177;PRBZ;CC;000721;Z01;27;107;0;0
C1177;PRBZ;CD;000718;Z01;3;7;0;0
C1177;PRBZ;CC;000722;Z01;2;10;0;0
C1177;PRBZ;CD;000720;Z01;58;0;0;0
C1177;PRBZ;CB;000724;Z01;5;11;0;0
C1177;PRBZ;FP;0D0103;Z01;4;0;0;0
C1177;PRBZ;CB;000725;Z01;42;11;0;0
C1177;PRBZ;CD;000719;Z01;12;15;0;0
C1177;PRBZ;CD;000733;Z01;0;3;0;0
C6276;RALN;CD;0D1000;Z01;0;1;0;1
C6372;RALN;CD;0D5000;Z01;0;1;0;0
C6372;RALN;CD;0D1000;Z01;1;3;0;0
C7579;RALN;CC;043000;Z01;0;1;0;0
C7579;RALN;CD;0D1000;Z01;0;3;0;0
N8778;PRBZ;CD;000717;Z01;0;7;0;0
N8778;PRBZ;CC;000722;Z01;1;1;0;0
N8778;PRBZ;CB;000726;Z01;0;5;0;0
N8778;PRBZ;CB;000725;Z01;2;14;0;0
N8778;PRBZ;CD;000734;Z01;0;11;0;0
N8778;PRBZ;CB;000724;Z01;4;38;0;0
N8778;PRBZ;CB;000723;Z01;11;308;0,080882352941176;2,2647058823529
N8778;PRBZ;CD;000733;Z01;1;13;0,071428571428571;0,92857142857143
N8778;PRBZ;CA;000730;Z01;0;1;0;0
N8778;PRBZ;CD;000719;Z01;0;15;0;0
N8778;PRBZ;CC;000721;Z01;0;8;0;0
N8778;PRBZ;CA;000727;Z01;2;0;0;0
C4842;RALN;CD;0D1000;Z01;5;0;0;0
C4842;RALN;CD;0D4000;Z01;0;2;0;0
C4842;RALN;CD;050000;Z01;1;1;0;0
C4987;RALN;CD;049000;Z01;0;2;0;0
C4987;RALN;CC;046000;Z01;0;1;0;0
C7668;RALN;CC;045000;Z01;1;0;0;0
C7668;RALN;CD;049000;Z01;0;2;0;2
C7668;RALN;CB;055000;Z01;0;1;0;0
C7668;RALN;CD;0D4000;Z01;1;0;0;0
C7668;RALN;CD;0D1000;Z01;0;2;0;0
C5586;REFR;CB;034000;Z01;4;0;0;0
C5586;REFR;CB;0B8000;Z01;7;0;0;0
C5586;REFR;CC;040000;Z01;0;3;0;0
U12351;SSNA;LT;T16024;Z01;0;1;0;0,011111111111111
U12351;SSNA;PC;000061;Z01;2;0;0;0
U12351;SSNA;MD;SD0E33;Z01;157;57;6,8260869565217;2,4782608695652
U12351;SSNA;SI;S16020;Z01;0;3;0;0,0009532888465205
U12351;SSNA;ST;S16021;Z01;0;1;0;0,0031347962382445
U12351;SSNA;MD;SD0E34;Z01;165;99;1,5;0,9
U12351;SSNA;MD;SD0036;Z01;114;46;0;0
U12351;SSNA;MV;SD0A73;Z01;0;9;0;0,24324324324324
U12351;SSNA;FM;SD0E39;Z01;0;3;0;0
U12351;SSNA;MV;SD0E73;Z01;1;0;0;0
U12351;SSNA;MD;SD0035;Z01;411;573;0,62748091603053;0,87480916030534
U12351;SSNA;PL;SD0A65;Z01;36;0;1,6363636363636;0
U12351;SSNA;BI;SD0A12;Z01;0;6;0;0
U12351;SSNA;LT;T13660;Z01;0;4;0;0,0035523978685613
U12351;SSNA;FM;SD0A38;Z01;2;0;0;0
C723;RALN;CD;099000;Z01;0;6;0;0
C723;RALN;CC;0C1000;Z01;0;1;0;0
C723;RALN;CD;049000;Z01;2;0;0;0
C723;RALN;CD;0D1000;Z01;3;0;0;0
C7563;RALN;CB;037492;Z01;2;2;0;0
C7563;RALN;CB;036494;Z01;3;2;0;0
C7563;RALN;CD;0D1000;Z01;1;2;0,33333333333333;0,66666666666667
C7563;RALN;CC;045000;Z01;3;1;0;0
C7563;RALN;CC;0C1000;Z01;2;1;0;0
C7563;RALN;CC;042000;Z01;2;2;0,5;0,5
C7563;RALN;CC;097000;Z01;2;6;0;0
C7563;RALN;CD;0D4000;Z01;1;3;0,25;0,75
C7563;RALN;CD;049000;Z01;2;2;0;0
C7563;RALN;CD;0D5000;Z01;2;1;2;1
C7563;RALN;CB;0B8000;Z01;2;1;0;0
C7563;RALN;CB;0B7000;Z01;2;1;0;0
C7563;RALN;CB;036495;Z01;1;2;0;0
C7563;RALN;CC;043000;Z01;2;2;0;0
C7563;RALN;FP;0D0103;Z01;0;3;0;3
C7563;RALN;CD;0D7000;Z01;1;1;0;0
C7563;RALN;CB;0B7A00;Z01;2;2;0;0
C7563;RALN;CB;034000;Z01;1;2;0;0
C7563;RALN;CD;099000;Z01;2;2;0;0
C7563;RALN;CC;046000;Z01;2;7;0;0
C4832;PRBZ;CB;000725;Z01;0;1;0;0
C4832;PRBZ;CC;000721;Z01;1;8;0;0
C4832;PRBZ;CD;000715;Z01;0;1;0;0
C4832;PRBZ;CA;000728;Z01;0;1;0;0
C4832;PRBZ;CB;000726;Z01;0;2;0;0
C3157;RALN;CC;046000;Z01;0;1;0;0
C3157;RALN;CC;097000;Z01;0;3;0;0
C3157;RALN;CB;034000;Z01;0;3;0;0
C1392;RALN;CD;050000;Z01;0;1;0;0
C1392;RALN;CD;099000;Z01;0;1;0;0
C1392;RALN;DI;0D0164;Z01;2;0;0;0
C1392;RALN;DI;0D0165;Z01;2;0;0;0
C1392;RALN;CD;0D5000;Z01;0;3;0;0
C1392;RALN;CD;0D1000;Z01;2;1;0;0
C1392;RALN;CD;0D4000;Z01;1;1;0;0
C1392;RALN;CC;097000;Z01;0;1;0;0
C1392;RALN;CC;0C1000;Z01;0;3;0;0
C1392;RALN;CD;049000;Z01;0;1;0;0
C6842;RALN;CD;099000;Z01;0;5;0;0
C6842;RALN;CC;097000;Z01;6;1;0;0
C6842;RALN;CD;050000;Z01;0;13;0;0
C6842;RALN;CB;034000;Z01;0;3;0;0
C6842;RALN;CB;0B8000;Z01;0;1;0;0
C6842;RALN;CC;046000;Z01;1;0;0;0
C6842;RALN;CB;054000;Z01;6;0;0;0
C6842;RALN;CB;038490;Z01;0;2;0;0
C6842;RALN;CD;0D1000;Z01;0;5;0;0
C6842;RALN;CC;0C1000;Z01;4;2;0;0
UC14140;RALN;CB;038490;Z01;0;1;0;0
UC14140;RALN;CD;049000;Z01;0;1;0;0
UC14140;RALN;CC;046000;Z01;0;1;0;0,25
UC14140;RALN;CB;055000;Z01;1;0;0;0
UC14140;RALN;CC;045000;Z01;0;2;0;0
UC14140;RALN;CC;042000;Z01;1;2;1;2
UC14140;RALN;CC;043000;Z01;0;1;0;0,5
UC14140;RALN;CC;0C1000;Z01;3;2;0;0
UC14140;RALN;CB;036494;Z01;2;0;0;0
C4261;REFR;CB;034000;Z01;2;0;0;0
C4280;PRTN;CB;054000;Z01;15;0;0;0
C4280;PRTN;CC;0CE000;Z01;1;0;1;0
C4280;PRTN;CD;057000;Z01;2;0;0;0
C4280;PRTN;CC;056000;Z01;10;1;5;0,5
C4280;PRTN;CB;0BE000;Z01;0;1;0;0,5
C3463;RALN;CB;036494;Z01;1;1;0;0
C3463;RALN;CD;049000;Z01;0;1;0;0
C3463;RALN;CC;046000;Z01;1;0;0;0
C3463;RALN;CD;050000;Z01;7;1;0;0
C3463;RALN;CD;099000;Z01;1;0;0;0
C3561;RALN;CB;038490;Z01;0;6;0;0
C3414;RALN;CD;0D4000;Z01;0;4;0;0
C1611;RALN;CC;045000;Z01;3;0;0;0
C1611;RALN;CD;0D1000;Z01;4;0;0;0
C1611;RALN;CD;0D4000;Z01;0;4;0;0
C3236;RALN;CC;046000;Z01;1;0;0;0
C3236;RALN;CB;0B7A00;Z01;0;1;0;0
C920;RALN;CD;050000;Z01;1;0;0;0
C920;RALN;CD;0D4000;Z01;0;6;0;0
C2910;RALN;CD;0D4000;Z01;1;0;0;0
C2910;RALN;CD;0D1000;Z01;3;0;0;0
C2910;RALN;CC;042000;Z01;0;2;0;0
C2910;RALN;CC;046000;Z01;1;0;0;0
C2910;RALN;CD;049000;Z01;1;0;0;0
C2910;RALN;CC;045000;Z01;2;0;0;0
C2910;RALN;CC;0C1000;Z01;2;0;0;0
C2910;RALN;CC;097000;Z01;1;1;0;0
C728;PRBZ;CA;000727;Z01;0;1;0;0
C728;PRBZ;FP;0D0485;Z01;0;8;0;0
C728;PRBZ;CC;000721;Z01;0;15;0;0
C728;PRBZ;CA;000729;Z01;0;1;0;0
C728;PRBZ;CB;000723;Z01;0;5;0;0
C728;PRBZ;CB;000725;Z01;0;4;0;0
C7901;PRBZ;CB;000725;Z01;2;0;0;0
C7901;PRBZ;CC;000722;Z01;1;0;0;0
C7901;PRBZ;CC;000721;Z01;10;0;3,3333333333333;0
C7901;PRBZ;CB;000723;Z01;1;0;0;0
C7901;PRBZ;CA;000727;Z01;2;0;0;0
C3506;REFR;CB;030000;Z01;1;0;0;0
C326;RALN;CD;0D4000;Z01;1;1;0;0
C1761;RALN;CC;045000;Z01;0;1;0;0
C1761;RALN;CD;0D1000;Z01;0;2;0;0
AS12815;LS13;LI;0000ND;Z01;156;138;0;0
AS12815;LS13;DI;0D00NF;Z01;17;23;0;0
CM9123;RALN;CC;097000;Z01;20;12;1,4285714285714;0,85714285714286
CM9123;RALN;CB;0B8000;Z01;3;5;0,5;0,83333333333333
