ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
C6713;REFR;CB;19673,67;0;1642,67;211;939,33;669,33
C6713;REFR;CC;23517,88;0;1959,53;1398,35;990,35;1452
C5166;REFR;CD;28328,5;938,5;3026;0;10491;0
C5166;REFR;CB;20113,17;438;1934,83;499,33;981,5;1114
C5166;REFR;CC;24023,5;0;2002;1446,5;1036,5;869,5
C5166;REFR;FP;39979;0;4437;0;18115;17015
C4261;REFR;CD;25888,76;0;2609,9;647,62;6904,76;821,33
C4261;REFR;CB;18731;0;1561;804;895;808
C4261;REFR;CC;23454,73;299,5;1984,03;474,51;1258,54;941,6
C8162;REFR;CB;19351,5;0;1612,5;312,5;962,5;1278
C6628;REFR;CD;29203,4;379,2;3022,4;317,8;10591,2;0
C6628;REFR;CB;19512,91;0;1615,64;704,55;777,09;596,91
C6628;REFR;CC;23028,82;0;1908,91;576,35;974,01;622,06
C6628;REFR;FP;39979;0;5926;0;38839;0
C2099;REFR;CD;29736;700;3075;241,5;8716;588,5
C2099;REFR;CB;18578;0;1537;0;759;736
C2099;REFR;CC;22897,37;152,23;1908,34;582,86;878,06;932,23
C644;REFR;CD;26919,84;182,23;2423,26;418,09;3177,75;801,35
C644;REFR;CB;19977,38;20,54;1669,63;253,19;944,07;621,77
C644;REFR;CC;23080,21;62,57;1928,76;372,39;1278,2;1141
C644;REFR;CA;17394;0;1450;0;788;393
C644;REFR;FP;39979;0;5097;0;14628;6796
C5264;REFR;CD;30042;0;2504;0;13423;0
C5264;REFR;CB;19839,11;131,85;1664;218,81;897,04;894,07
C5264;REFR;CC;23712,16;177,8;1990,86;1164,73;1303,18;1364,24
C5264;REFR;FP;39979;0;3332;0;8080;12578
C871;REFR;CB;19713,5;0;1645;224,5;931;1120,5
C871;REFR;CC;23078,36;0;1923,27;307,64;1232,36;1328,55
C1958;REFR;CD;29118;942;2426;1129;34409;0
C1958;REFR;CB;19049;0;1587,33;0;961;3078,33
C1958;REFR;CC;22697,45;607,27;1891,27;91,27;1022,55;3929,45
C5928;REFR;CD;26934,5;545,5;2290;217;6757,25;78
C5928;REFR;CB;19501,89;0;1627,37;721,71;927,6;481,89
C5928;REFR;CC;22656,18;271,29;1899,69;32,72;1024,14;786,25
C7236;REFR;CD;28842,14;422,29;2778,14;539,29;6617,43;2656,29
C7236;REFR;CB;19965,17;209,47;1685,29;144,84;939,73;1260,13
C7236;REFR;CC;23203,47;318,04;1960,13;336,62;1275,99;2154,16
C7236;REFR;FP;39979;647;6716;0;47800;17742
C4757;REFR;CB;19831,01;34,63;1659,41;350,75;933,59;2869,72
C4757;REFR;CC;23151,14;193,34;1956,67;665,2;1332,05;373,91
C4757;REFR;FP;39979;0;3352;0;27447;14996
C6014;REFR;CD;26615;0;2886;177;9170;740
C6014;REFR;CB;19438,25;435;1206,25;390;960,25;532,25
C6014;REFR;CC;22826,08;90,3;1921,19;326,73;1888,81;1157,12
C2803;REFR;CD;29118;426;3162;0;9582;0
C2803;REFR;CB;19441,6;123,2;1632,4;475,2;961,4;692,2
C2803;REFR;CC;22654;0;1887,6;770,8;1328,8;1034,4
C2803;REFR;FP;31983;0;4500;0;11255;10761
C3827;REFR;CD;26772;933;2296;0;7355;0
C3827;REFR;CB;18864,6;0;1561,2;0;921;64,8
C493;REFR;CD;29118;312;2968,24;171,18;9255,53;710,12
C493;REFR;CB;20033,51;62,91;1678,73;251,26;953,47;1205,11
C493;REFR;CC;23009,54;216,79;1930,15;104,2;1366,03;2305,34
C612;REFR;CD;26437;853;2274;210,5;6328,5;668
C612;REFR;CB;19848,86;346;1685,43;181,14;935,71;1694
C8239;REFR;CD;25868,73;230,91;2174,91;247,27;1163,27;1200
C8239;REFR;CB;19208;0;1603;14;926,5;1685
C4132;REFR;CD;27581,44;280,01;2910,74;196,04;11300,16;1076,13
C4132;REFR;CB;19891,3;145,41;1674,51;382,63;945,86;534,76
C4132;REFR;CC;22789,98;361,31;1927,21;458,43;1307,14;655,7
C4132;REFR;FP;39979;0;4959;0;23539;14878
C2302;REFR;CB;19750;215;1754,5;744;931,5;212,5
C2955;REFR;CD;27205,87;2627,02;0;642,17;6815,06;157,39
C2955;REFR;CB;19855,66;1889,8;0;526,53;940,26;1214,47
C2955;REFR;CC;24023;2002;0;254;2167;1726
C2811;REFR;CD;27191,5;174,25;2702,5;0;8128;246,5
C2811;REFR;CB;18444;0;1536,92;23,08;906,46;755,08
C2811;REFR;CC;23919;0;1993,25;69,5;1318;749,5
C2811;REFR;CA;18831;130;1580;0;802;757
C6154;REFR;CD;27884,6;464,87;2702,12;0;7408,41;319,12
C6154;REFR;CB;19570;6;1633;279,5;930;1898,5
C6154;REFR;CC;23025,4;321,26;1920,05;404,69;1306,17;2076,1
C5921;REFR;CD;27432;0;2286;0;14761;1636
C5921;REFR;CB;19759;538,33;1137;591,33;912,33;1144,17
C5921;REFR;CC;23596,26;105,29;1540,13;507,48;1254,32;1573,42
C5921;REFR;FP;39979;0;3352;0;16702;18312
C6414;REFR;CD;28269;653,5;2668;0;4103,5;156
C6414;REFR;CB;19569;158;1646,5;0;796,5;165,5
C6414;REFR;CC;22214;0;1851;0;4463;146
C5782;REFR;CD;28045,29;88,29;2344,71;1279,29;10560,43;0
C5782;REFR;CB;19475,75;218,25;1643,5;741,5;1569,75;648,75
C5782;REFR;CC;22795,81;45,38;1900,26;565,33;1014;834,14
C5782;REFR;FP;39979;0;3352;0;9063;11803
C3804;REFR;CD;27023,5;170,5;2528;472;5483;0
C3804;REFR;CB;20042;382,5;1704,25;665,5;933,75;402,75
C3804;REFR;CC;24023;564;2049;1271;1037;1000
C4444;REFR;CD;29118;750,33;2619,33;0;5488,33;191,33
C4444;REFR;CB;18912,75;64,75;1582,5;280,5;910;1186,5
C4444;REFR;CC;22685,74;91,04;1898,09;258,26;2090,35;421,57
C2514;REFR;CD;26924,67;782,33;2295,67;101,67;5706;850
C2514;REFR;CB;18779,06;0;1513,02;374,77;909,53;1160,81
C2514;REFR;CC;23218;0;1923;845;1026;2400
C5555;REFR;CD;27866,5;350,5;2616;0;6272;0
C5555;REFR;CB;19007,25;0;1585;784;911;218,5
C5555;REFR;CC;22375;0;1864,33;590,67;1773,67;1683,33
C5555;REFR;CA;17885;62;1496;76;792;302
C2814;REFR;CD;27586;1242;2235;0;1161;501
C2814;REFR;CB;18594,03;0;1582,67;0;943,47;306,82
C2814;REFR;CC;22008;0;1834;0;1042,67;0
C997;REFR;CD;26768,67;2906,67;0;1948,67;1156;0
C997;REFR;CB;19069;1707;0;577;916;43
C7290;REFR;CD;26615;511;2261;0;9905;195
C7290;REFR;CB;19381;0;1617,5;0;928;837,5
C7290;REFR;CC;22697;0;1891;0;1023;2176
UC12493;REFR;CD;30237,37;475,97;2562,28;0;5013,66;338,44
UC12493;REFR;CB;20690,33;65,33;1733;0;948,33;0
UC12493;REFR;CC;23068,61;128,33;1936,95;0;1648,43;14,75
UC12609;REFR;CD;27671,15;546,67;2599,13;0;4054,47;237,76
UC12609;REFR;CB;20534,05;259,71;1736,59;0;1000,98;9,37
UC12609;REFR;CC;23606,44;293,77;1991,63;23,29;1366,78;472,24
UC12517;REFR;CD;28041,95;679,61;2652;118,83;5067,51;0
UC12517;REFR;CB;20507;603;1763,5;0;965;0
UC12517;REFR;CC;23368;428,31;1990,51;0;1382,43;576,47
UC12763;REFR;CD;32532,03;350,7;2850,75;0;2064,16;239,71
UC12763;REFR;CC;23906,18;187,28;2028,3;0;886,8;90,25
C8144;REFR;CD;29118;0;2426;48;9780;0
C8144;REFR;CC;22697;0;1891;0;1023;795
C2575;REFR;CD;28713,67;161;2906;0;8116,33;236,67
C2575;REFR;CB;21423,5;5;1754,5;440,5;790;1041
C2575;REFR;CC;24300,75;90,25;2020,5;48,75;1457;750,5
CS10333;REFR;CD;27504,74;304,8;2757,6;10,34;7554,65;101,35
CS10333;REFR;CB;21214,06;0;2508,22;73,21;1034,48;540,32
CS10333;REFR;CC;23728,97;192,65;1995,1;108,72;1681,25;296,15
C6835;REFR;CD;27586;184,29;2320,57;312,57;9998,86;1126
C6835;REFR;CB;20318;250;1718,5;154;962,5;904
C6835;REFR;CC;22213,5;0;1851;671,62;1018,5;1573,12
C5768;REFR;CD;29118;829;3292;0;14357;0
C5768;REFR;CB;20696;0;1724,5;393,5;912;1399
C5768;REFR;CC;23084,04;90,84;1939,14;346,99;1179,78;1155,6
C572;REFR;CD;27991,4;449,87;2357,62;0;9965,87;0
C572;REFR;CB;20506;0;1698;1064;908;961
C572;REFR;CC;22941,84;173,54;1914,3;123,57;1023,51;744,12
C572;REFR;FP;39979;0;3390;0;14702;14505
C6535;REFR;CD;27866,5;335;2350;702;14342;0
C6535;REFR;CB;20696;339;1757;165;967;1257
C6535;REFR;CC;23344,87;0;1945,5;141,75;1004,25;839,25
C4074;REFR;CD;29108,56;0;2966,92;0;8025,86;0
C4074;REFR;CB;19972;493;1705;286;905;653
C4074;REFR;CC;22733,08;128,28;1920,83;277,01;1726,82;740,69
C4074;REFR;FP;31983;0;3229;0;16054;0
C732;REFR;CD;29118;927;2426;458;9380;0
C732;REFR;CC;23518;0;1960;499;1033;0
C2343;REFR;CD;29118;1003;2426;0;10670;0
C2343;REFR;CB;20318;0;1693;64;968;1810
C2343;REFR;CC;22697;0;1891;189;1023;1750
C5790;REFR;CD;28275;734,5;2417,5;193;7420,5;0
C5790;REFR;CB;20321,57;371,93;1729,27;181,4;952,21;0
CS10020;REFR;CD;28609;0;2577,33;184,67;4020,67;1210,33
CS10020;REFR;CB;21056;0;1759;774;970;1772
CS10020;REFR;CC;22214;0;1851;225;1019;108
C7587;REFR;CD;29118;0;2426;853;13300;0
C7587;REFR;CB;21056,69;356,9;1754,69;247,03;974,69;962,48
C7587;REFR;CC;23538;703;1961,67;447,33;1144,33;803
C1172;REFR;CD;28696,93;300,67;2581,84;438,85;6511,62;670,23
C1172;REFR;CB;20970,6;0;1733,92;104,74;835,29;643,39
C1172;REFR;CC;23921,46;214,4;2003,08;466,42;966,89;901,73
C1172;REFR;FP;39979;692;5750;0;31810;5761
C7568;REFR;CD;29118;1012;2426;78;1180;0
C7568;REFR;CB;19972;0;1164;65;965;0
C7568;REFR;CC;22866;0;1905,5;279,5;1026;262
C1370;REFR;CD;27280;355;2303;53;1163;120
C1370;REFR;CB;20696;0;1729;1018;967;252
C1370;REFR;CC;23118,5;0;1926,5;132,5;1593;1128,5
C3111;REFR;CD;29118;1035;3309;0;13560;8390
C3111;REFR;CB;20318;0;1698;201,5;962,5;1807
C3111;REFR;CC;23537,37;236,21;1981,26;694,74;1024,11;2003,37
C8262;REFR;CD;29118;0;2426;589;5676;0
C8262;REFR;FP;31983;0;2665;0;14666;12082
C4812;REFR;CD;30192,5;347,5;3139,5;0;8323,5;0
C4812;REFR;CB;20145;0;1678,5;150;906,5;920
C4812;REFR;CC;23568;104,4;1972,6;316,8;1483,8;1757,2
C4812;REFR;CA;18218;0;1518;49;797;798
C5771;REFR;CD;29122,95;206,4;2888,99;0;7380,36;0
C5771;REFR;CB;20699,8;206,65;1690,02;45,4;938,55;194,13
C5771;REFR;CC;23090,03;10,64;1925,07;344,64;1254,82;441,79
C1622;REFR;CD;27353,28;264,48;2301,6;197,76;8753,76;171,84
C1622;REFR;CB;20876;55,5;1748,5;198;968,5;493
C1622;REFR;CC;22912,29;0;1909;536,71;1348,57;1460,71
P9090;REFR;CD;30916,83;291,07;2302,31;3,61;7889,6;4129,14
P9090;REFR;CB;21014,6;245,24;1702,51;104,37;828,06;3355,62
P9090;REFR;CC;23922,99;306,54;1869,56;361,64;926,52;3447,73
C6901;REFR;CD;29020,33;312;2928,67;0;9003,67;958,67
C6901;REFR;CB;20451;34,5;1700,5;116;829,5;1959,5
C6901;REFR;CC;23241,67;24,33;1926,67;180,33;1258;613,33
C4206;REFR;CD;29580;0;2772,5;306;4876;0
C4206;REFR;CB;21070;0;1728,5;211;966,5;304
C4206;REFR;CC;23352,85;585,4;1785,88;591,62;1006,14;166,57
C3067;REFR;CD;27999,89;36,88;2305,95;37,21;5900,2;58,87
C3067;REFR;CB;20778,49;375,96;1775,41;157,27;963,03;1541,75
C3067;REFR;CC;22826,58;0;1914,99;385,94;1259,31;1081,38
C3430;REFR;CD;27241,07;430,16;2646,76;159,95;6953,59;383,96
C3430;REFR;CB;20328,33;90,33;1704,67;1101,67;945;1620
C3430;REFR;CC;22983,59;0;1909,42;139,01;1161,34;983,42
UC12760;REFR;CD;26608,55;0;8390,07;437,79;3206,48;0
UC12760;REFR;CB;20318,18;206,18;6859,64;77,45;1149,27;0
C10821;REFR;CD;27432;0;2286;1515;1161;1670
C10821;REFR;CB;21051,74;246,81;1811,25;946,12;922,34;2070,92
C10821;REFR;CC;22885;0;1907;485,5;1023,5;1180,5
CS10546;REFR;CD;27432;0;3082;0;14338;0
CS10546;REFR;CC;22697;0;1891;0;1013;524
C5680;REFR;CD;27159,67;382,33;2295,33;444;9039,33;417,67
C5680;REFR;CB;20252,13;106,45;1698,19;54,19;898,45;1044,77
C5680;REFR;CC;23166,51;10,88;1939,51;155,1;1261,33;898,17
C4022;REFR;CD;27587;0;2131;0;6236;0
C4022;REFR;CB;20378;11,33;1645,33;0;968,33;1769,33
C4022;REFR;CC;22724,4;202,2;1391,4;201,6;1017;464,4
C4022;REFR;CA;18283;0;1453;0;862;167
C7941;REFR;CD;27180;975;2333,5;0;1158;2053
C7941;REFR;CB;20695,5;83,5;1720,5;224,5;909,5;999
C7941;REFR;CC;23229;0;1923,67;237,33;1028,67;1030,67
C7505;REFR;CD;27432;853;2357;0;6137;0
C7505;REFR;CC;23259,78;383,64;1962,94;464,46;1220,47;173,26
C7505;REFR;CA;17607;0;1467;66;790;383
C7505;REFR;FP;31983;0;2665;0;7528;8523
C7578;REFR;CD;27432;1107;3095;0;12367;989
C7578;REFR;CB;20434,15;481,54;1752,62;412,31;953,54;2188
C7578;REFR;CC;23212,46;813,26;2002,11;279,94;1027,54;1309,71
C7578;REFR;CA;17394;0;1449,33;0;788;1506,67
C3055;REFR;CD;27432;630;2902;0;7923;0
C3055;REFR;CB;20145;0;1683,5;510,5;961,5;379
C3055;REFR;CC;22643,25;0;1887;946;1303;455,25
C2879;REFR;CD;27588;913;2362;0;1161;2505
C2879;REFR;CB;20506;379;1729;0;907;2786
C2879;REFR;CC;23664;414;1994;0;1033;2360
C2494;REFR;CD;27432;723;2346;1354;1161;0
C2494;REFR;CB;19971,5;0;1666,5;502;964,5;180
C2494;REFR;CC;23295,5;282,5;1965;538;1594,5;1184
C8121;REFR;CD;27432;0;2286;1588;1161;299
C8121;REFR;CB;20420,25;102;1713,5;327,5;950,25;312,25
C8121;REFR;CC;22643,5;0;1887;1153,5;1022,5;365
C4005;REFR;CD;27432;1015;2371;0;8949;0
C4005;REFR;CB;21056,5;328;1786,5;8,5;970;1458,5
C4005;REFR;CC;24104,87;497,57;1741,39;191,3;1228;2072,7
C2818;REFR;CD;27432;0;2719,83;197,74;7227,13;0
C2818;REFR;CB;20696;0;1729;44;967;108
C2818;REFR;CC;24023,48;0;2001,91;274,43;1027,3;112,7
C4765;REFR;CD;28622;150;2397,75;139,25;4973,25;66,5
C4765;REFR;CB;20491,33;138,33;1719,33;32,67;909,67;616,67
C5967;REFR;CD;25598;0;2120;0;11389;0
C5967;REFR;CB;20506,5;0;1698;870;907;1455
C5967;REFR;CC;23253,5;0;1925,5;309;1028;450
CS10381;REFR;CD;25972,7;123,21;2088,84;8,7;4498,27;212,1
CS10381;REFR;CB;20399,33;218,67;1734,67;0;1172,67;325,67
CS10381;REFR;CC;23368,06;41,45;2144,03;15,14;1807,95;356,29
CS10381;REFR;DI;44566;1407;5370;0;28247;0
PA9852;REFR;CD;30152;0;4999;965;381;1625,5
PA9852;REFR;CC;23529,5;0;3897;387,5;321,5;1110
UC12519;REFR;CD;30963,87;0;2585,42;0;1042,06;1122,19
UC12519;REFR;CC;22979,52;205,92;1940,16;0;877,92;291,84
C5898;REFR;CD;25598;0;2120;191;3521;9402
C5898;REFR;CB;20160;0;1669;0;905;2092
C4363;REFR;CD;25442;0;2120;278;9166;24
C4363;REFR;CB;20169,8;245,38;1709,06;43,49;951,51;162,9
C6240;REFR;CD;27742;170,5;2672;1073;6878;388
C6240;REFR;CB;20539,67;205,6;1732,44;253,53;953,84;983,77
C6240;REFR;CC;22866;0;1905,5;759,5;1539;1588,5
CS11870;REFR;CD;28328,5;322;2387,5;0;1171;0
CS11870;REFR;CC;24023;0;2002;0;1037;0
AG10561;REFR;CD;30042;0;2503;1207;10287;6397
CS11875;REFR;CD;28328,5;0;2368;985,5;1825,5;1554,5
CS11875;REFR;CC;24023;0;2002;1279;4167;926
CS11875;REFR;DI;44566;0;3714;0;18076;0
C3130;REFR;CD;28256;471;2798;0;7759,5;2382,5
C3130;REFR;CB;20237;414;1732;163;963;1953
C3130;REFR;CC;22844,5;0;1922,5;0;1025;2050
C3130;REFR;CA;18218;285;1542;0;797;2776
UC12515;REFR;CD;30695,2;797,6;2737,33;0;2530,4;199,2
UC12515;REFR;CB;20696;0;1725;0;912;0
UC12515;REFR;CC;24580;405,33;2082,33;0;1042,67;0
C2940;REFR;CD;30042;664;2559;210;5551;0
C2940;REFR;CB;21056,5;224;1778;831,5;970;843,5
C2940;REFR;CC;24377,33;300,33;2056,67;990,67;1040;6222
C5720;REFR;CD;27023,5;298,5;2625,5;479;6110,5;538,5
C5720;REFR;CB;20642,61;162,74;1634,8;408,94;927,56;743,3
C5720;REFR;CC;23391,44;219,86;1967,58;258,8;1216,62;906,97
C7567;REFR;CB;19972;0;1664;79;965;0
C7567;REFR;CC;22214;0;1851;665;1019;0
C5788;REFR;CD;26772;992;2301;0;1155;1625
C5788;REFR;CB;20506;414;1732;0;920;859
C5550;REFR;CD;26608,57;0,97;2151,66;575,26;1149,56;351,17
C5550;REFR;CB;20334;132;1707,5;555;936;535,5
CS11074;REFR;CC;23218;0;1923;0;1026;0
UC12750;REFR;CD;31267,2;519,2;3261,6;216,8;15519,2;399,2
P9062;REFR;CC;23998,99;171,9;2022,94;167,61;890,23;3211,59
C6900;REFR;CC;24554;0;2046;1277;1042;1533
UC12492;REFR;CC;23518;0;1960;0;1033;0
D8348;EN60;DI;57734,71;7149,29;6551,57;0;0;2857,14
D8348;EN60;LI;25849,96;2205,57;2282,8;0;1765,29;3673,47
ER12585;EN60;DI;37296,63;991,5;6159,75;0;33611,88;28146,75
ER12585;EN60;LI;16827,65;1010,81;3050,8;168,67;178,35;2439,56
CS11868;EN60;DI;69557;0;17172,5;0;33476,5;4255
CS11868;EN60;LI;25547,61;0;4687,43;27,52;1532,6;1919,7
CS11877;EN60;DI;83536;0;13021;0;0;15000
CS11877;EN60;LI;34418,73;0;5736,51;0;0;1873,42
CS11910;EN60;DI;82005;0;6723;0;0;0
CS11910;EN60;LI;30140,85;0;4407,77;0;0;0
D10956;EN60;DI;78345;0;6528,5;0;0;16182
D10956;EN60;LI;24255,44;2436,14;4697,41;17,16;1012,39;7575,73
D8410;EN60;DI;66781,08;0;6457,3;0;9377,47;6616,41
D8410;EN60;LI;28573,33;2248;5158,32;83,87;916,3;3285,17
D8371;EN60;DI;83752,8;0;6954,34;0;0;11298,17
D8371;EN60;LI;23401,32;1917,02;4448,88;1350,99;1560,29;3954,66
T8531;EN60;DI;81358,45;0;6406,28;0;0;0
T8531;EN60;LI;38510,87;0;5377,36;69,92;24,75;0
D8335;EN60;DI;83991,21;2167,34;8357,25;0;0;17363,02
D8335;EN60;LI;23516,62;2115,1;4612,25;618,14;1353,5;4939,83
D8331;EN60;DI;41238;9296;6785;0;30883;20155
D8331;EN60;LI;26422,44;2006,69;2359,8;83,15;3218,88;2464,39
D10098;EN60;DI;101169,92;0;5568;0;0;4845,69
D10098;EN60;LI;24315,17;1712,74;4477,29;121,85;832,65;10946,57
D8365;EN60;DI;77846,75;0;6553,75;0;0;12249,5
D8365;EN60;LI;23425,77;1870,43;4357,55;751,17;982,24;4347,63
T11879;EN60;DI;95824;0;12509,33;0;0;1839
T11879;EN60;LI;25563,21;0;4283,09;1781,7;297,94;1639,22
D8320;EN60;DI;114035,54;0;9503,08;0;0;0
D8320;EN60;LI;21902,8;2813,04;4075,22;278,56;0;457,26
ER12551;EN60;DI;113103;0;15588;0;0;0
D8363;EN60;DI;70531,85;3989,08;6014,31;0;2883,23;0
D8363;EN60;LI;23679,26;1910,5;1924,42;412,63;85,03;2967,05
D8351;EN60;DI;41238,27;6335,18;20589,82;0;65706,55;20658
D8351;EN60;LI;24311,62;2226,61;5615,67;0;9528,47;7308,33
D8347;EN60;DI;118388,31;0;9475,38;0;0;5538,46
D8347;EN60;LI;21917,68;2058,26;4525,18;749,31;1294,18;818,06
D8386;EN60;DI;58154;0;10231;0;64615;33250
D8386;EN60;LI;24294,63;3028,77;5004,89;217,27;3420,07;5532,44
D8364;EN60;DI;76237,29;9195,43;6253,71;0;0;0
D8364;EN60;LI;24725,73;1871,51;3806,97;65,14;45,22;0
D8385;EN60;DI;69028,71;3762,43;6066;0;0;900
D8385;EN60;LI;24916,68;2244,23;4650,6;278,78;811,6;1137,75
D8393;EN60;DI;82340,87;0;6835,83;0;0;554,35
D8393;EN60;LI;23473,94;2162,37;4297,07;340,84;782,53;1359,17
D8376;EN60;DI;34503;2905,12;6509,25;0;51087;34403,25
D8376;EN60;LI;22560,27;1594,72;4286,13;39,25;1514,45;4727,89
D8389;EN60;DI;43781,14;713,14;3034,29;0;51376,57;22159,62
D8389;EN60;LI;23068,86;1589,24;4099,34;645,72;961,57;7968,33
D8408;EN60;DI;44362;8438,67;9430;0;8016,33;36569,67
D8408;EN60;LI;29381,03;1918,17;5367,03;293,83;1199,61;4742,93
D8338;EN60;DI;73153,75;0;6096,25;0;0;9000
D8338;EN60;LI;22945,75;1546,67;4123,02;610,18;22,5;2586,32
D8372;EN60;DI;66742,57;993,52;48106,96;0;0;18708,78
D8372;EN60;LI;24599,25;180,67;4813,04;822,59;161,3;303,53
D8362;EN60;DI;62201,08;0;5189,54;0;0;12771,23
D8362;EN60;LI;23762,43;1849,13;4569,01;159,88;1398,37;3224,55
D8411;EN60;DI;108462;0;9038;0;0;0
D8411;EN60;LI;28374,69;1908,56;5198,02;342,76;797,62;2557,9
D8392;EN60;DI;92316,5;6294;8217,5;0;0;15000
D8392;EN60;LI;22590,62;2194,44;4255,85;555,64;1211,66;4347,64
D8312;EN60;DI;50469;7746,5;6534;0;20195,5;11232,5
D8312;EN60;LI;23790,22;2346,28;4408,34;547,75;83,69;4231,61
D8391;EN60;DI;58864,8;7948,4;11769,8;0;27629;10197,8
D8391;EN60;LI;23544,79;2208,46;4427,65;913,87;959,98;6504,58
D8413;EN60;DI;75683,29;0;9730,29;0;9167,29;14729,57
D8413;EN60;LI;28193,88;0;4720,25;820,04;739,24;7823,57
D8383;EN60;DI;48134,5;613,5;4846;0;9406;4907
D8383;EN60;LI;24588,74;2557,44;4814,14;206,84;1515,9;4358,26
D8381;EN60;DI;41238,5;0;3436,5;0;71185;27691,5
D8381;EN60;LI;25212,76;2094,94;4447,26;1118,28;85,31;8569,22
D8343;EN60;DI;72297;1549;6154;0;0;12000
D8343;EN60;LI;25416,33;2321,75;4888,33;672,73;1284,55;4362,29
AG9845;EN60;DI;97105;0;8146,28;0;0;28629,41
AG9845;EN60;LI;30667,95;0;2555,14;975,3;19,86;4332,65
D8395;EN60;DI;80031;0;6669;0;0;1650
D8395;EN60;LI;22615,32;2350,7;4241,45;954,26;462,59;2189,09
D8314;EN60;DI;58678,15;0;4889,54;0;0;13430,77
D8314;EN60;LI;22194,87;1379,92;4035,78;1720,32;798,42;5711,28
D8370;EN60;DI;64805,43;12684,57;13454;0;8041,14;3685,43
D8370;EN60;LI;24348,26;2411,64;4404,27;1637,59;425,74;3411,61
D8407;EN60;DI;42533;3949;7295,67;0;37389,33;14
D8407;EN60;LI;31830,16;2101,9;5653,02;294,11;703,48;1377,45
D8380;EN60;DI;41238,5;12689;8462,5;0;47622,5;13751,5
D8380;EN60;LI;26847,5;2736,22;4933,62;0;3553,34;6586,71
CS10085;EN60;DI;39333,33;0;0;0;0;0
D8405;EN60;DI;41238;7799;7654;0;42808;8500
D8405;EN60;LI;22605,42;1237,67;4006,97;566,89;385,2;3252,47
D8394;EN60;DI;86188,62;894;9781,38;0;930,46;10408,15
D8394;EN60;LI;23950,55;2081,72;4429,49;1368,1;2679,61;3649,58
D8414;EN60;DI;48310;13492;6514;0;23527;13192
D8414;EN60;LI;29721,77;1815,76;2648,8;153,35;668,29;5197,78
D8409;EN60;DI;56175,5;13945,5;13180;0;8958,5;0
D8409;EN60;LI;27442,44;2249,72;4964,79;62,74;732,64;2556,9
D8339;EN60;LI;22387,18;1788,44;2270,5;137,51;348,38;0
T10647;EN60;LI;18875,76;0;1220,17;584,1;626,76;200,13
CS11867;EN60;LI;29397;0;2351,5;380;0;0
D8309;EN60;LI;22907,92;1327,7;4207,25;210,49;0;3828,88
CS11876;EN60;LI;34868,35;0;6139,24;179,32;0;3673,84
CS11889;EN60;LI;22536,77;0;5252,18;54,43;0;0
D8334;EN60;LI;23837,8;2037,05;4745,9;290,9;3101,59;7756,92
D8379;EN60;LI;24465,11;0;4041,39;29,83;0;384,78
RS9203;RESA;CD;28768,25;1359,09;5115,17;183,66;5406,94;2987,31
RS9203;RESA;CB;22542,18;867,84;3948,72;304,65;3046,02;3668,76
RS9203;RESA;CC;24664,61;1258,56;4392,1;242,13;3201,12;2254,19
RS9203;RESA;CA;21979,16;694,4;3829,69;488,47;2582,42;6323,74
RS9203;RESA;DI;34410,11;2182,52;6190,92;0;35690,92;1220,81
ES11092;RESA;CD;28730,68;292,94;5051,58;93,04;10263,53;527,72
ES11092;RESA;CB;21641,22;1074,22;3847,12;217,16;3747,54;0
ES11092;RESA;CC;26184;629;4469;300;5004;0
ER10608;RESA;CD;25628,56;116,91;3614,2;122,14;3356,4;133,73
ER10608;RESA;CB;19268,35;86,81;3225,53;57,16;2258,38;96,93
ER10608;RESA;CC;22658,14;51,81;3449,36;114,4;2309,84;36,45
ER10608;RESA;CA;17636,73;0;2981,01;39,51;2194,33;0
ER10608;RESA;DI;34411,52;0;5156,8;0;35038,72;0
ES171;RESA;CD;30553,17;1759,9;5454,44;12,44;8830,39;3012,29
ES171;RESA;CB;22525,88;1113,13;3976,13;979,21;1746,02;2788,05
ES171;RESA;CC;24995,86;1683,41;4495,23;141,14;3589,23;2404,64
ER10538;RESA;CD;30308,19;2077,78;5472,53;269,93;6248,25;287,11
ER10538;RESA;CB;21891,37;552,71;3795,91;482,33;2923,58;185,99
ER10538;RESA;CC;25696,91;1247,32;4550,51;442,03;3423,53;296,35
ER10538;RESA;CA;19092,15;67,32;3241,55;179,16;2709,49;47,51
ER10538;RESA;DI;34411,6;1906;6139;0;52984,1;2536,7
ER10531;RESA;CD;27739,49;684,11;4830,2;53;4508,86;3262,47
ER10531;RESA;CB;20315,5;348;3494,75;55,63;2077,63;2424,75
ER10531;RESA;CC;23766,27;341,72;4083,76;2,23;2740,5;2829,57
ER10531;RESA;DI;34411,59;775,18;5987,47;0;44521,65;309,41
ER10673;RESA;CD;28911,58;1590,3;5082,16;411,37;6193,24;962,27
ER10673;RESA;CB;21428,03;387,06;3685,8;532;2381,51;1565,13
ER10673;RESA;CC;24731,74;1140,15;4366,71;415,38;2867,36;949,69
ER10673;RESA;CA;18704;0;3164;99;2172;394,5
ER10673;RESA;DI;34412;2663,11;6265,56;0;54658,11;0
ER10306;RESA;CD;26338,4;1731,6;5175,6;49,4;8923,4;2,8
