ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
N10667;RALN;CD;051489;CD;052487;O;1
N10667;RALN;CB;034000;CB;036495;O;3
N10667;RALN;CD;057000;CD;049000;O;1
N10667;RALN;CD;050000;CD;051489;O;1
N10667;RALN;CD;049000;CD;050000;O;2
N10667;RALN;CC;043000;CC;045000;O;1
N10667;RALN;CD;052486;CD;0D6A00;O;2
N10667;RALN;CD;051488;CD;052486;O;1
C7783;RALN;CC;042000;CC;043000;O;1
C8004;RALN;CC;045000;CC;046000;O;2
C8004;RALN;CC;056000;CC;042000;O;1
C8004;RALN;CB;037492;CB;038490;O;3
C8004;RALN;CC;042000;CC;043000;O;2
C8004;RALN;CD;051488;CD;052486;O;2
C8004;RALN;CB;036494;CB;037492;O;2
C8004;RALN;CC;043000;CC;045000;O;3
C6928;PRBZ;CA;000730;CA;000729;O;1
C4426;RALN;CB;037492;CB;038490;O;1
C4426;RALN;CD;051488;CD;052486;O;2
C4426;RALN;CB;036494;CB;037492;O;1
C3312;RALN;CC;043000;CC;045000;O;1
C3312;RALN;CC;045000;CC;046000;O;1
C2544;RALN;CD;050000;CD;051489;O;1
C2544;RALN;CD;052487;CD;0D6000;O;1
C2544;RALN;CC;045000;CC;046000;O;3
C6555;RALN;CC;045000;CC;046000;O;2
C6555;RALN;CB;034000;CB;036495;O;5
C6555;RALN;CC;043000;CC;045000;O;8
C6555;RALN;CD;057000;CD;049000;O;3
C6555;RALN;CB;054000;CB;032000;O;7
C6555;RALN;CD;049000;CD;050000;O;2
C6555;RALN;CC;056000;CC;042000;O;1
C6555;RALN;CC;042000;CC;043000;O;7
C6555;RALN;CD;051488;CD;052486;O;1
C6555;RALN;CB;032000;CB;034000;O;6
C5879;RALN;CD;049000;CD;050000;O;1
C5879;RALN;CB;032000;CB;034000;O;1
C3579;RALN;CC;042000;CC;043000;O;1
C3579;RALN;CC;043000;CC;045000;O;1
C3579;RALN;CD;058000;DI;0D0165;V;1
C3579;RALN;CC;056000;CC;042000;O;1
C3579;RALN;CD;051489;CD;052487;O;2
C3579;RALN;DI;0D0165;CD;0D6A00;V;1
C3579;RALN;CB;036495;CB;037493;O;1
C3579;RALN;CC;045000;CC;046000;O;1
C3579;RALN;CB;054000;CB;032000;O;1
C387;RALN;CB;054000;CB;032000;O;1
C4179;RALN;CC;056000;CC;042000;O;1
C409;RALN;CD;051489;CD;057000;O;1
C409;RALN;CD;057000;CD;051489;O;1
C6850;RALN;CC;042000;CC;043000;O;1
C6850;RALN;CB;036494;CB;037492;O;2
C6850;RALN;CC;056000;CC;042000;O;3
C6850;RALN;CB;037492;CB;038490;O;1
C6850;RALN;CB;038490;CB;0B7000;O;1
C6850;RALN;CD;051489;CD;052487;O;1
C6850;RALN;CC;045000;CC;046000;O;2
C6150;RALN;CB;038490;CB;0B7A00;O;1
AA8565;ASSI;TC;0D0094;TC;0D0398;O;13
AA8565;ASSI;TC;0D0398;TC;0D0094;O;6
AA8565;ASSI;LI;012088;TC;0D0094;V;1
C6551;RALN;CB;054000;CB;032000;O;1
C1276;RALN;CD;052486;CD;0D6A00;O;1
C1276;RALN;CC;045000;CC;046000;O;1
C1276;RALN;CB;036495;CB;037493;O;2
C1276;RALN;CC;056000;CC;042000;O;3
C6901;REFR;CD;049000;CD;050000;O;1
C1735;RALN;DI;0D0165;CD;057000;V;1
C1735;RALN;CB;037493;CB;038491;O;1
C1735;RALN;CD;049000;CD;050000;O;1
C1735;RALN;CA;028000;CA;0A5000;O;1
C1735;RALN;CC;043000;CC;045000;O;2
C1735;RALN;CA;027000;CA;028000;O;1
C1735;RALN;CB;034000;CB;036495;O;1
C1735;RALN;CB;054000;CB;032000;O;1
C5329;RALN;CC;056000;CC;042000;O;4
C5329;RALN;CD;058000;CD;051488;O;2
C5329;RALN;CD;049000;CD;050000;O;2
C5329;RALN;CD;050000;CD;051489;O;5
C5329;RALN;CD;051488;CD;052486;O;1
C5329;RALN;CB;054000;CB;032000;O;1
C5329;RALN;CD;057000;CD;049000;O;2
C5329;RALN;CB;036495;CB;037493;O;4
C5329;RALN;CB;055000;CB;036494;O;1
C5329;RALN;CB;038491;CB;0B7000;O;2
C5329;RALN;CB;034000;CB;036495;O;1
C5329;RALN;CC;042000;CC;043000;O;5
C5329;RALN;CC;045000;CC;046000;O;13
UC10802;RALN;CC;056000;CC;042000;O;1
UC10802;RALN;CC;042000;CC;043000;O;2
UC10802;RALN;CB;055000;CB;036494;O;2
C4916;RALN;CD;049000;CD;050000;O;1
C5338;RALN;CC;043000;CC;045000;O;1
C5338;RALN;CD;057000;CD;049000;O;1
C5338;RALN;CC;056000;CC;042000;O;3
U9412;SSNA;SF;S16019;LA;A14005;V;1
U9412;SSNA;MD;SD0035;MD;SD0036;O;2
U9412;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9412;SSNA;MD;SD0597;MD;SD0E33;O;1
U9412;SSNA;MD;SD0035;MD;SD0E34;O;1
U9412;SSNA;SI;S16020;LA;A13018;V;1
U9412;SSNA;ST;S16021;LA;A14005;V;1
U9412;SSNA;SI;S16020;LA;A14005;V;2
U9412;SSNA;LT;T13660;LA;A13018;V;2
U9412;SSNA;LT;T14E59;LA;A14005;V;1
J8628;SSNA;LT;T13660;LA;A12017;V;1
C4923;RALN;CB;037492;CB;038490;O;1
C4923;RALN;CC;043000;CC;045000;O;1
C4923;RALN;CB;055000;CB;036494;O;1
C5928;REFR;CC;043000;CC;045000;O;1
C3506;REFR;CB;037000;CB;038000;O;1
C3506;REFR;CC;042000;CC;043000;O;1
C460;PRBZ;CA;000728;CA;000727;O;1
C8012;PRTN;CC;056000;CC;0CE000;O;1
C7616;RALN;CC;042000;CC;043000;O;1
C7616;RALN;CB;037493;CB;038491;O;1
C7616;RALN;CB;038490;CB;0B7A00;O;1
C7616;RALN;CC;045000;CC;046000;O;1
C7616;RALN;CB;034000;CB;036495;O;1
C7616;RALN;CC;043000;CC;045000;O;1
C7616;RALN;CD;050000;CD;051489;O;1
C7616;RALN;CC;056000;CC;042000;O;2
C7615;RALN;CD;057000;CD;049000;O;1
C7615;RALN;CB;038490;CB;0B7A00;O;2
C7615;RALN;CB;037492;CB;038490;O;1
C691;RALN;CC;042000;CC;043000;O;2
C691;RALN;CB;036494;CB;037492;O;2
C691;RALN;CB;034000;CB;036494;O;2
C691;RALN;CC;043000;CC;045000;O;2
C691;RALN;CC;056000;CC;042000;O;1
C4273;RALN;CB;038491;CB;0B7000;O;2
C4273;RALN;CC;042000;CC;043000;O;1
C4273;RALN;CD;052487;CD;0D6000;O;1
IP10843;SSNA;LA;A13018;LT;T13059;V;1
C5189;RALN;CB;037493;CB;038491;O;2
C5189;RALN;CC;043000;CC;045000;O;1
C5189;RALN;CD;051489;CD;052487;O;1
C5189;RALN;CB;034000;CB;036495;O;1
C5189;RALN;CB;036495;CB;037493;O;2
C5189;RALN;CD;049000;CD;050000;O;1
C5189;RALN;CC;056000;CC;042000;O;4
C4959;RALN;CD;051489;CD;052487;O;1
C4959;RALN;CB;037492;CB;038490;O;1
C4959;RALN;CC;043000;CC;045000;O;1
C4959;RALN;CD;057000;CD;049000;O;1
C4254;RALN;CB;036494;CB;037492;O;1
C4254;RALN;CC;056000;CC;042000;O;1
V9773;RALN;CB;038491;CB;0B7000;O;1
V9773;RALN;CD;050000;CD;051489;O;2
V9773;RALN;CC;045000;CC;046000;O;1
C5999;RALN;CC;056000;CC;042000;O;1
C846;RALN;CA;053000;CA;025000;O;3
C846;RALN;CD;058000;CD;051488;O;1
C846;RALN;CD;052487;CD;0D6000;O;1
C2641;REFR;CB;030000;CB;032000;O;1
C4495;RALN;CC;056000;CD;057000;V;1
C5694;RALN;CD;051488;CD;052486;O;2
C5694;RALN;CD;050000;CD;051489;O;1
C5694;RALN;CC;043000;CC;045000;O;3
C5694;RALN;CD;052486;CD;0D6A00;O;2
C5694;RALN;CC;045000;CC;046000;O;1
C5694;RALN;CC;056000;CC;042000;O;4
C5694;RALN;CD;051489;CD;052487;O;6
C5694;RALN;CD;057000;CD;049000;O;1
C5694;RALN;CC;042000;CC;043000;O;8
C7564;RALN;CD;052487;CD;0D6000;O;1
C8282;RALN;CA;0A5000;CB;054000;V;1
C4644;RALN;CD;051489;CD;052487;O;2
C3924;RALN;CD;052487;CD;0D6000;O;1
C3924;RALN;CB;037493;CB;038491;O;1
C3924;RALN;CD;057000;CD;049000;O;2
C3924;RALN;CC;042000;CC;043000;O;5
C3924;RALN;CD;050000;CD;051489;O;1
C3924;RALN;DI;0D0165;CD;0D6A00;V;1
C3924;RALN;CC;056000;CC;042000;O;5
C3924;RALN;CD;052486;CD;0D6A00;O;2
C3924;RALN;CD;051489;CD;052487;O;3
C3924;RALN;CB;038490;CB;0B7A00;O;1
C3924;RALN;CB;037492;CB;038490;O;1
C3924;RALN;CC;056000;CD;057000;V;1
C3924;RALN;CB;036494;CB;037492;O;1
UC8709;RALN;CD;051489;CD;052487;O;2
UC8709;RALN;CD;057000;CD;049000;O;1
UC8709;RALN;CC;042000;CC;043000;O;1
UC8709;RALN;CC;043000;CC;045000;O;1
U12381;SSNA;MV;SD0E73;MV;SD0A73;O;2
U12381;SSNA;MD;SD0E34;MD;SD0035;O;4
U12381;SSNA;MV;SD0E74;MV;SD0A73;O;1
U12381;SSNA;DP;PD0S45;DP;PD0A45;O;1
C810;RALN;CC;043000;CC;045000;O;1
C7697;RALN;CB;037493;CB;038491;O;1
C7697;RALN;CC;043000;CC;045000;O;1
C7697;RALN;CC;042000;CD;057000;V;1
C7697;RALN;CC;042000;CC;043000;O;1
C7697;RALN;CD;052487;CD;0D6000;O;1
C7697;RALN;CC;056000;CC;042000;O;1
C7697;RALN;CA;028000;CA;0A5000;O;1
C7697;RALN;CB;036495;CB;037493;O;1
C6032;RALN;CB;055000;CB;036494;O;1
C6032;RALN;CC;043000;CC;045000;O;2
C6032;RALN;CD;058000;CD;051488;O;1
C6032;RALN;CB;037493;CB;038491;O;1
C6032;RALN;CC;056000;CC;042000;O;2
C6032;RALN;CD;057000;CD;049000;O;1
C5798;RALN;CB;054000;CB;032000;O;1
C5798;RALN;CC;043000;CC;045000;O;1
C2690;RALN;CD;052486;CD;0D6A00;O;2
C2690;RALN;CD;049000;CD;050000;O;5
C2690;RALN;CD;058000;CD;051488;O;1
C2690;RALN;CC;042000;CC;043000;O;10
C2690;RALN;CC;043000;CC;045000;O;8
C2690;RALN;CC;045000;CC;046000;O;6
C2690;RALN;CB;037492;CB;038490;O;5
C2690;RALN;CB;054000;CB;032000;O;13
C2690;RALN;CB;034000;CB;036495;O;2
C2690;RALN;CD;051488;CD;052486;O;2
C2690;RALN;CB;036495;CB;037493;O;2
C2690;RALN;CB;032000;CB;034000;O;4
C2690;RALN;CB;038490;CB;0B7A00;O;5
C2690;RALN;CB;037493;CB;038491;O;2
C2690;RALN;CB;036494;CB;037492;O;2
C2690;RALN;CD;050000;CD;051489;O;4
C2690;RALN;CD;052487;CD;0D6000;O;1
C2690;RALN;CC;056000;CC;042000;O;11
C2690;RALN;CD;057000;CD;049000;O;6
C2690;RALN;CD;051489;CD;052487;O;5
C1888;RALN;CC;056000;DF;0D0095;V;1
C5422;RALN;CC;043000;CC;045000;O;1
C6412;RALN;CD;051489;CD;052487;O;1
C6412;RALN;CC;042000;CC;043000;O;1
C6412;RALN;CC;043000;CC;045000;O;1
C6412;RALN;CB;037492;CB;038490;O;1
C6412;RALN;CD;057000;CD;049000;O;1
C4138;RALN;CB;036494;CB;037492;O;1
C4138;RALN;CA;025000;CA;027000;O;1
C4138;RALN;CC;043000;CC;045000;O;3
C4138;RALN;CD;057000;CD;049000;O;3
C4138;RALN;CD;051488;CD;052486;O;2
C4138;RALN;CD;050000;CD;051489;O;1
C4138;RALN;CB;032000;CB;034000;O;1
C4138;RALN;CB;055000;CB;036494;O;1
P9069;RALN;CB;038491;CB;0B7000;O;2
P9069;RALN;CC;042000;CC;043000;O;3
P9069;RALN;CD;050000;CD;051489;O;2
P9069;RALN;CC;045000;CC;046000;O;6
P9069;RALN;CB;034000;CB;036495;O;1
P9069;RALN;CB;054000;CB;032000;O;1
P9069;RALN;CB;037493;CB;038491;O;9
P9069;RALN;CC;043000;CC;045000;O;1
P9069;RALN;CB;032000;CB;034000;O;4
P9069;RALN;CD;057000;CD;049000;O;6
P9069;RALN;CC;056000;CC;042000;O;19
P9069;RALN;CB;036495;CB;037493;O;1
C2557;RALN;CB;038490;CB;0B7A00;O;1
C2557;RALN;CB;036495;CB;037493;O;1
C2557;RALN;CC;042000;CC;043000;O;1
C2557;RALN;CB;034000;CB;036495;O;1
C2557;RALN;CD;050000;CD;051489;O;3
C2557;RALN;CB;036494;CB;037492;O;2
C388;RALN;CC;042000;CC;043000;O;4
C388;RALN;CD;049000;CD;050000;O;1
C388;RALN;CB;038491;CB;0B7000;O;3
C388;RALN;CC;045000;CC;046000;O;5
C388;RALN;CD;051488;CD;052486;O;2
C388;RALN;CD;052487;CD;0D6000;O;1
C388;RALN;CD;058000;CD;051488;O;2
C388;RALN;CB;054000;CB;032000;O;1
C388;RALN;CA;053000;CA;025000;O;1
C388;RALN;DI;0D0165;CD;0D6A00;V;1
C388;RALN;CA;028000;CA;0A5000;O;1
C388;RALN;CC;056000;CC;042000;O;24
C388;RALN;CA;025000;CA;027000;O;2
C388;RALN;CD;057000;CD;049000;O;7
V9705;RALN;CB;038490;CB;0B7A00;O;1
V9705;RALN;CC;042000;CC;043000;O;2
V9705;RALN;CD;049000;CD;050000;O;2
V9705;RALN;CC;045000;CC;046000;O;1
V9705;RALN;CD;050000;CD;051489;O;1
C1222;RALN;CC;056000;CC;042000;O;1
C1222;RALN;CB;034000;CB;036495;O;2
C1222;RALN;CB;038491;CB;0B7000;O;1
C1222;RALN;CC;043000;CC;045000;O;1
C1222;RALN;CB;037493;CB;038491;O;2
C1222;RALN;CD;057000;CD;049000;O;1
C1222;RALN;CC;045000;CC;046000;O;1
C4969;RALN;CA;028000;CA;0A5000;O;2
C4969;RALN;CD;057000;CD;049000;O;1
C4969;RALN;CC;056000;CC;042000;O;2
C4969;RALN;CB;038490;CB;0B7A00;O;1
C4969;RALN;CD;052486;CD;0D6A00;O;1
C4969;RALN;CB;054000;CB;032000;O;2
C7013;RALN;CC;056000;CC;042000;O;1
C7013;RALN;CD;057000;CD;049000;O;1
P9118;RALN;DI;0D0165;DG;0D0097;V;1
P9118;RALN;CD;058000;CD;051488;O;1
P9118;RALN;CD;051488;CD;052486;O;1
P9118;RALN;CB;036495;CB;037493;O;3
P9118;RALN;CB;038490;CB;0B7A00;O;7
P9118;RALN;CD;049000;CD;050000;O;3
P9118;RALN;CD;052487;CD;0D6000;O;4
P9118;RALN;CC;043000;CC;045000;O;6
P9118;RALN;CB;032000;CB;034000;O;4
P9118;RALN;CC;056000;CC;042000;O;22
P9118;RALN;CB;054000;CB;032000;O;14
P9118;RALN;CD;051489;CD;052487;O;3
P9118;RALN;CC;045000;CC;046000;O;8
P9118;RALN;CB;038491;CB;0B7000;O;1
P9118;RALN;CD;050000;CD;051489;O;1
P9118;RALN;CB;037493;CB;038491;O;4
P9118;RALN;CD;052486;CD;0D6A00;O;1
P9118;RALN;CC;042000;CC;043000;O;8
P9118;RALN;CB;036494;CB;037492;O;1
P9118;RALN;CB;037492;CB;038490;O;2
P9118;RALN;CD;057000;CD;049000;O;16
C5051;RALN;CD;057000;CD;049000;O;1
C6400;RALN;CC;042000;CC;043000;O;1
C6400;RALN;CB;037492;CB;038490;O;2
C6400;RALN;CC;056000;CC;042000;O;1
C6400;RALN;CC;043000;CC;045000;O;2
C6400;RALN;CB;054000;CB;032000;O;1
C6400;RALN;CB;038490;CB;0B7A00;O;1
P9089;RALN;CC;042000;CC;043000;O;1
P9089;RALN;CB;037493;CB;038491;O;1
P9089;RALN;CD;052487;CD;0D6000;O;2
P9089;RALN;CB;032000;CB;034000;O;3
P9089;RALN;CB;038491;CB;0B7000;O;3
P9089;RALN;CB;034000;CB;036495;O;4
P9089;RALN;CB;055000;CB;036494;O;1
P9089;RALN;CD;049000;CD;050000;O;3
P9089;RALN;CC;043000;CC;045000;O;6
P9089;RALN;CB;037492;CB;038490;O;4
P9089;RALN;CB;054000;CB;032000;O;1
P9089;RALN;CC;056000;CC;042000;O;6
P9089;RALN;CB;038490;CB;0B7A00;O;1
UC9699;RALN;CC;056000;CC;042000;O;1
U12382;SSNA;MD;SD0E34;MD;SD0E33;O;1
U12382;SSNA;MD;SD0035;MD;SD0036;O;1
U12382;SSNA;MD;SD0035;MD;SD0E34;O;1
U12382;SSNA;MD;SD0E34;MD;SD0035;O;1
U12383;SSNA;MV;SD0A73;MV;SD0E73;O;1
U12383;SSNA;MD;SD0E34;MD;SD0E33;O;1
U12383;SSNA;DS;SD0A38;DS;SD0E38;O;1
U12383;SSNA;MD;SD0035;MD;SD0E34;O;3
U12385;SSNA;MD;SD0035;MD;SD0E34;O;1
U12385;SSNA;MD;SD0036;MD;SD0035;O;2
U12385;SSNA;MD;SD0035;MD;SD0036;O;1
U12385;SSNA;MD;SD0N33;MD;SD0E33;O;1
U12385;SSNA;LT;T14E59;LT;T13059;O;1
C1068;RALN;CD;058000;CD;051488;O;1
C1068;RALN;CB;036495;CB;037493;O;1
C1068;RALN;CD;057000;CD;049000;O;1
J10944;SSNA;MD;SD0035;MD;SD0036;O;4
J10944;SSNA;MD;SD0036;MD;SD0035;O;3
J10944;SSNA;DS;SD0483;DS;SD048A;O;1
J10944;SSNA;MV;SD0A73;MV;SD0E73;O;1
J10944;SSNA;MD;SD0035;MD;SD0E34;O;1
J10944;SSNA;DS;SD0E38;DS;SD0A38;O;2
J10944;SSNA;LT;T14E59;LA;A14005;V;1
U10740;SSNA;MD;SD0035;MD;SD0036;O;4
U10740;SSNA;SI;S16020;LA;A12017;V;1
C3022;RALN;CB;054000;CB;034000;O;1
C4586;RALN;CD;057000;CD;049000;O;1
C4586;RALN;CC;056000;CC;042000;O;3
R9205;RALN;CD;050000;CD;058000;O;1
R9205;RALN;CC;056000;CC;046000;O;1
R9205;RALN;CC;056000;CD;057000;V;4
U10831;SSNA;MD;SD0036;MD;SD0035;O;6
U10831;SSNA;MD;SD0N33;MD;SD0E33;O;1
U10831;SSNA;MO;SD0047;MO;SD0A48;O;1
U10831;SSNA;LA;A14005;DT;TD0611;V;1
U10831;SSNA;MD;SD0035;MD;SD0036;O;6
CS9905;RALN;CD;051489;CD;052487;O;1
CS9905;RALN;CD;049000;CD;050000;O;1
CS9905;RALN;CC;042000;CC;043000;O;1
T9306;RALN;CD;050000;CD;051489;O;1
C651;PRBZ;CC;000722;CC;000721;O;1
C2524;PRTN;CC;056000;CC;0CE000;O;1
C4280;PRTN;CC;056000;CC;0CE000;O;1
ES10534;UNIV;CC;043000;CC;045000;O;1
ES10534;RALN;CD;057000;CD;049000;O;2
ES10534;RALN;CC;056000;CC;042000;O;1
ES10534;RALN;CB;038491;CB;0B7000;O;1
ES10534;RALN;CB;038490;CB;0B7A00;O;4
ES10534;RALN;CC;045000;CC;046000;O;2
ES10534;RALN;CC;043000;CC;045000;O;1
ES10534;UNIV;CD;048000;CD;049000;O;2
C4156;RALN;CD;049000;CD;050000;O;1
U9550;SSNA;LA;A13018;LA;A14005;O;1
U9550;SSNA;DG;0D0163;DA;AD0032;V;1
U9550;SSNA;MD;SD0035;MD;SD0036;O;1
U9550;SSNA;DS;SD0E65;DS;SD0A65;O;1
U9550;SSNA;LA;A13018;LA;A16028;O;2
U9550;SSNA;DG;0D0482;MD;SD0E34;V;1
U9550;SSNA;DA;AD0032;DA;AD0S31;O;1
U9550;SSNA;MD;SD0E33;DG;0D0482;V;1
U9550;SSNA;MD;SD0035;MD;SD0E34;O;5
U9550;SSNA;LA;A14005;LA;A16028;O;2
U9550;SSNA;MD;SD0E34;MD;SD0035;O;5
UC10912;RALN;CD;049000;CD;050000;O;1
Q9164;PRUN;PR;0D0169;PR;0D0168;O;1
Q9164;PRUN;PR;0D0169;PR;0D0173;O;5
Q9164;PRUN;PR;0D0175;PR;0D0173;O;1
Q9164;PRUN;PR;0D0173;PR;0D0172;O;1
Q9164;PRUN;RI;0D0177;PR;0D0169;V;2
C6586;RALN;CB;037493;CB;038491;O;1
C5571;RALN;CC;056000;CC;042000;O;1
C5571;RALN;CB;032000;CB;034000;O;4
C5571;RALN;CC;042000;CC;043000;O;1
C5571;RALN;CB;054000;CB;032000;O;3
C886;RALN;CC;045000;CC;046000;O;2
C5974;PRBZ;CB;000726;CB;000725;O;2
C7606;RALN;CB;036495;CB;037493;O;1
AA8534;ENAC;AB;030000;AB;032000;O;11
AA8534;ENAC;AB;034000;AB;036000;O;6
AA8534;ENAC;AC;043000;AC;045000;O;11
AA8534;ENAC;AB;032000;AB;034000;O;4
AA8534;ENAC;AC;045000;AC;046000;O;1
AA8534;ENAC;AC;040000;AC;042000;O;8
AA8534;ENAC;AC;042000;AC;043000;O;12
AA8534;ENAC;2P;0P6000;2P;0P7000;O;1
C3670;RALN;CB;034000;CB;036495;O;1
C3670;RALN;FP;0D0485;FP;0D0103;O;1
C6622;RALN;CD;058000;CD;057000;O;1
IP10432;RALN;CC;043000;CC;045000;O;1
IP10432;RALN;CB;055000;CB;036494;O;10
IP10432;RALN;CB;032000;CB;034000;O;1
IP10432;RALN;CB;036494;CB;037492;O;1
V9729;RALN;CC;042000;CC;043000;O;13
V9729;RALN;CD;051489;CD;052487;O;2
V9729;RALN;CB;037492;CB;038490;O;1
V9729;RALN;CD;050000;CD;051489;O;1
V9729;RALN;CC;045000;CC;046000;O;1
V9729;RALN;CD;049000;CD;050000;O;6
V9729;RALN;CB;037493;CB;038491;O;1
C1171;RALN;CC;056000;CC;042000;O;1
C1171;RALN;CB;055000;CB;036494;O;1
C1171;RALN;CB;032000;CB;034000;O;1
C1171;RALN;CB;054000;CB;032000;O;1
C7191;RALN;CC;056000;CC;042000;O;3
C7191;RALN;CB;037492;CB;038490;O;1
C7439;RALN;CB;055000;CB;036494;O;1
C4094;RALN;CD;049000;CD;050000;O;1
C4094;RALN;CB;055000;CB;036494;O;1
C4094;RALN;CB;038490;CB;0B7A00;O;1
C4094;RALN;CC;043000;CC;045000;O;1
C4094;RALN;CC;042000;CC;043000;O;2
C4094;RALN;CC;056000;CC;042000;O;3
C4094;RALN;CC;045000;CC;046000;O;1
C4094;RALN;CB;036495;CB;037493;O;1
C4094;RALN;CD;050000;CD;051489;O;1
C6860;RALN;CC;056000;CC;042000;O;2
C6860;RALN;CB;054000;CB;032000;O;1
C6860;RALN;CD;057000;CD;049000;O;2
C6860;RALN;CB;055000;CB;036494;O;1
C3538;RALN;CC;045000;CC;046000;O;2
C3538;RALN;CB;036494;CB;037492;O;1
IP10280;RALN;CB;038491;CB;0B7000;O;1
IP10280;RALN;CD;057000;CD;049000;O;1
IP10280;RALN;CC;056000;CC;042000;O;1
C6811;RALN;CB;054000;CB;032000;O;1
C4484;RALN;CC;042000;CC;043000;O;1
C4484;RALN;CD;049000;CD;050000;O;1
C3593;RALN;CC;043000;CC;045000;O;4
C3593;RALN;CC;045000;CC;046000;O;2
C3593;RALN;CD;051489;CD;052487;O;1
C3593;RALN;CD;052486;CD;0D6A00;O;3
C3593;RALN;CD;050000;CD;051489;O;1
C3593;RALN;CB;055000;CB;036494;O;1
C3593;RALN;CC;042000;CC;043000;O;2
C3593;RALN;CB;036494;CB;037492;O;2
C3593;RALN;CD;057000;CD;049000;O;1
C3593;RALN;CB;036495;CB;037493;O;1
C3593;RALN;CB;037492;CB;038490;O;2
C3593;RALN;CB;037493;CB;038491;O;2
C3593;RALN;CC;056000;CC;042000;O;1
C3593;RALN;CD;049000;CD;050000;O;1
CS10364;RALN;CB;055000;CB;036494;O;6
C2703;RALN;CC;042000;CC;043000;O;2
C2703;RALN;CB;038491;CB;0B7000;O;1
C2703;RALN;CB;034000;CB;036495;O;1
C2703;RALN;CC;043000;CC;045000;O;4
C2703;RALN;CD;051489;CD;052487;O;1
U10746;SSNA;MV;SD0072;MV;SD0A73;O;1
U10746;SSNA;MV;SD0E73;MV;SD0A73;O;1
U10746;SSNA;MD;SD0035;MD;SD0036;O;1
U10746;SSNA;SI;S14E52;ST;S16021;V;1
U10746;SSNA;MD;SD0036;MD;SD0035;O;15
U10746;SSNA;MD;SD0035;MD;SD0E34;O;4
U10746;SSNA;DS;SD0A65;DS;SD0A38;O;4
U10746;SSNA;DS;SD0064;ST;S18920;V;1
U10746;SSNA;DP;PD0046;DP;PD0A45;O;2
U10746;SSNA;DG;0D0482;MD;SD0035;V;1
U10746;SSNA;DS;SD0E38;DS;SD0A38;O;3
U10746;SSNA;DP;PD0010;DP;PD0A09;O;1
U10746;SSNA;MD;SD0N34;MD;SD0036;O;1
U10746;SSNA;MD;SD0E34;MD;SD0035;O;22
U10746;SSNA;MD;SD0E33;MD;SD0035;O;8
U10746;SSNA;ST;S00062;MV;SD0A73;V;1
U10746;SSNA;MD;SD0N34;MD;SD0E34;O;5
U10746;SSNA;DP;PD0S45;DP;PD0A45;O;1
U10746;SSNA;LA;A11030;PC;000061;V;1
U10746;SSNA;DS;SD0A65;DS;SD0E66;O;48
U10746;SSNA;DS;SD0A65;PC;000061;V;2
U10746;SSNA;DP;PD0606;PC;000061;V;1
U10746;SSNA;MD;SD0N33;MD;SD0E33;O;3
U10746;SSNA;MV;SD0072;MV;SD0N73;O;1
U10746;SSNA;DA;AD0S31;DA;AD0A31;O;10
U10746;SSNA;DS;SD0E13;DS;SD0A12;O;1
U10746;SSNA;ST;S16021;SI;S16020;V;1
U10746;SSNA;MD;SD0035;DS;SD0E65;V;1
U10746;SSNA;LT;T12057;LT;T13059;O;1
U10746;SSNA;ST;S00062;SI;S16020;V;1
U10746;SSNA;DS;SD0A38;DS;SD0A41;O;2
U10746;SSNA;LT;T13660;PC;000061;V;1
U10746;SSNA;DS;SD0A65;DS;SD0E65;O;23
U10746;SSNA;ST;S16021;SI;S18023;V;1
U10746;SSNA;LT;T16024;LT;T12057;O;2
U10746;SSNA;MD;SD0E34;MD;SD0E33;O;2
U10746;SSNA;DT;TD0A67;DT;TD0S67;O;1
U10746;SSNA;MD;SD0035;DG;0D0482;V;1
U10746;SSNA;DS;SD0E65;DS;SD0E66;O;1
U10746;SSNA;LT;T14050;LT;T16024;O;1
U10746;SSNA;DA;AD0A31;DA;AD0S31;O;4
U10746;SSNA;LT;T13059;LT;T12057;O;10
U10746;SSNA;PC;000061;LT;T14050;V;1
U10746;SSNA;LT;T13660;LT;T12057;O;2
U10746;SSNA;ST;S16021;SF;S16019;V;1
U10746;SSNA;ST;S00062;SF;S16019;V;2
U10746;SSNA;DT;TD0068;DT;TD0A67;O;1
U12364;SSNA;MD;SD0036;MD;SD0N34;O;1
U12364;SSNA;MD;SD0N33;MD;SD0E33;O;1
U12364;SSNA;LT;T14063;LT;T16026;O;1
U12364;SSNA;MD;SD0035;MD;SD0E34;O;7
U12364;SSNA;LA;A13018;LA;A14005;O;4
U12364;SSNA;MD;SD0E34;MD;SD0035;O;3
U12364;SSNA;MD;SD0035;MD;SD0036;O;2
U12364;SSNA;DA;AD0S31;DA;AD0032;O;1
U12364;SSNA;MD;SD0036;MD;SD0035;O;1
U12364;SSNA;MD;SD0597;MD;SD0035;O;1
U12364;SSNA;LA;A12017;LA;A14005;O;3
U12364;SSNA;LT;T00062;LT;T14E59;O;1
U12364;SSNA;DP;PD0S45;DP;PD0046;O;1
C1646;RALN;CC;043000;CC;045000;O;1
C3301;RALN;CC;043000;CC;045000;O;1
