ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;PERSONALE_TEMPO_DETERMINATO_UOMINI;PERSONALE_TEMPO_DETERMINATO_DONNE;FORMAZIONE_LAVORO_UOMINI;FORMAZIONE_LAVORO_DONNE;INTERINALE_UOMINI;INTERINALE_DONNE;LAVORO_SOCIALMENTE_UTILE_UOMINI;LAVORO_SOCIALMENTE_UTILE_DONNE
C1477;RALN;ND;CD;0,29;0,21;0;0;0;0;0;0
C3410;RALN;ND;CC;2,33;0;0;0;0;0;0;0
C3410;RALN;ND;CB;0;0;0;0;4;0;13,25;3,33
C3410;RALN;ND;CD;1;2;0;0;0;0;0;0
IP11018;PRTN;NF;CA;0;0,15;0;0;0;0;0;0
IP11018;PRTN;NF;CB;1,33;4,73;0;0;0;0;0;0
IP11018;PRTN;NF;CC;0,47;4,34;0;0;0;0;0;0
C6749;RALN;ND;PC;21;17;0;0;0;0;7;11
C5688;RALN;ND;CB;2;0;0;0;0;0;0;0
C2951;RALN;ND;CC;0;0;0;0;0;0,92;0;0
C3196;RALN;ND;CA;0;0;0;0;0;0;6;0
C3196;RALN;ND;CB;0;0;0;0;0;0;1;0
C3196;RALN;ND;CD;0,12;0,14;0;0;0;0;0;0
C5881;RALN;ND;CB;0;0;0;0;0;0;0,9;1,13
C5881;RALN;ND;CA;0;0;0;0;0;0;0,83;0,13
UC10320;RALN;ND;CB;0;0;0;0;0;1;0;0
LS11946;LS13;NF;LI;1;1;0;0;1;1;0;0
UC10460;RALN;ND;CB;1;0,33;0;0;0;0;0;0
UC10460;RALN;ND;CD;1,33;0;0;0;0;0;0;0
UC10460;RALN;ND;CC;1,33;3,66;0;0;0;0;0;2,22
C6694;RALN;ND;CD;1;0;0;0;0;0;0;0
C5854;RALN;ND;CB;0;0;0;0;0;0;0,98;0,56
C4199;RALN;ND;CB;0;0,83;0;0;0;0;0;0
C7420;REFR;SC;CB;0;0;0;0;0;0;0;0,16
CS10376;RALN;ND;CC;0,42;0;0;0;0;0;0;0
CS10376;RALN;ND;CB;1;0;0;0;0;0;0;0
CS10376;RALN;ND;CD;0,75;1,75;0;0;0;0;0;0
C6061;RALN;ND;CA;0;1,83;0;0;0;0;0;0,16
C6061;RALN;ND;CB;14,66;2,75;0;0;0;0;1,33;0,25
C2286;RALN;ND;CB;0,25;0;0;0;0;0;0;0
C2286;RALN;ND;CC;0;1,18;0;0;0;0;0;0
C2735;RALN;ND;CB;0;3;0;0;0;0;0;0
C5130;RALN;ND;CB;0;0;0;0;0;0,8;1,71;0,78
C5560;RALN;ND;CC;0,71;1,61;0;0;0;0;0;0
C5560;RALN;ND;CD;0;0;0;0;0,64;0,25;0;0
C3025;RALN;ND;PC;0;0;1;0;0;0;0;0
C620;RALN;ND;CD;0,3;0;0;0;0;0;0;0
C620;RALN;ND;CB;0;0;0;0;0;0;0,32;0
CS10243;RALN;ND;CB;0;0;0;0;0;0;1,9;0
CS10243;RALN;ND;CD;0;0,3;0;0;0;0;0;0
C4570;RALN;ND;CB;0;0;0;0;0;0;0,37;0
C4570;RALN;ND;CD;0;0;0;0;0;0,33;0;0
C3545;RALN;ND;CB;0;0,4;0;0;0;0;0;0
C7202;RALN;ND;CC;7,83;21,32;0;0;0;0;0;0
C7202;RALN;ND;CB;0;2;0;0;0;0;0;0
C6500;RALN;ND;CB;0,07;0;0;0;0;0;0;0
C6500;RALN;ND;CD;0,33;0;0;0;0;0;0;0
C3866;RALN;ND;CD;0,99;0,5;0;0;0;0;0;0
C3866;RALN;ND;CC;0;0,23;0;0;0;0;0;0
C673;RALN;ND;CA;0;0;0;0;0;0;0;1,56
C673;RALN;ND;CB;0;0;0;0;0;0;0;0,52
C673;RALN;ND;CC;0;0;0;0;0;0;0,78;0
C8016;RALN;ND;CC;0;0;0;0;0,25;0;0;0
C8016;RALN;ND;PC;0;0;0;0;0;0;9,71;0
C3973;RALN;ND;CA;0,5;0;0;0;0;0;0;0
C3338;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C7416;RALN;ND;CB;0;0;0;0;0;0;0,06;0
C7294;RALN;ND;CC;0,47;0,54;0;0;0;0;0;0
C7294;RALN;ND;CB;0,42;0;0;0;0;0;0;0
C7294;RALN;ND;CD;0;0,21;0;0;0;0;0;0
C5113;RALN;ND;CB;0;0;0;0;0,13;0;0,51;0
C1486;RALN;ND;CD;0,25;0;0;0;0;0;0;0
C1486;RALN;ND;PC;0,5;0;0;0;0;0;0;0
PA11793;RALN;ND;CD;1;0;0;0;0;0;0;0
C7805;RALN;ND;CC;0,5;1;0;0;0;0;0;0
C4412;RALN;ND;CC;0,44;0;0;0;0;0;0;0
LS12052;LS13;NF;LI;13,65;8,88;0;0;0;0;0;0
ER12595;PRBZ;NF;CA;276,83;28,57;0;0;0;0;0;0
ER12595;PRBZ;NF;CB;0;0,5;0;0;0;0;0;0
ER12595;PRBZ;NF;CC;0;0,38;0;0;0;0;0;0
C6299;RALN;ND;CA;0;0;0;0;0;0;1,07;0
U12367;SSNA;ME;LT;16,92;47,72;0;0;4,38;29,68;0;0
U12367;SSNA;ME;LA;5,7;16,48;0;0;0;3,77;0;0
U12367;SSNA;ME;DA;2;1;0;0;0;0;0;0
U12367;SSNA;ME;LP;1;0;0;0;0;0;0;0
U12367;SSNA;ME;ST;5,28;6,75;0;0;0;0;0;0
U12367;SSNA;ME;MD;23,74;42,3;0;0;0;0;0;0
U12367;SSNA;ME;SF;2;12,26;0;0;1,65;2,45;0;0
U12367;SSNA;ME;DS;0;4,08;0;0;0;0;0;0
U12367;SSNA;ME;SI;12,06;31,46;0;0;3,62;8,03;0;0
U12370;SSNA;ME;SF;1,5;6,47;0;0;0;0;0;0
U12370;SSNA;ME;ST;3,34;2,42;0;0;0;0;0;0
U12370;SSNA;ME;MD;17,13;39,58;0;0;0;0;0;0
U12370;SSNA;ME;LT;5,55;14,19;0;0;39,68;63,07;0;0
U12370;SSNA;ME;SI;3,41;14,44;0;0;4,01;9,67;0;0
U12370;SSNA;ME;LA;0,37;1,62;0;0;3,22;3,78;0;0
U12370;SSNA;ME;DS;1,25;3,58;0;0;0;0;0;0
CS10297;RALN;ND;CC;1;1;0;0;0;0;0;0
C2077;RALN;ND;CB;1,42;5;0;0;0;0;0;0
C2077;RALN;ND;CC;3,04;5,85;0;0;0;0;0;0
C2077;RALN;ND;CD;1;3,88;0;0;0;0;0;0
C7776;RALN;ND;PC;8,13;9,58;0;0;0;0;0;0
C7776;RALN;ND;CD;0,66;0,66;0;0;0;0;0;0
C6177;RALN;ND;CD;0;0,42;0;0;0;0;0;0
C8121;REFR;SC;CC;0;0;0;0;0;0;0;0,16
C6774;RALN;ND;CB;0;0;0;0;0;0;0,55;1,11
C6774;RALN;ND;CA;0;0;0;0;0;0;0,55;1,11
C6774;RALN;ND;CD;1;0;0;0;0;0;0;0
C4558;RALN;ND;CD;0,25;0;0;0;0;0;0;0
C4558;RALN;ND;CC;0,25;0;0;0;0;0;0;0
C732;REFR;SC;CC;0;0;0;0;1;0;0;0
C1549;RALN;ND;CA;0;0;0;0;0;0;4,81;2,22
C1549;RALN;ND;CB;0;0,71;0;0;0;0;0;0
C1549;RALN;ND;CC;2,22;12,87;0;0;0;0;0;0
IP12332;RALN;ND;CB;0;0;0;0;1;4;0;0
IP12332;RALN;ND;CD;0;1;0;0;0;0;0;0
C5625;RALN;ND;CA;0,17;0,17;0;0;0;0;0;0
C5625;RALN;ND;CC;2;0,08;0;0;0;0;0;0
C5625;RALN;ND;CB;1;0;0;0;0;0;0;0
C4993;RALN;ND;CC;0,04;0;0;0;0;0;0;0
C1493;RALN;ND;CC;1;0;0;0;0;0;0;0
C5022;RALN;ND;CC;0;1,2;0;0;0;0;0;0
C1145;RALN;ND;CA;0;0;0;0;0;0;61,25;14
C1145;RALN;ND;CC;3,58;2,42;0;0;0;0;0;0
C1145;RALN;ND;CB;1;0;0;0;0;0;0;0
C1145;RALN;ND;CD;3,58;0;0;0;0;0;0;0
C8298;RALN;ND;CC;1;1;0;0;0;0;0;0
C8298;RALN;ND;CD;1;0;0;0;0;0;0;0
C4859;RALN;ND;CC;2;0;0;0;0;0;0;0
C3569;RALN;ND;CA;0,39;0;0;0;0;0;0;0
C3569;RALN;ND;CB;4,8;0;0;0;0;0;0,58;0
C3569;RALN;ND;CC;0;0,89;0;0;0;0;0;0
C3737;RALN;ND;CC;0,66;0,42;0;0;0;0;0;0
C3737;RALN;ND;CD;0;1,33;0;0;0;0;0;0
C5278;RALN;ND;CB;0;0;0;0;1;0;0;0
U12371;SSNA;ME;DP;1;0,82;0;0;0;0;0;0
U12371;SSNA;ME;LA;2,9;4,27;0;0;6,44;6,57;0;0
U12371;SSNA;ME;LT;22,33;17,62;0;0;18,33;63,23;0;0
U12371;SSNA;ME;SV;0;1,94;0;0;0;0;0;0
U12371;SSNA;ME;SF;1;7,04;0;0;0;0;0;0
U12371;SSNA;ME;MD;20,75;32,64;0;0;0;0;0;0
U12371;SSNA;ME;ST;3,28;11,26;0;0;0;0;0;0
U12371;SSNA;ME;DS;2,73;3,93;0;0;0;0;0;0
U12371;SSNA;ME;SI;24,9;75,26;0;0;5,92;23,15;0;0
U12372;SSNA;ME;DA;1,46;1;0;0;0;0;0;0
U12372;SSNA;ME;ST;1;1,8;0;0;0;0;0;0
U12372;SSNA;ME;LT;5,29;9,55;0;0;0;0;0;0
U12372;SSNA;ME;LA;13,87;40,58;0;0;0;0;0;0
U12372;SSNA;ME;DP;0,01;0;0;0;0;0;0;0
U12372;SSNA;ME;DS;0,21;6,51;0;0;0;0;0;0
U12372;SSNA;ME;SF;0;4,81;0;0;0;0;0;0
U12372;SSNA;ME;MD;23,17;32,68;0;0;0;0;0;0
U12372;SSNA;ME;SI;7,82;14,89;0;0;0;0;0;0
U12373;SSNA;ME;SV;0;1,12;0;0;0;0;0;0
U12373;SSNA;ME;LA;2,36;4,69;0;0;1,59;5,08;0;0
U12373;SSNA;ME;ST;0,46;2,03;0;0;0;0;0;0
U12373;SSNA;ME;LT;2,13;2,7;0;0;24,52;11,4;0;0
U12373;SSNA;ME;MD;11,06;23,37;0;0;0;0;0;0
U12373;SSNA;ME;SF;1,92;3,33;0;0;0;0;0;0
U12373;SSNA;ME;DS;1;2;0;0;0;0;0;0
U12373;SSNA;ME;SI;1,72;4,35;0;0;5,43;16,94;0;0
C3768;RALN;ND;CC;0;1;0;0;0;0;3;3
C782;RALN;ND;CD;0;0,33;0;0;0;0;0;0
C782;RALN;ND;CC;0,17;0;0;0;0;0;0;0
U9430;SSNA;ME;SV;3;3;0;0;0;0;0;0
U9430;SSNA;ME;ST;21,31;24,71;0;0;0;0;0;0
U9430;SSNA;ME;DT;1;0;0;0;0;0;0;0
U9430;SSNA;ME;LT;4,91;13;0;0;0;0;0;0
U9430;SSNA;ME;LA;2,95;7,96;0;0;0;0;28,5;0
U9430;SSNA;ME;MD;84,75;116,77;0;0;0;0;0;0
U9430;SSNA;ME;SF;2;18,26;0;0;0;0;0;0
U9430;SSNA;ME;SI;69,42;261,71;0;0;0;0;0;0
U9430;SSNA;ME;DS;2,19;6,76;0;0;0;0;0;0
C1263;RALN;ND;CB;0;0;0;0;0;0;0,33;0,12
C6568;RALN;ND;CC;2;0;0;0;0;0;0;0
C3661;RALN;ND;CD;0;0,91;0;0;0;0;0;0
C6000;PRTN;NF;CA;0;1,39;0;0;0;0;0;0
C6000;PRTN;NF;CB;1,5;1;0;0;0;0;0;0
C6000;PRTN;NF;CC;1,3;8,09;0;0;0;0;0;0
C7317;RALN;ND;CC;0;0,47;0;0;0;0;0;0
C6869;RALN;ND;CC;1;0;0;0;0;0;0;0
C6869;RALN;ND;CD;0;0,37;0;0;0;0;0;0
C1544;RALN;ND;CC;0;0;0;0;1;0;0;0
C5217;RALN;ND;CC;0,42;0;0;0;0;0;0;0
C4741;RALN;ND;CA;1,98;1,98;0;0;0;0;0;0
C4741;RALN;ND;CB;2,64;0;0;0;0,1;0;0;0
C4741;RALN;ND;CD;0,66;0;0;0;0;0;0;0
C4741;RALN;ND;CC;5,28;3,3;0;0;0;0;0;0
C3070;RALN;ND;CD;1;0;0;0;0;0;0;0
C4084;RALN;ND;CB;0,37;0;0;0;0;0;0;0
C4084;RALN;ND;CD;1;0;0;0;0;0;0;0
C5936;RALN;ND;CB;0;0;0;0;0;0;0,9;1,5
C1698;RALN;ND;CD;0;0,25;0;0;0;0;0;0
C5770;RALN;ND;CB;1;0;0;0;0;0;0;0
C5770;RALN;ND;CA;0;2;0;0;0;0;0;0
C5770;RALN;ND;CC;3;4;0;0;0;0;0;0
C5770;RALN;ND;CD;1;0;0;0;0;0;0;0
C4092;RALN;ND;CC;1;1;0;0;0;0;0;0
C7335;RALN;ND;CC;1;1;0;0;0;0;0;0
C235;RALN;ND;CC;0,5;0,5;0;0;0;0;0;0
C1887;RALN;ND;CB;0;0;0;0;0;0;0,42;0
J10321;SSNA;ME;DA;0;1;0;0;0;0;0;0
J10321;SSNA;ME;MD;0,61;0,4;0;0;0;0;0;0
J10321;SSNA;ME;LA;0,42;9,73;0;0;0;0;0,86;0
J10321;SSNA;ME;LT;1;2,25;0;0;0;0;0;0
J10321;SSNA;ME;DS;0,33;0;0;0;0;0;0;0
J10321;SSNA;ME;ST;0,62;0;0;0;0;0;0;0
C4987;RALN;ND;CD;0;1;0;0;0;0;0;0
C4987;RALN;ND;CC;0;1;0;0;0;0;0;0
C7905;RALN;ND;CC;0,23;0,25;0;0;0;0;0;0
N10884;PRTN;NF;CC;0;1;0;0;0;0;0;0
ER10853;RALN;ND;CD;0;1;0;0;0;0;0;0
AU12238;AUIN;ND;LI;2,92;1,67;0;0;0;0;0;0
C6419;RALN;ND;CB;0;0;0;0;0;0,38;0;0
C6975;RALN;ND;CC;1,35;0,54;0;0;0;0;0;0
C8258;RALN;ND;CC;0,92;0,12;0;0;0;0;0;0
IP10713;RALN;ND;CB;2;6;0;0;0;0,29;0;0
C7924;RALN;ND;CA;0;0;0;0;0;0;3,33;0
C4881;RALN;ND;CC;0;0,33;0;0;0;0;0;0
C4881;RALN;ND;CA;0;0;0;0;0;0;0;2,2
C7684;RALN;ND;CD;0;0,5;0;0;0;0;0;0
C6631;RALN;ND;CB;0;0;0;0;0;0;1;2
C3208;RALN;ND;CB;0;0;0;0;0;0,6;0;0
C3208;RALN;ND;CD;0;1;0;0,04;0;0;0;0
C3208;RALN;ND;CC;1;0;0;0;0;0;0;0
C5803;RALN;ND;CB;0,17;0;0;0;0;0;0;0
C3344;RALN;ND;CB;0;0;0;0;0;0;1;0
LS11930;LS13;NF;LI;0,17;1;0;0;1,69;2;0;0
C6570;RALN;ND;CC;0,17;0;0;0;0;0;0;0
C3765;RALN;ND;CC;0;6,97;0;0;0;0;0;0
C3765;RALN;ND;PC;0;0;0;0;1,38;2,03;0;0
C3765;RALN;ND;CD;1;9,97;0;0;0;0;0;0
C1524;RALN;ND;CD;0,43;0;0;0;0;0;0;0
C1524;RALN;ND;CC;0;0;0;0;1;0;0;0
C3134;RALN;ND;PC;0;0;0;0;0;0;3;3
C3134;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C3134;RALN;ND;CB;0;0;0;0;0;1;0;0
C4896;RALN;ND;CD;0,34;0,7;0;0;0;0;0;0
C4896;RALN;ND;CC;0;0;0;0;0;1;0;0
C2131;RALN;ND;CB;0;1;0;0;0;0;0;0
C2131;RALN;ND;CA;0;1;0;0;0;0;0;0
C6996;RALN;ND;CD;0,08;0;0;0;0;0;0;0
C6996;RALN;ND;CC;0;0,56;0;0;0;0;0;0
P9048;RALN;ND;CD;0;1;0;0;0;0;0;0
P9048;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C3814;PRTN;NF;CA;0,5;1,88;0;0;0;0;0;0
C3814;PRTN;NF;CB;0;0;0;0;0;0;0,88;0
C3814;PRTN;NF;CC;0;4,06;0;0;0;0;0,64;0
C2355;PRTN;NF;CC;0;1;0;0;0;0;0;0
P9033;RALN;ND;CD;1;0;0;0;0;0;0;0
C5046;RALN;ND;CB;0;0,17;0;0;0;0,5;0,42;0
C5046;RALN;ND;CC;0,33;0;0;0;0;0;0;0
C5046;RALN;ND;CD;0,33;0;0;0;0;0;0;0
C5653;RALN;ND;CB;0;0;0;0;0;0;1,37;1,19
C3789;RALN;ND;CA;0;0;0;0;0;0;3,8;0
C3789;RALN;ND;CC;0,29;0,58;0;0;0;0;0;0
C3575;RALN;ND;CB;0;0;0;0;0;0,66;0;0
IP11892;RALN;ND;CB;3,92;9,25;0;0;0;0;0;0
IP11892;RALN;ND;CA;1;6,5;0;0;0;0;0;0
IP11892;RALN;ND;CD;2;3;0;0;0;0;0;0
IP11892;RALN;ND;CC;0;0,83;0;0;0;1;0;0
UC12285;RALN;ND;CB;0;1;0;0;0;0;0;0
UC12285;RALN;ND;CD;1;2,45;0;0;0;0;0;0
UC12285;RALN;ND;CC;3,85;1,49;0;0;0;0;0;0
C5862;RALN;ND;CA;0;0;0;0;0;0;10;6,67
C5862;RALN;ND;PC;49;27;0;0;0;0;0;0
C5862;RALN;ND;CB;0;0;0;0;0;0;0,55;3,89
C5862;RALN;ND;CD;0;0;0;0;0;0;0;1,12
C5862;RALN;ND;CC;0;0;0;0;0;0;4,45;8,34
C208;RALN;ND;CD;0;0;0;0;1;0;0;0
C7134;REFR;SC;CC;0;0;0;0;0;1;0;0
C4514;RALN;ND;CB;0;0;0;0;0;0;0,01;0
C1251;RALN;ND;CB;3;2;0;0;0;0;0;0
V9754;RALN;ND;CC;0;0;0;0;0;1,67;0;0
C5127;RALN;ND;CB;0,08;0;0;0;0;0;1;1
C6834;REFR;SC;CB;0;0;0;0;0;1;0,67;0,35
C6834;REFR;SC;CD;0;0,8;0;0;0;1;0;0
C6834;REFR;SC;CC;0;0,09;0;0;0;1,58;0;0
C4945;RALN;ND;CC;0,2;1,59;0;0;0;0;0;0
C4945;RALN;ND;CD;0;0,13;0;0;0;0;0;0
C7770;RALN;ND;CC;0;1;0;0;0;0;0;0
C3315;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C826;RALN;ND;CB;0;0,54;0;0;0;0;0;0
C826;RALN;ND;PC;0;0;0;0;0;3;21;6
C826;RALN;ND;CC;0,56;1,78;0;0;0;0;0;0
C826;RALN;ND;CD;0;0,25;0;0;0;0;0;0
C4398;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C7164;RALN;ND;CB;0,67;0,63;0;0;0;0;0;0
C6474;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C5348;RALN;ND;CC;0,11;0,5;0;0;0;0;0;0
C5348;RALN;ND;CB;0,14;0;0;0;0;0;0;0
C10821;REFR;SC;CC;0;0;0;0;0;0,16;0;0,16
C3636;RALN;ND;CD;1;0;0;0;0;0;0;0
C7908;RALN;ND;CB;0,2;0,5;0;0;0;0;0;0
C7719;RALN;ND;CA;0,37;0,62;0;0;0;0;0;0
C7719;RALN;ND;CD;0;0,17;0;0;0;0;0;0
C7719;RALN;ND;CC;0,53;0;0;0;0;0;0;0
PA117;RALN;ND;CB;0;0;0;0;0;0;0;1
C2741;RALN;ND;CC;1;0;0;0;0;0;0;0
IP11077;RALN;ND;CB;0;0;0;0;0;0;2;0
CS11910;EN60;ND;LI;0;0;0;0;0;2;0;0
C3433;RALN;ND;CB;0;0;0;0;0;0;7,77;1,31
C5149;RALN;ND;CB;0;0;0;0;0;0;0,61;0
C6123;RALN;ND;CC;0;1;0;0;0;0;0;0
C3374;RALN;ND;PC;9,53;12,1;0;0;0;0;0;0
C12312;RALN;ND;PC;0;0;0;0;0;0,08;0,37;0,36
C2394;REFR;SC;CC;0;1;0;0;0,34;2,35;0;0
CS10595;RALN;ND;CB;0;0;0;0;0;1;0;0
C2357;RALN;ND;CA;0;0;0;0;0;0;2;1
C2357;RALN;ND;CD;0,25;0;0;0;0;0;0;0
C5780;RALN;ND;CC;0;1,5;0;0;0;0;0;0
C7562;RALN;ND;CB;0,5;5,5;0;0;0;0;0;0
C7562;RALN;ND;CC;2,5;12;0;0;0;0;0;0
C5607;RALN;ND;CB;0;0;0;0;0;0;0;0,05
C2272;RALN;ND;CB;0;0;0;0;0;0,01;0;0
C2272;RALN;ND;CC;0;0;0;0;0;0,25;0;0
C6793;RALN;ND;CC;0,07;0,89;0;0;0;0;0;0
C305;RALN;ND;CC;1;1;0;0;0;0;0;0
C305;RALN;ND;CB;1;0;0;0;0;0;0;0
C5695;RALN;ND;CC;0;0,5;0;0;0;0;0;0
UC10585;RALN;ND;CC;0;1;0;0;0;0;0;0
C1693;RALN;ND;PC;0;0;0;0;0;0;4;0
C7605;RALN;ND;CB;0,18;0;0;0;0;0;0;0
C7605;RALN;ND;CC;0;0,24;0;0;0;0;0;0
C2879;REFR;SC;CC;0;0,66;0;0;0;0;0;0
C6781;RALN;ND;CD;0;0,67;0;0;0;0;0;0
C6781;RALN;ND;CC;0;0,11;0;0;0;0;0;0
C4236;RALN;ND;CB;0;0;0;0;0;0;0,08;0
C4236;RALN;ND;CC;0;0;0;0;0;0;0;0,08
C1844;RALN;ND;CB;1,45;0,33;0;0;0;0;0;0
C5042;RALN;ND;CA;0;0;0;0;0;0;0;0,32
C5042;RALN;ND;CB;0;0;0;0;0;0;0,43;0
C7989;RALN;ND;CC;0,25;0,83;0;0;0;0;0;0
C7989;RALN;ND;CA;0;0;0;0;0;0;5;0
C4973;RALN;ND;CC;0;1,02;0;0;0;0;0;0
C4973;RALN;ND;CA;0;0;0;0;0;0;0,7;0
C4973;RALN;ND;CB;0;0,75;0;0;0;0;1,67;1,16
C2363;RALN;ND;CD;0;0;0;0,41;0;0;0;0
C2363;RALN;ND;CC;0;0,14;0;0;0;0;0;0
N8924;RALN;ND;PC;25,2;12,6;0;0;0;0;0;0
C4120;RALN;ND;CB;0;0;0;0;0;0;1,06;1,44
C4120;RALN;ND;CC;0,17;0,61;0;0;0;0;0,43;0
N9019;RALN;ND;CD;1;0;0;0;0;0;0;0
C562;RALN;ND;CB;0;0;0;0;0;0;0,46;0
CM12344;RALN;ND;CD;0;0,13;0;0;0;0;0;0
C2294;RALN;ND;CA;0;0;0;0;0;0;0;2
C2294;RALN;ND;CB;1;0;0;0;0;0;16;5
C2294;RALN;ND;CC;5;6,5;0;0;0;0;2;2
C3851;RALN;ND;CA;2,5;0;0;0;0;0;0;0
C3851;RALN;ND;CC;1;1,5;0;0;0;0;0;0
C8278;RALN;ND;CD;1;0,82;0;0;0;0;0;0
C8278;RALN;ND;CA;0;0;0;0;3,62;0;0;0
C8278;RALN;ND;CC;1,91;3,29;0;0;0;0;0;0
C8278;RALN;ND;CB;0;0;0;0;1;0;0;0
C302;RALN;ND;CC;0,92;0;0;0;0;0;0;0
C9911;RALN;ND;CD;0;1;0;0;1;2;0;0
C9911;RALN;ND;CB;0;0;0;0;3;8;0;0
C9911;RALN;ND;CC;1;2;0;0;1;0;0;0
C1542;RALN;ND;CC;0;0,2;0;0;0;0;0;0
C2146;RALN;ND;CB;0;0;0;0;0;0;0,82;0
C6044;RALN;ND;CD;0;2;0;0;0;0;0;0
C2145;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C2440;RALN;ND;PC;0;0;0;0;0;0;1,16;0,39
C2440;RALN;ND;CA;0;0;0;0;0;0;0;0,58
C2478;RALN;ND;CB;1;0;0;0;0;0;0;0
C7383;PRTN;NF;CB;0;0,24;0;0;0;0;0;0
C7383;PRTN;NF;CA;0;0,46;0;0;0;0;0;0
C742;RALN;ND;CC;0,17;0;0;0;0;0;0;0
C742;RALN;ND;CD;0,33;0;0;0;0;0;0;0
C5613;PRTN;NF;CA;0;1,68;0;0;0;0;0;0
C5613;PRTN;NF;CB;0,12;0,1;0;0;0;0;0;0
C2465;RALN;ND;CC;0;0;0;0;0;0;0;1
C921;RALN;ND;CC;0;1;0;0;0;0;0;0
C921;RALN;ND;CD;0;1;0;0;0;0;0;0
C2487;RALN;ND;CD;0;0,83;0;0;0;0;0;0
C2487;RALN;ND;CB;0;0;0;0;0;0;0,43;0
C2487;RALN;ND;CC;0,75;0;0;0;0;0;0;0
C7373;RALN;ND;CA;0;0;0;0;0;0;14;7
C1801;RALN;ND;CD;0,67;0;0;0;0;0;0;0
C4031;RALN;ND;CB;0,12;0;0;0;0;0;1;0
C4031;RALN;ND;CC;0;0,42;0;0;0;0;0;0
C4964;RALN;ND;CB;0;0;0;0;1;1;0;0
C1663;RALN;ND;CC;0;0,15;0;0;0;0;0;0
C1766;RALN;ND;CC;0,8;0;0;0;0;0;0;0
C1766;RALN;ND;CD;0,83;0,74;0;0;0;0;0;0
C7853;PRBZ;NF;CC;0;0,95;0;0;0;0;0;0
C7853;PRBZ;NF;CA;0;0,16;0;0;0;0;0;0
C7853;PRBZ;NF;CD;0;1;0;0;0;0;0;0
C7853;PRBZ;NF;CB;0,3;0;0;0;0;0;0;0
U10857;SSNA;ME;SI;20,13;87,97;0;0;0;0;0;0
U10857;SSNA;ME;SF;0,05;1,58;0;0;0;0;0;0
U10857;SSNA;ME;DS;3,32;24,61;0;0;0;0;0;0
U10857;SSNA;ME;LT;46,42;82,45;0;0;0;0;6;13
U10857;SSNA;ME;LA;7,92;11,66;0;0;0;0;0;0
U10857;SSNA;ME;MV;1,34;1;0;0;0;0;0;0
U10857;SSNA;ME;MD;53,03;81,07;0;0;0;0;0;0
U10857;SSNA;ME;ST;11,2;14,16;0;0;0;0;0;0
U10857;SSNA;ME;DP;0;1,88;0;0;0;0;0;0
C2649;RALN;ND;CD;1;0;0;0;0;0;0;0
N10747;RALN;ND;CD;0,33;13,07;0;0;0;0;0;0
N10747;RALN;ND;PC;6,79;0;0;0;0;0;0;0
N10747;RALN;ND;CC;0;1;0;0;0;0;0;0
N10747;RALN;ND;CB;0;1,33;0;0;0;0;0;0
C3797;RALN;ND;CC;0;0;0;0;0,28;0;0;0
C5484;RALN;ND;CC;0,41;0,58;0;0;0;0;0;0
UC10022;RALN;ND;CB;1,31;0,11;0;0;0;0;0;0
C645;RALN;ND;CC;0;0,03;0;0;0;0;0;0
C645;RALN;ND;CB;0;0,45;0;0;0;0;0,61;0,41
C645;RALN;ND;CD;0;0,11;0;0;0;0;0;0
U10753;SSNA;ME;DS;1,88;0;0;0;0;0;0;0
U10753;SSNA;ME;SI;26,85;52,85;0;0;0;0;0;0
U10753;SSNA;ME;ST;3,21;4,22;0;0;0;0;0;0
U10753;SSNA;ME;DA;2,04;1;0;0;0;0;0;0
U10753;SSNA;ME;LT;2,45;2,87;0;0;0;0;0;0
U10753;SSNA;ME;LA;4,39;4,4;0;0;0;0;12;10
U10753;SSNA;ME;MD;26,36;36,93;0;0;0;0;0;0
C1140;RALN;ND;CA;0;0;0;0;0;0;1,23;0
C5304;RALN;ND;CB;0;0,5;0;0;0;0;0;0
C4577;RALN;ND;CC;0;1;0;0;0;0;0;0
C4577;RALN;ND;CA;0;2;0;0;0;0;0;0
C4577;RALN;ND;CB;0;1;0;0;0;0;0;0
C4768;RALN;ND;CB;0;0;0;0;0;0;4,25;1,91
UC12435;RALN;ND;CB;0;0;0;0;0;0;0;1
C5897;RALN;ND;CD;0,47;4,69;0;0;0;0;0;0
C5897;RALN;ND;CC;18,07;59,93;0;0;0;0;0;0
C5897;AFAM;AT;PR;0,46;0;0;0;0;0;0;0
C7283;RALN;ND;CC;0,44;0,44;0;0;0;0;0;0
C863;RALN;ND;CB;0;0,31;0;0;0;0;1,43;0
LS12036;LS13;NF;LI;9;3;0;0;0;0;0;0
C380;RALN;ND;CC;0;0,49;0;0;0;0;0;0
C380;RALN;ND;CB;0;0,33;0;0;0;0;0,85;0
C7433;RALN;ND;CD;1;0;0;0;0;0;0;0
